time, theta, alpha, low_beta, high_beta, gamma,
8335.0 ,  110399.491363 ,  16316.9632295 ,  3462.93357313 ,  513.392610312 ,  384.482002086 , 
8335.0 ,  172771.341948 ,  13773.3710377 ,  7767.20376266 ,  1964.96935837 ,  213.086754613 , 
8335.0 ,  4710.70203667 ,  1773.41579722 ,  798.24672211 ,  662.70679224 ,  350.780655875 , 
8335.0 ,  34527.9840397 ,  13355.0003423 ,  1878.27830334 ,  164.637948617 ,  210.96370851 , 
8335.0 ,  43581.4682431 ,  14805.7888343 ,  1644.29792843 ,  251.342079825 ,  293.142391972 , 
8435.0 ,  100848.670655 ,  14762.0075404 ,  3081.33304379 ,  451.639555705 ,  320.924466039 , 
8435.0 ,  158955.770696 ,  11886.6073809 ,  6526.62334482 ,  1619.37500741 ,  182.578526609 , 
8435.0 ,  10515.7298812 ,  4533.86212443 ,  1190.50750052 ,  879.599949056 ,  415.042042819 , 
8435.0 ,  30914.2363258 ,  11661.0194914 ,  1687.56326302 ,  155.996079892 ,  176.612498211 , 
8435.0 ,  38667.1463937 ,  13031.5260058 ,  1499.52373059 ,  236.556049163 ,  243.256750907 , 
8535.0 ,  78959.943588 ,  11813.4873393 ,  2392.22993797 ,  349.812447224 ,  230.995340568 , 
8535.0 ,  124294.264903 ,  9425.83581601 ,  4825.65269087 ,  1153.51063842 ,  134.469730782 , 
8535.0 ,  25486.920479 ,  10980.3078549 ,  2103.05614916 ,  1292.41663478 ,  544.377582987 , 
8535.0 ,  23707.772659 ,  9063.6508276 ,  1247.73853099 ,  124.618492595 ,  123.2906759 , 
8535.0 ,  29280.4585296 ,  10148.4529864 ,  1112.62872853 ,  188.287425756 ,  169.762337303 , 
8635.0 ,  54571.156032 ,  8359.87008405 ,  1642.15937311 ,  250.342071087 ,  145.534631974 , 
8635.0 ,  86199.8116634 ,  6609.50416133 ,  3044.36562091 ,  711.156438931 ,  88.3116541547 , 
8635.0 ,  52182.0600039 ,  24723.1793506 ,  3565.1170552 ,  1976.1024337 ,  761.821743475 , 
8635.0 ,  16788.6130392 ,  6378.65298195 ,  870.764652313 ,  102.922958036 ,  76.9652228496 , 
8635.0 ,  20179.3912141 ,  7051.64869105 ,  806.620868934 ,  144.025318775 ,  103.977929835 , 
8836.0 ,  30699.4139645 ,  5517.38391098 ,  1017.2645655 ,  173.034420722 ,  82.6949465434 , 
8836.0 ,  48091.0371359 ,  4706.69930315 ,  1672.8989836 ,  388.86210221 ,  54.6640861098 , 
8836.0 ,  91175.2113459 ,  47096.9623259 ,  5405.08001249 ,  3007.19104967 ,  1067.80664572 , 
8836.0 ,  10338.1199453 ,  4291.77428344 ,  532.434834947 ,  77.1920528016 ,  41.011661137 , 
8836.0 ,  11531.5315773 ,  4594.12547178 ,  513.552918522 ,  97.2421771289 ,  52.8697367091 , 
8937.0 ,  15732.2276568 ,  3596.55110569 ,  609.481907643 ,  114.045310832 ,  43.3783840235 , 
8937.0 ,  24734.0096453 ,  3421.54541259 ,  869.42128433 ,  200.146330692 ,  31.2359919664 , 
8937.0 ,  137087.987974 ,  75006.3567653 ,  7312.48055098 ,  4318.88041164 ,  1417.0229714 , 
8937.0 ,  6570.05518096 ,  3089.98718941 ,  349.923781429 ,  58.9815169143 ,  21.4007226321 , 
8937.0 ,  6636.26790796 ,  3104.16124919 ,  367.30371078 ,  62.7679920376 ,  23.8198642654 , 
9038.0 ,  8281.16489735 ,  2722.18991076 ,  460.400052057 ,  85.0496420439 ,  28.8999536835 , 
9038.0 ,  11604.1273768 ,  2913.14649699 ,  551.867339144 ,  118.387867722 ,  21.8899400104 , 
9038.0 ,  179859.796065 ,  101568.132584 ,  8820.54279099 ,  5633.29312849 ,  1729.28675625 , 
9038.0 ,  5198.85546448 ,  2712.88591468 ,  336.035926276 ,  52.1995288507 ,  15.9793888395 , 
9038.0 ,  4693.92513466 ,  2583.34327461 ,  369.878691043 ,  47.7215849242 ,  14.7993532122 , 
9138.0 ,  4782.51222754 ,  2576.7715407 ,  443.280109731 ,  77.6546524438 ,  17.8352103149 , 
9138.0 ,  6269.81066272 ,  2936.22803726 ,  482.435153698 ,  95.6907347283 ,  17.5898229885 , 
9138.0 ,  207625.957187 ,  119004.490493 ,  9682.06556887 ,  6637.164946 ,  1926.36013925 , 
9138.0 ,  4754.56190684 ,  2774.50387361 ,  385.971441101 ,  49.1666712229 ,  11.6593070201 , 
9138.0 ,  4128.34323242 ,  2610.17734906 ,  423.339229717 ,  45.9413852142 ,  9.27539332759 , 
9339.0 ,  4385.46994227 ,  2399.38959571 ,  480.769847483 ,  68.0930729619 ,  17.7071499438 , 
9339.0 ,  4882.15881603 ,  2756.92848444 ,  528.922884868 ,  80.3441967036 ,  15.193992741 , 
9339.0 ,  213259.018366 ,  121576.941007 ,  9731.95253072 ,  7032.43403656 ,  1962.5468993 , 
9339.0 ,  5208.24302459 ,  2720.59943823 ,  481.103295248 ,  53.0783744295 ,  15.08581912 , 
9339.0 ,  4671.13675235 ,  2534.93065195 ,  499.80276119 ,  48.7712651446 ,  12.2142702722 , 
9439.0 ,  4656.73055496 ,  2305.59461612 ,  543.454839699 ,  65.9520577789 ,  16.3065503865 , 
9439.0 ,  5002.48882297 ,  2579.31612218 ,  588.212265606 ,  74.1072409449 ,  15.3424532782 , 
9439.0 ,  194590.61923 ,  108897.89983 ,  9181.74820689 ,  6694.24155918 ,  1832.08302049 , 
9439.0 ,  6036.69995639 ,  2608.8697654 ,  582.346088125 ,  53.1531464408 ,  15.9030132005 , 
9439.0 ,  5546.54417665 ,  2460.04114238 ,  580.483667054 ,  52.2156407 ,  13.0344899066 , 
9539.0 ,  5168.10815466 ,  2038.30303065 ,  597.242007951 ,  68.6557026653 ,  19.3913573732 , 
9539.0 ,  5466.71463278 ,  2219.09339284 ,  637.684678901 ,  74.1348552706 ,  18.0609988264 , 
9539.0 ,  159317.279632 ,  85249.249564 ,  8196.33815364 ,  5732.48559223 ,  1584.67839107 , 
9539.0 ,  6467.13040288 ,  2336.50794838 ,  662.53983555 ,  64.3569638981 ,  25.5517792603 , 
9539.0 ,  6112.71273431 ,  2225.84616762 ,  640.977363302 ,  64.9319094508 ,  21.1633353824 , 
9639.0 ,  6370.04324251 ,  1795.2459716 ,  644.672098008 ,  72.0743987378 ,  21.5245462079 , 
9639.0 ,  6695.24625168 ,  1892.92044622 ,  665.779089288 ,  67.0072918898 ,  18.7317708374 , 
9639.0 ,  116706.288957 ,  58184.0824997 ,  7494.45816943 ,  4516.6911284 ,  1297.87970674 , 
9639.0 ,  8177.46438728 ,  2030.96669299 ,  749.170087091 ,  61.7869422844 ,  28.232479596 , 
9639.0 ,  7702.30424602 ,  1966.71017079 ,  708.480110842 ,  65.2739228655 ,  22.9972683226 , 
9840.0 ,  7513.51555783 ,  1615.50704739 ,  666.958465391 ,  74.1904273489 ,  24.9997916929 , 
9840.0 ,  7627.41475576 ,  1672.51993419 ,  664.894956117 ,  63.5350171037 ,  21.2085837464 , 
9840.0 ,  79107.4966914 ,  35165.1726363 ,  6783.50261546 ,  3378.5433118 ,  1030.55578936 , 
9840.0 ,  9086.86350215 ,  1805.23393197 ,  775.668877904 ,  61.9239291699 ,  33.0239038255 , 
9840.0 ,  8661.37851155 ,  1777.50654256 ,  723.023061229 ,  68.0993614398 ,  27.2241468985 , 
9941.0 ,  9747.98293909 ,  1519.77988593 ,  702.469390107 ,  78.0022727079 ,  28.217492758 , 
9941.0 ,  9671.66862682 ,  1542.59451958 ,  678.064526746 ,  62.519160342 ,  24.1574901734 , 
9941.0 ,  51918.2317383 ,  19804.4887939 ,  6592.47875145 ,  2605.50570222 ,  838.316689799 , 
9941.0 ,  11714.8040579 ,  1680.5019098 ,  824.79029525 ,  67.2763111256 ,  37.9769422734 , 
9941.0 ,  11162.7140114 ,  1668.06886347 ,  767.363396146 ,  74.3820169485 ,  31.7257446109 , 
10041.0 ,  11825.7283233 ,  1576.47337931 ,  896.755446044 ,  108.56312383 ,  30.0682601635 , 
10041.0 ,  11502.8943626 ,  1475.41902047 ,  664.238757874 ,  61.9352747235 ,  25.3532825092 , 
10041.0 ,  37780.8838009 ,  12665.5135283 ,  6985.77831699 ,  2382.14485549 ,  743.80516738 , 
10041.0 ,  13552.6484168 ,  1610.08943515 ,  817.515563171 ,  71.8407622507 ,  38.3424675425 , 
10041.0 ,  12955.9791038 ,  1606.37285 ,  758.614059237 ,  81.5344643017 ,  33.022380131 , 
10141.0 ,  13958.0320141 ,  1694.98035694 ,  1082.1743363 ,  164.506324468 ,  34.4345209274 , 
10141.0 ,  13578.3902931 ,  1357.43704456 ,  643.066752991 ,  66.9342280628 ,  27.3141724213 , 
10141.0 ,  33899.1099843 ,  10686.0326148 ,  7801.47983359 ,  2509.34807232 ,  724.962850579 , 
10141.0 ,  16055.2095059 ,  1468.16016645 ,  794.972717418 ,  80.4927130623 ,  38.2122415791 , 
10141.0 ,  15369.4189309 ,  1464.48365582 ,  744.453570492 ,  92.8203946809 ,  34.6669517939 , 
10342.0 ,  17695.4329035 ,  4424.39124999 ,  3242.68662581 ,  845.619857367 ,  81.5384653751 , 
10342.0 ,  15194.4425389 ,  1022.7950884 ,  506.657611031 ,  82.668234876 ,  33.5096027807 , 
10342.0 ,  41203.9796273 ,  12485.3438154 ,  9972.83511395 ,  3248.28690044 ,  850.608097945 , 
10342.0 ,  17163.2294907 ,  1134.23009015 ,  614.511324798 ,  104.811362856 ,  38.0982979622 , 
10342.0 ,  16305.0633439 ,  1118.88717867 ,  586.068113756 ,  121.501893196 ,  39.5863485367 , 
10442.0 ,  17695.4329035 ,  4424.39124999 ,  3242.68662581 ,  845.619857367 ,  81.5384653751 , 
10442.0 ,  15194.4425389 ,  1022.7950884 ,  506.657611031 ,  82.668234876 ,  33.5096027807 , 
10442.0 ,  41203.9796273 ,  12485.3438154 ,  9972.83511395 ,  3248.28690044 ,  850.608097945 , 
10442.0 ,  17163.2294907 ,  1134.23009015 ,  614.511324798 ,  104.811362856 ,  38.0982979622 , 
10442.0 ,  16305.0633439 ,  1118.88717867 ,  586.068113756 ,  121.501893196 ,  39.5863485367 , 
10542.0 ,  21347.6014706 ,  7891.45896632 ,  5702.78719887 ,  1629.19611091 ,  133.494448339 , 
10542.0 ,  13796.6045378 ,  879.292785052 ,  403.102728123 ,  88.1973285521 ,  38.3440495095 , 
10542.0 ,  44003.6975956 ,  13321.8456436 ,  10248.2162586 ,  3295.98912105 ,  892.913615582 , 
10542.0 ,  15398.2234926 ,  963.438352858 ,  471.67515216 ,  111.068317473 ,  40.0192536697 , 
10542.0 ,  14492.6626371 ,  951.488160831 ,  454.553408821 ,  127.91219571 ,  43.6880082544 , 
10643.0 ,  27304.8220978 ,  12807.941884 ,  8821.83497474 ,  2640.38569756 ,  206.463601985 , 
10643.0 ,  11602.7095967 ,  767.833763218 ,  299.907504181 ,  78.7468839378 ,  39.0883571499 , 
10643.0 ,  44296.0102267 ,  12740.7153163 ,  9618.17428576 ,  3060.39510169 ,  883.615055969 , 
10643.0 ,  12649.3744442 ,  844.473782344 ,  330.608342464 ,  103.838875002 ,  40.2920909984 , 
10643.0 ,  11862.4218261 ,  840.1554435 ,  319.495576983 ,  120.151355589 ,  45.8639411931 , 
10743.0 ,  36567.7743516 ,  18452.9073132 ,  11972.5443123 ,  3679.71892182 ,  297.32543595 , 
10743.0 ,  8872.37428585 ,  734.203681942 ,  221.224127976 ,  69.2077012277 ,  40.3928440424 , 
10743.0 ,  39520.4730707 ,  10773.6749856 ,  8074.06815486 ,  2522.69805937 ,  801.525270968 , 
10743.0 ,  9516.26883889 ,  782.807833947 ,  217.108613544 ,  90.155159808 ,  40.4066266867 , 
10743.0 ,  9137.67479436 ,  820.898975832 ,  207.868123645 ,  105.654296809 ,  47.0606125385 , 
10944.0 ,  48715.6977754 ,  23799.0241616 ,  13836.3455939 ,  4324.66458551 ,  357.695676273 , 
10944.0 ,  6746.7267586 ,  765.558125693 ,  190.243396497 ,  65.2973282512 ,  40.816061259 , 
10944.0 ,  31834.7954064 ,  7889.95781182 ,  5732.584517 ,  1828.38592557 ,  661.584776086 , 
10944.0 ,  6821.78316164 ,  759.126158283 ,  145.961047907 ,  71.6412637312 ,  38.334566967 , 
10944.0 ,  6734.45244487 ,  826.668364035 ,  132.958617381 ,  83.8273802497 ,  44.9076146454 , 
11044.0 ,  63287.8861749 ,  27275.5670771 ,  14225.9178107 ,  4445.41897307 ,  417.686494508 , 
11044.0 ,  6308.86834142 ,  955.21126824 ,  212.252844351 ,  72.6142902662 ,  41.9965119804 , 
11044.0 ,  21430.5193781 ,  4916.67412876 ,  3649.28986471 ,  1176.94709934 ,  498.581505946 , 
11044.0 ,  4946.10091599 ,  744.369969855 ,  117.080030576 ,  53.3330743732 ,  33.5688062537 , 
11044.0 ,  5553.60991632 ,  878.859279055 ,  100.031567024 ,  64.3422898293 ,  39.9045116076 , 
11144.0 ,  82588.9755999 ,  30757.392451 ,  13262.4230422 ,  4091.05150848 ,  509.449786302 , 
11144.0 ,  9183.13086685 ,  1344.58680741 ,  315.511503341 ,  105.91019942 ,  46.2864216701 , 
11144.0 ,  13593.3764275 ,  3063.621565 ,  2203.27792663 ,  750.072522955 ,  380.067147864 , 
11144.0 ,  3992.12235884 ,  718.043687287 ,  114.717868467 ,  38.7329799042 ,  27.4242345331 , 
11144.0 ,  5577.1909639 ,  920.651917711 ,  106.047171029 ,  49.0244517917 ,  32.5261528514 , 
11244.0 ,  108205.055266 ,  35711.9936344 ,  11656.5542279 ,  3396.13326873 ,  677.945797176 , 
11244.0 ,  15290.3972772 ,  2026.98580048 ,  477.614540731 ,  167.637470245 ,  54.2146843128 , 
11244.0 ,  9310.08738123 ,  2915.78151139 ,  2003.46670644 ,  609.743700877 ,  348.68235665 , 
11244.0 ,  3613.32042059 ,  674.269422472 ,  135.914683369 ,  30.6166549975 ,  21.6141306564 , 
11244.0 ,  6397.62988638 ,  989.902726249 ,  135.803920489 ,  43.055962514 ,  25.4044331677 , 
11445.0 ,  139268.619829 ,  43357.9110825 ,  10741.4495648 ,  2655.35771956 ,  961.496343381 , 
11445.0 ,  24507.116826 ,  2885.87644628 ,  711.88058666 ,  250.513921041 ,  63.5227455395 , 
11445.0 ,  11605.4187185 ,  4364.12578996 ,  2694.25037369 ,  719.53418783 ,  404.097458251 , 
11445.0 ,  3381.55697766 ,  612.69116799 ,  168.269233388 ,  26.5036970081 ,  16.7072927193 , 
11445.0 ,  7779.62657085 ,  998.443800154 ,  169.940824596 ,  39.8115450632 ,  17.3702724334 , 
11545.0 ,  170862.871442 ,  53285.8159274 ,  10462.9053162 ,  2134.16486569 ,  1326.26630641 , 
11545.0 ,  33595.8266736 ,  3737.52253029 ,  941.010826947 ,  335.559250439 ,  72.2519097979 , 
11545.0 ,  16459.6397416 ,  6284.30753284 ,  3990.38089667 ,  948.538172551 ,  509.65337852 , 
11545.0 ,  3345.98290858 ,  601.473430568 ,  210.91401974 ,  28.6550348038 ,  14.3568674558 , 
11545.0 ,  9501.31612407 ,  1048.71378875 ,  221.367915119 ,  46.245939999 ,  12.6389791454 , 
11645.0 ,  195211.34949 ,  62488.519569 ,  11227.2310698 ,  2051.75985566 ,  1763.62403393 , 
11645.0 ,  41625.091143 ,  4305.07382445 ,  1107.50138483 ,  395.50797375 ,  74.9074407492 , 
11645.0 ,  22891.3188702 ,  8406.00447173 ,  5162.87141671 ,  1156.7053353 ,  611.47827097 , 
11645.0 ,  3666.02001193 ,  593.400663786 ,  243.130195193 ,  31.1666235907 ,  13.3318179925 , 
11645.0 ,  11702.0166764 ,  1040.13922171 ,  245.683910187 ,  50.3169059984 ,  8.73227620855 , 
11845.0 ,  205794.843809 ,  69053.8960688 ,  12012.7101954 ,  2523.42782198 ,  2251.6850252 , 
11845.0 ,  43882.6595604 ,  4421.09712846 ,  1153.69852631 ,  407.032243472 ,  69.4501693498 , 
11845.0 ,  27413.6491816 ,  9310.25256993 ,  5721.62256196 ,  1243.86141101 ,  656.210150056 , 
11845.0 ,  4031.30157102 ,  650.241732074 ,  272.772983816 ,  33.9183626194 ,  13.0936830461 , 
11845.0 ,  13441.2446209 ,  1050.08590579 ,  265.52724101 ,  54.4954838167 ,  6.78003516777 , 
11945.0 ,  200440.432181 ,  69426.6834694 ,  11950.7551735 ,  3492.48783239 ,  2722.05957795 , 
11945.0 ,  41525.7429978 ,  3987.06836751 ,  1059.54640621 ,  371.414819187 ,  58.0319038647 , 
11945.0 ,  28272.865869 ,  9153.20675907 ,  5518.25550326 ,  1180.47365113 ,  625.769085221 , 
11945.0 ,  4844.11910334 ,  732.711864294 ,  280.079071251 ,  37.4121780093 ,  13.3004689486 , 
11945.0 ,  14820.141865 ,  1117.58376951 ,  258.16973926 ,  56.414862854 ,  5.67693571307 , 
12146.0 ,  161750.446064 ,  50402.5892535 ,  8811.77037294 ,  5839.42391103 ,  3254.52127818 , 
12146.0 ,  24715.896731 ,  2268.32860684 ,  603.554587966 ,  212.338118794 ,  28.4853561747 , 
12146.0 ,  19645.5234301 ,  5745.71730735 ,  3315.06784715 ,  697.629979373 ,  375.568829268 , 
12146.0 ,  6459.73196687 ,  940.120701141 ,  230.370382743 ,  38.6007632801 ,  11.6270010915 , 
12146.0 ,  14558.466298 ,  1400.88753251 ,  191.676065999 ,  49.5684625987 ,  4.33203908334 , 
12247.0 ,  143204.451413 ,  36491.8619948 ,  6633.99682222 ,  6498.62278141 ,  3158.81010764 , 
12247.0 ,  15479.1967645 ,  1500.85309382 ,  360.279915683 ,  129.242758172 ,  17.3543735815 , 
12247.0 ,  12735.4912691 ,  3603.29881015 ,  2047.6051964 ,  425.793928815 ,  230.128982817 , 
12247.0 ,  6778.08873996 ,  1000.01652767 ,  177.475549057 ,  38.0163663115 ,  10.8761484269 , 
12247.0 ,  12853.5941043 ,  1595.64415023 ,  139.352013115 ,  46.9308259747 ,  4.49597193099 , 
12347.0 ,  129063.173684 ,  23820.7489649 ,  4594.38569133 ,  6444.72556722 ,  2791.53839393 , 
12347.0 ,  8564.93463271 ,  1061.80229479 ,  190.613630993 ,  73.4187334673 ,  10.0223456164 , 
12347.0 ,  7282.19038903 ,  1868.0839401 ,  1010.12953449 ,  220.609961967 ,  118.658751617 , 
12347.0 ,  6419.06653005 ,  1064.02849544 ,  141.793173858 ,  32.9885717111 ,  8.70633970543 , 
12347.0 ,  10599.1578396 ,  1867.23752529 ,  106.918702243 ,  46.0128879777 ,  4.03861075928 , 
12447.0 ,  129063.173684 ,  23820.7489649 ,  4594.38569133 ,  6444.72556722 ,  2791.53839393 , 
12447.0 ,  8564.93463271 ,  1061.80229479 ,  190.613630993 ,  73.4187334673 ,  10.0223456164 , 
12447.0 ,  7282.19038903 ,  1868.0839401 ,  1010.12953449 ,  220.609961967 ,  118.658751617 , 
12447.0 ,  6419.06653005 ,  1064.02849544 ,  141.793173858 ,  32.9885717111 ,  8.70633970543 , 
12447.0 ,  10599.1578396 ,  1867.23752529 ,  106.918702243 ,  46.0128879777 ,  4.03861075928 , 
12547.0 ,  118570.262575 ,  14828.1742813 ,  3335.94826966 ,  5664.38753661 ,  2218.65396067 , 
12547.0 ,  4649.26650001 ,  863.28124145 ,  103.560640781 ,  42.6087134013 ,  7.08240403353 , 
12547.0 ,  3194.21923497 ,  817.245193373 ,  444.709348558 ,  101.453953247 ,  53.4757066801 , 
12547.0 ,  5849.18449205 ,  1056.32217888 ,  106.083013961 ,  31.3257901589 ,  7.77807787563 , 
12547.0 ,  8867.61319109 ,  2010.55469737 ,  79.8775548397 ,  53.4729638707 ,  4.7388569147 , 
12648.0 ,  103190.669773 ,  9463.05297115 ,  2322.29151504 ,  4378.17719879 ,  1551.97496961 , 
12648.0 ,  3118.47915699 ,  784.213501827 ,  60.9165259963 ,  25.7836713787 ,  6.52677914725 , 
12648.0 ,  1401.2937228 ,  344.804985709 ,  167.677891091 ,  50.4595481485 ,  25.5557045797 , 
12648.0 ,  5119.95079428 ,  996.270550248 ,  93.5622788011 ,  31.9834159009 ,  7.40057785507 , 
12648.0 ,  7543.38346067 ,  2039.66235831 ,  83.4767275504 ,  64.3831350778 ,  5.29755772404 , 
12748.0 ,  85417.5344062 ,  6991.29686263 ,  1989.67375596 ,  3012.50537481 ,  937.476438217 , 
12748.0 ,  2709.19082597 ,  750.743657203 ,  70.8543630005 ,  26.2089224689 ,  7.1913053861 , 
12748.0 ,  653.690779313 ,  153.026249529 ,  82.9711310125 ,  31.5045554178 ,  16.9630138713 , 
12748.0 ,  4443.65814116 ,  887.123197272 ,  105.44930171 ,  35.602768724 ,  8.38221700817 , 
12748.0 ,  7047.32286018 ,  1837.44588771 ,  89.9794816161 ,  75.884416666 ,  6.07255466058 , 
12848.0 ,  64204.8902448 ,  5104.48853246 ,  1245.19380456 ,  1793.56499133 ,  476.656677577 , 
12848.0 ,  2810.15970671 ,  650.03672267 ,  73.7622645288 ,  25.5357762677 ,  8.89586711458 , 
12848.0 ,  374.298228588 ,  98.0915622012 ,  50.6149059192 ,  24.1891767854 ,  13.1107587239 , 
12848.0 ,  4023.89010157 ,  698.164933788 ,  92.5546115565 ,  36.7937827397 ,  7.29238500519 , 
12848.0 ,  6718.69651152 ,  1596.64903632 ,  130.776317772 ,  91.6359092471 ,  9.87450111443 , 
13050.0 ,  46383.5166164 ,  4616.72860471 ,  938.902623465 ,  978.610634333 ,  206.514113655 , 
13050.0 ,  2868.31088447 ,  511.408568477 ,  67.1034730818 ,  26.633366629 ,  8.88453123727 , 
13050.0 ,  285.925328704 ,  65.6584728963 ,  42.3377456232 ,  19.5914555317 ,  12.1792272779 , 
13050.0 ,  3725.26870586 ,  539.135838006 ,  92.3563534504 ,  38.463488647 ,  6.96763984821 , 
13050.0 ,  6359.97174145 ,  1227.43498371 ,  130.076486484 ,  91.5503572318 ,  9.74079618291 , 
13150.0 ,  30832.5748748 ,  4141.98803782 ,  572.282962315 ,  536.153829201 ,  87.0029664639 , 
13150.0 ,  2725.76852549 ,  384.758540486 ,  66.2928719907 ,  25.1520963532 ,  7.85045991192 , 
13150.0 ,  238.525553024 ,  46.1066434689 ,  30.0388537326 ,  14.8474971944 ,  10.6662702546 , 
13150.0 ,  3375.92270494 ,  407.164811405 ,  86.0796706937 ,  35.7034258671 ,  6.11126532813 , 
13150.0 ,  5809.30927281 ,  876.261722881 ,  120.633633018 ,  75.0807286303 ,  6.45091212584 , 
