time, theta, alpha, low_beta, high_beta, gamma,
1038.0 ,  13.105323356 ,  16.6658470518 ,  6.80246645118 ,  2.37052016333 ,  2.08016573156 , 
1039.0 ,  0.739469708244 ,  1.0165347462 ,  1.11980404732 ,  0.945422809287 ,  1.877920601 , 
1040.0 ,  22.5121841467 ,  11.9090603003 ,  16.1122353788 ,  6.57766575598 ,  3.57716184902 , 
1041.0 ,  0.9059218357 ,  1.1198576713 ,  0.396437214681 ,  1.01886665681 ,  1.4670600457 , 
1042.0 ,  9.78069959593 ,  11.0305648197 ,  3.59803830503 ,  3.28885634453 ,  1.66501919326 , 
1142.0 ,  18.547599607 ,  15.3492612226 ,  6.4221604294 ,  2.06562136126 ,  2.06000215927 , 
1143.0 ,  1.14104685021 ,  1.08242205092 ,  1.2841261548 ,  0.991078174204 ,  1.96152647209 , 
1143.0 ,  27.0990139721 ,  16.0056018592 ,  15.0229115509 ,  5.7905301245 ,  3.09028636213 , 
1144.0 ,  0.979778582679 ,  1.12261316902 ,  0.395762741783 ,  0.967315684094 ,  1.57025378019 , 
1145.0 ,  13.0807372372 ,  10.3459258959 ,  4.36426376873 ,  3.29883848628 ,  1.49438224066 , 
1247.0 ,  22.815728922 ,  15.3563762102 ,  6.18603355868 ,  1.88608082586 ,  2.20285398853 , 
1248.0 ,  1.43318615036 ,  1.22284545568 ,  1.40297090049 ,  1.11213402531 ,  2.00117287876 , 
1250.0 ,  29.6535565707 ,  19.5669205399 ,  13.4183175161 ,  5.03019974465 ,  2.88325724111 , 
1252.0 ,  1.14859758784 ,  1.18326910455 ,  0.390637906475 ,  0.897517948536 ,  1.57105594922 , 
1253.0 ,  14.4562254304 ,  10.3182815002 ,  5.51396895547 ,  3.27936479409 ,  1.42763281009 , 
1354.0 ,  27.3876143934 ,  15.2109209804 ,  4.95242090317 ,  1.89989750513 ,  2.46678609476 , 
1355.0 ,  1.88380155558 ,  1.51120268204 ,  1.43485061621 ,  1.30292573485 ,  1.986927463 , 
1356.0 ,  29.3408748994 ,  21.4436511621 ,  11.729913638 ,  4.43015401373 ,  2.94176032075 , 
1356.0 ,  1.4197130827 ,  1.27058392297 ,  0.43581495807 ,  0.828683715405 ,  1.47025580228 , 
1357.0 ,  17.2364716357 ,  10.1016107569 ,  6.3735141496 ,  3.28057850753 ,  1.43841845949 , 
1458.0 ,  27.3876143934 ,  15.2109209804 ,  4.95242090317 ,  1.89989750513 ,  2.46678609476 , 
1459.0 ,  1.88380155558 ,  1.51120268204 ,  1.43485061621 ,  1.30292573485 ,  1.986927463 , 
1460.0 ,  29.3408748994 ,  21.4436511621 ,  11.729913638 ,  4.43015401373 ,  2.94176032075 , 
1461.0 ,  1.79298925715 ,  1.34655981433 ,  0.481079180439 ,  0.790575853826 ,  1.29449384131 , 
1462.0 ,  19.8859654122 ,  9.62032877974 ,  7.37976085581 ,  3.28705788066 ,  1.4902617463 , 
1562.0 ,  31.3813939434 ,  15.3320396054 ,  4.02181729439 ,  2.0498936985 ,  2.72890970943 , 
1562.0 ,  2.27688505233 ,  1.91175525742 ,  1.39288533713 ,  1.54783314617 ,  1.91639779939 , 
1563.0 ,  25.9241880562 ,  21.1626350796 ,  10.4646935212 ,  3.97668687692 ,  3.10212026458 , 
1564.0 ,  1.79298925715 ,  1.34655981433 ,  0.481079180439 ,  0.790575853826 ,  1.29449384131 , 
1564.0 ,  19.8859654122 ,  9.62032877974 ,  7.37976085581 ,  3.28705788066 ,  1.4902617463 , 
1666.0 ,  34.2216660276 ,  15.3817793787 ,  2.8480695163 ,  2.39732268572 ,  2.8978220002 , 
1667.0 ,  2.75940226112 ,  2.39863275217 ,  1.28545726498 ,  1.77371957925 ,  1.80837800318 , 
1669.0 ,  20.4260100414 ,  18.8208861222 ,  9.52826433421 ,  3.61985627136 ,  3.17901929768 , 
1670.0 ,  2.347728708 ,  1.40603482092 ,  0.545459981033 ,  0.81909527478 ,  1.09571933244 , 
1671.0 ,  22.788416844 ,  9.00957110529 ,  8.20778686073 ,  3.33437592096 ,  1.54017874838 , 
1773.0 ,  37.2608748034 ,  15.2018267358 ,  2.20388701712 ,  2.79464386421 ,  2.90310957078 , 
1773.0 ,  3.22124761322 ,  2.8410866287 ,  1.19858923733 ,  1.93822282451 ,  1.69090845405 , 
1774.0 ,  13.8356044546 ,  15.2208012206 ,  8.67106102485 ,  3.23375820538 ,  3.03094634647 , 
1776.0 ,  2.93260690524 ,  1.41746481451 ,  0.606259421787 ,  0.91402155077 ,  0.92834772369 , 
1777.0 ,  25.9691937661 ,  7.9296236094 ,  8.80048756307 ,  3.39971182653 ,  1.5744284829 , 
1878.0 ,  39.505709928 ,  14.9775052559 ,  1.90721820291 ,  3.27060034166 ,  2.79476227819 , 
1879.0 ,  3.6537256651 ,  3.17161078579 ,  1.16442304377 ,  1.99842471093 ,  1.61207204817 , 
1880.0 ,  8.58911706304 ,  11.7047184073 ,  7.85252099221 ,  2.80917348886 ,  2.68630461852 , 
1881.0 ,  3.52860321117 ,  1.38864869259 ,  0.681601518105 ,  1.05933660623 ,  0.832277357401 , 
1882.0 ,  28.1645250602 ,  6.95266105761 ,  9.18702064873 ,  3.53379596175 ,  1.58289829395 , 
1982.0 ,  41.0234937099 ,  14.636106495 ,  2.04300481229 ,  3.69734592412 ,  2.61524273957 , 
1983.0 ,  3.90161058198 ,  3.26661314427 ,  1.22514295454 ,  1.95850397066 ,  1.60483466042 , 
1985.0 ,  5.21063865426 ,  9.15606988759 ,  6.77132145539 ,  2.37331282295 ,  2.22628191736 , 
1985.0 ,  3.90809632015 ,  1.34632088019 ,  0.759634999201 ,  1.22129169866 ,  0.823358670081 , 
1986.0 ,  29.671089272 ,  6.29291045957 ,  9.2438851615 ,  3.74211388292 ,  1.5735249224 , 
2088.0 ,  40.6685361613 ,  13.5715825343 ,  2.50462983999 ,  3.98347222331 ,  2.43663719516 , 
2089.0 ,  3.92821406788 ,  3.11989420487 ,  1.33700778223 ,  1.85947594674 ,  1.67340509562 , 
2090.0 ,  3.90278531348 ,  7.94248495218 ,  5.65141019088 ,  2.06594334727 ,  1.77814761874 , 
2091.0 ,  4.03078588945 ,  1.30949599412 ,  0.849623607693 ,  1.36198179564 ,  0.884778099684 , 
2092.0 ,  30.2636710525 ,  5.74712248426 ,  8.80079182841 ,  4.03986859839 ,  1.57726214121 , 
2193.0 ,  40.6685361613 ,  13.5715825343 ,  2.50462983999 ,  3.98347222331 ,  2.43663719516 , 
2194.0 ,  3.92821406788 ,  3.11989420487 ,  1.33700778223 ,  1.85947594674 ,  1.67340509562 , 
2195.0 ,  3.90278531348 ,  7.94248495218 ,  5.65141019088 ,  2.06594334727 ,  1.77814761874 , 
2197.0 ,  4.03078588945 ,  1.30949599412 ,  0.849623607693 ,  1.36198179564 ,  0.884778099684 , 
2197.0 ,  30.2636710525 ,  5.74712248426 ,  8.80079182841 ,  4.03986859839 ,  1.57726214121 , 
2300.0 ,  37.8145222163 ,  12.2755220439 ,  3.32864631057 ,  4.05669099973 ,  2.3070620553 , 
2300.0 ,  3.65097227247 ,  2.7582813124 ,  1.44163038299 ,  1.73821337773 ,  1.79398424669 , 
2302.0 ,  4.05102138853 ,  7.89233725381 ,  4.68491329323 ,  1.94734239516 ,  1.42976431087 , 
2303.0 ,  3.89947766966 ,  1.31703392646 ,  0.935145656734 ,  1.47624539385 ,  0.984079604996 , 
2303.0 ,  29.5885646532 ,  5.77828116655 ,  7.97847032742 ,  4.4035143079 ,  1.59351285753 , 
2405.0 ,  32.9438199256 ,  10.6739820508 ,  4.25913685519 ,  3.9245861227 ,  2.24838674105 , 
2406.0 ,  3.10585957563 ,  2.27903464277 ,  1.47524984038 ,  1.64832740929 ,  1.92426512516 , 
2407.0 ,  4.93321519606 ,  8.21040161588 ,  3.94851934927 ,  2.00293975937 ,  1.22039078245 , 
2408.0 ,  3.61161101793 ,  1.37864494429 ,  1.00081788801 ,  1.56304578408 ,  1.0737852534 , 
2409.0 ,  28.9168425734 ,  6.26319723624 ,  6.74848115372 ,  4.85473870972 ,  1.65593479909 , 
2511.0 ,  25.9644710158 ,  9.67650892023 ,  5.43137249564 ,  3.63079203912 ,  2.19026625031 , 
2511.0 ,  2.43810295276 ,  1.81344353467 ,  1.42826242956 ,  1.61556219499 ,  2.04280610509 , 
2513.0 ,  6.49363840663 ,  8.6872608866 ,  3.60995796781 ,  2.2299881602 ,  1.14429063132 , 
2514.0 ,  3.31608781245 ,  1.46991440199 ,  1.01731627602 ,  1.64595213934 ,  1.12614159717 , 
2514.0 ,  26.7889005543 ,  7.37016400005 ,  5.51292189657 ,  5.44404764135 ,  1.75099161213 , 
2615.0 ,  21.8146622272 ,  9.44964945641 ,  6.18893717057 ,  3.34814588875 ,  2.1344470082 , 
2615.0 ,  1.79666194 ,  1.41288667866 ,  1.32975925321 ,  1.65156975704 ,  2.13546978463 , 
2616.0 ,  8.54034779055 ,  8.83817381929 ,  3.53095092662 ,  2.54744490389 ,  1.17475605974 , 
2617.0 ,  3.15215184326 ,  1.52911856614 ,  0.992752842863 ,  1.72021584645 ,  1.1243487191 , 
2618.0 ,  26.5928049198 ,  8.72772353481 ,  4.44306169045 ,  6.1156717043 ,  1.86157128878 , 
2719.0 ,  18.670022662 ,  9.75045025086 ,  6.97718000735 ,  3.18936694504 ,  2.08221489202 , 
2720.0 ,  1.35890089415 ,  1.14031376102 ,  1.34695100451 ,  1.72577296619 ,  2.21733089518 , 
2721.0 ,  11.2099500789 ,  8.49382637684 ,  3.63002753309 ,  2.82028388405 ,  1.27830466878 , 
2722.0 ,  3.14435431456 ,  1.54941216918 ,  0.947851458909 ,  1.77271668569 ,  1.07900137882 , 
2723.0 ,  25.099547803 ,  10.0956552597 ,  4.32772672435 ,  6.76690998699 ,  1.96036721773 , 
2825.0 ,  18.670022662 ,  9.75045025086 ,  6.97718000735 ,  3.18936694504 ,  2.08221489202 , 
2825.0 ,  1.35890089415 ,  1.14031376102 ,  1.34695100451 ,  1.72577296619 ,  2.21733089518 , 
2827.0 ,  11.2099500789 ,  8.49382637684 ,  3.63002753309 ,  2.82028388405 ,  1.27830466878 , 
2827.0 ,  3.14435431456 ,  1.54941216918 ,  0.947851458909 ,  1.77271668569 ,  1.07900137882 , 
2828.0 ,  25.099547803 ,  10.0956552597 ,  4.32772672435 ,  6.76690998699 ,  1.96036721773 , 
2929.0 ,  21.8659346586 ,  10.1477013983 ,  7.13662053416 ,  3.18968645899 ,  2.07576270841 , 
2929.0 ,  1.13661913742 ,  0.966103637117 ,  1.49150818658 ,  1.83011641145 ,  2.31397780797 , 
2931.0 ,  14.0924372593 ,  7.8795669348 ,  3.87180401939 ,  3.03382551271 ,  1.44577024457 , 
2932.0 ,  3.22017788616 ,  1.48299525309 ,  0.908573115495 ,  1.80005509691 ,  1.03808268232 , 
2933.0 ,  27.0413426175 ,  10.8981353444 ,  5.01630821676 ,  7.23904112631 ,  2.02929082549 , 
3035.0 ,  23.3227793403 ,  9.83387192897 ,  7.00672972603 ,  3.34730329852 ,  2.16440173384 , 
3035.0 ,  1.05709732206 ,  0.861463475706 ,  1.94356366597 ,  1.91894438173 ,  2.4387963245 , 
3037.0 ,  16.8136862773 ,  7.01863221708 ,  4.26738580733 ,  3.11247119686 ,  1.63240289155 , 
3037.0 ,  3.24653787673 ,  1.36273916671 ,  0.922700626335 ,  1.78369245803 ,  1.06235001686 , 
3038.0 ,  25.3687428843 ,  10.9911390491 ,  6.68806761905 ,  7.34723641488 ,  2.07093663351 , 
3139.0 ,  29.791892932 ,  8.81311863427 ,  6.75620680358 ,  3.54900973106 ,  2.38826456636 , 
3140.0 ,  1.11982490871 ,  0.818342251785 ,  2.52222178421 ,  1.97127082691 ,  2.58859862588 , 
3141.0 ,  18.7979203476 ,  6.22302896786 ,  4.72079637501 ,  3.04624221609 ,  1.79456466015 , 
3142.0 ,  3.1160870141 ,  1.21814674073 ,  0.976226873804 ,  1.7314736096 ,  1.19186929029 , 
3143.0 ,  27.0903431709 ,  10.3628568468 ,  8.69399658664 ,  7.03633549742 ,  2.1000649819 , 
3245.0 ,  31.8826450925 ,  6.98360117437 ,  6.40050010519 ,  3.69388130018 ,  2.73575247142 , 
3246.0 ,  1.21091087646 ,  0.800248467528 ,  3.10252422336 ,  1.98226939094 ,  2.73789176685 , 
3247.0 ,  20.0687933773 ,  5.48907991768 ,  5.17427444914 ,  2.84194960276 ,  1.90534845032 , 
3248.0 ,  2.80900250331 ,  1.08351669999 ,  1.04709292364 ,  1.66754175463 ,  1.42183522275 , 
3249.0 ,  25.7355124948 ,  9.33752894527 ,  10.6760914197 ,  6.33256358735 ,  2.13281686974 , 
3350.0 ,  34.031611294 ,  4.88671883575 ,  6.62755457305 ,  3.67960641895 ,  3.18666301987 , 
3351.0 ,  1.30147145631 ,  0.809529670602 ,  3.47231708694 ,  2.01186586428 ,  2.84354411929 , 
3352.0 ,  20.1979318967 ,  5.11078248363 ,  5.53839216278 ,  2.5626108335 ,  1.95040347237 , 
3352.0 ,  2.38250675437 ,  0.970433309009 ,  1.08588217728 ,  1.62380644605 ,  1.70986656414 , 
3353.0 ,  25.5406215777 ,  8.45141462233 ,  12.082370376 ,  5.45433333455 ,  2.20481588224 , 
3455.0 ,  31.7619256154 ,  3.1956450723 ,  6.69909910162 ,  3.46736929958 ,  3.60105011917 , 
3456.0 ,  1.31085061343 ,  0.830439957151 ,  3.4552992483 ,  2.10297671698 ,  2.87638618951 , 
3457.0 ,  19.871979182 ,  4.79638055578 ,  5.79255128233 ,  2.26369214082 ,  1.9484375735 , 
3457.0 ,  1.96744448191 ,  0.880506739993 ,  1.04599667151 ,  1.59459303697 ,  1.98130500092 , 
3458.0 ,  23.023341066 ,  7.85228845327 ,  12.3868255017 ,  4.55163310424 ,  2.32662233608 , 
3660.0 ,  28.3574735307 ,  2.18533435156 ,  7.21871839954 ,  3.15240410801 ,  3.85432607741 , 
3661.0 ,  1.25389506818 ,  0.88917935945 ,  3.11227366859 ,  2.3139036849 ,  2.83207289667 , 
3662.0 ,  18.7936882687 ,  4.69617777648 ,  5.79645984617 ,  1.98235235637 ,  1.92638234021 , 
3662.0 ,  1.5899967995 ,  0.808248756602 ,  0.940828696117 ,  1.55895290949 ,  2.16898535712 , 
3663.0 ,  21.5818355207 ,  7.91785222904 ,  11.6978247166 ,  3.82525112522 ,  2.46297655281 , 
3765.0 ,  23.3439466105 ,  1.60830995609 ,  7.0063868731 ,  2.78228153828 ,  3.88804839636 , 
3765.0 ,  1.07423674208 ,  0.93102172997 ,  2.50948269971 ,  2.56919333633 ,  2.73860280471 , 
3767.0 ,  17.3003919634 ,  4.75508825353 ,  5.58874654517 ,  1.82042303815 ,  1.92841342116 , 
3768.0 ,  1.37399948471 ,  0.768516428731 ,  0.77644976001 ,  1.4976056251 ,  2.23110995348 , 
3768.0 ,  18.7518051822 ,  7.5281228829 ,  10.3033341107 ,  3.38885393885 ,  2.5985304916 , 
3870.0 ,  19.1055218706 ,  1.48422522556 ,  6.80184638533 ,  2.45126049582 ,  3.70131814898 , 
3871.0 ,  0.889283332693 ,  1.01547311108 ,  1.88468288887 ,  2.80756952673 ,  2.6272127517 , 
3872.0 ,  15.1927174706 ,  5.12684347303 ,  5.18273108963 ,  1.79185970955 ,  2.00420841203 , 
3873.0 ,  1.19778139401 ,  0.766938482718 ,  0.652504827114 ,  1.42428914782 ,  2.16189742886 , 
3873.0 ,  16.9920316334 ,  7.40482057399 ,  8.39793195573 ,  3.1514598367 ,  2.66764537915 , 
3974.0 ,  18.229773797 ,  1.64286136008 ,  6.17547351173 ,  2.19149261425 ,  3.39953819735 , 
3975.0 ,  0.69697352524 ,  1.13099190949 ,  1.38005841753 ,  2.94208540359 ,  2.52740105096 , 
3976.0 ,  12.8247774579 ,  5.85014704672 ,  4.74349877051 ,  1.86070022863 ,  2.22182547962 , 
3976.0 ,  1.14828049508 ,  0.819153185325 ,  0.589192859097 ,  1.34597529263 ,  1.99880894699 , 
3977.0 ,  16.9668282341 ,  6.72390304807 ,  6.94277416509 ,  3.08152341276 ,  2.70792551663 , 
4079.0 ,  18.229773797 ,  1.64286136008 ,  6.17547351173 ,  2.19149261425 ,  3.39953819735 , 
4079.0 ,  0.69697352524 ,  1.13099190949 ,  1.38005841753 ,  2.94208540359 ,  2.52740105096 , 
4080.0 ,  12.8247774579 ,  5.85014704672 ,  4.74349877051 ,  1.86070022863 ,  2.22182547962 , 
4082.0 ,  1.14828049508 ,  0.819153185325 ,  0.589192859097 ,  1.34597529263 ,  1.99880894699 , 
4082.0 ,  16.9668282341 ,  6.72390304807 ,  6.94277416509 ,  3.08152341276 ,  2.70792551663 , 
4183.0 ,  19.9663171216 ,  2.04108540461 ,  5.59900278181 ,  1.93867503319 ,  3.10446303342 , 
4183.0 ,  0.596898651813 ,  1.24371857514 ,  1.04537142204 ,  2.93691307064 ,  2.4359712577 , 
4184.0 ,  10.164468131 ,  6.89126215226 ,  4.40262754015 ,  2.01688557273 ,  2.59845694006 , 
4186.0 ,  1.15936680255 ,  0.908471013807 ,  0.627397482254 ,  1.2934798992 ,  1.81166051297 , 
4186.0 ,  18.2704140608 ,  6.1487262979 ,  6.01333753685 ,  3.06352415265 ,  2.66439815182 , 
4289.0 ,  23.4889893786 ,  2.35030069199 ,  5.16650791296 ,  1.78870238454 ,  2.94677277982 , 
4289.0 ,  0.541896027749 ,  1.36485103706 ,  0.921875971368 ,  2.8322269411 ,  2.36697345401 , 
4291.0 ,  7.79934491049 ,  7.91704709204 ,  4.24234991964 ,  2.18530453843 ,  3.15545463296 , 
4292.0 ,  1.18531170897 ,  1.02427252388 ,  0.732508576426 ,  1.28672224104 ,  1.65389232808 , 
4293.0 ,  20.1630437388 ,  5.42828393289 ,  6.00466860987 ,  3.1309644035 ,  2.65570178217 , 
4393.0 ,  29.01677451 ,  2.61562746361 ,  5.04320976726 ,  1.57666338805 ,  2.91063852144 , 
4394.0 ,  0.600064806227 ,  1.37482841802 ,  0.936775150598 ,  2.6689858816 ,  2.32274248145 , 
4395.0 ,  5.94253712292 ,  8.61477592858 ,  4.25907228416 ,  2.29580804873 ,  3.86594302187 , 
4396.0 ,  1.26844035864 ,  1.09683340687 ,  0.859090376128 ,  1.31105610771 ,  1.55704531443 , 
4396.0 ,  23.5561118932 ,  4.89972072888 ,  6.17964465833 ,  3.08448378705 ,  2.65854603789 , 
4498.0 ,  31.9388543328 ,  2.64857646857 ,  5.16862628691 ,  1.46309341052 ,  2.98226141706 , 
4498.0 ,  0.660117099802 ,  1.32286521963 ,  1.03870540997 ,  2.48089967747 ,  2.29410366008 , 
4500.0 ,  4.94866422839 ,  8.61607449724 ,  4.34454185996 ,  2.32841063574 ,  4.6474937389 , 
4500.0 ,  1.3518571747 ,  1.11369317362 ,  0.987148133624 ,  1.35928689653 ,  1.50326596576 , 
4501.0 ,  25.2842220201 ,  4.63915130326 ,  6.60511294389 ,  2.9545313887 ,  2.76891717579 , 
4602.0 ,  34.742234009 ,  2.42366186233 ,  5.42624408814 ,  1.39164283502 ,  3.07015840498 , 
4603.0 ,  0.790796394404 ,  1.16561585279 ,  1.17974569539 ,  2.27646640213 ,  2.28477442601 , 
4604.0 ,  4.3472628171 ,  7.87194823685 ,  4.34954910271 ,  2.34703285543 ,  5.38649270189 , 
4605.0 ,  1.40692636601 ,  1.04393433903 ,  1.08521993626 ,  1.42262892176 ,  1.46442173876 , 
4606.0 ,  27.0387129725 ,  4.50061164137 ,  6.53885264161 ,  2.72811863973 ,  2.91835126304 , 
4707.0 ,  32.067000971 ,  2.18255581971 ,  5.55275267362 ,  1.46318996032 ,  3.04921750492 , 
4707.0 ,  0.834501181042 ,  0.990203783037 ,  1.34937793376 ,  2.04829322728 ,  2.3032303349 , 
4709.0 ,  4.63087300371 ,  6.60699304161 ,  4.17370569313 ,  2.36494572588 ,  5.92529278415 , 
4710.0 ,  1.41597835357 ,  0.91345443963 ,  1.21718152415 ,  1.48771902106 ,  1.40483287545 , 
4711.0 ,  25.1947960786 ,  4.78842460571 ,  6.07732007697 ,  2.48692751492 ,  3.12281255097 , 
4911.0 ,  27.7703417994 ,  1.88634559672 ,  5.54104139375 ,  1.63065016422 ,  2.91731110468 , 
4912.0 ,  0.894463960246 ,  0.841202413822 ,  1.50410924007 ,  1.78944931527 ,  2.34847315764 , 
4913.0 ,  4.53252151541 ,  5.07010434843 ,  3.80109072586 ,  2.42624504276 ,  6.15541300325 , 
4913.0 ,  1.34253940863 ,  0.762816675627 ,  1.38771787597 ,  1.55643543688 ,  1.31049787973 , 
4914.0 ,  22.3332999534 ,  5.14154936336 ,  5.3256085664 ,  2.28077450308 ,  3.39074442761 , 
5015.0 ,  20.5833392817 ,  1.73387730904 ,  5.2552910447 ,  1.89128998319 ,  2.66449447624 , 
5016.0 ,  0.847741459966 ,  0.779175542838 ,  1.61343909611 ,  1.50791903324 ,  2.41077808698 , 
5017.0 ,  4.65322320007 ,  3.86821752831 ,  3.32983311173 ,  2.5303517684 ,  6.04306155279 , 
5018.0 ,  1.24851525396 ,  0.611306705484 ,  1.58093315874 ,  1.62697891771 ,  1.19419010021 , 
5019.0 ,  17.1727965653 ,  5.41873491492 ,  4.58040445395 ,  2.17540850131 ,  3.67866910207 , 
5119.0 ,  14.4804185705 ,  1.6949304968 ,  4.72522037578 ,  2.18185490365 ,  2.37745844562 , 
5120.0 ,  0.871368532817 ,  0.827200344753 ,  1.65521957934 ,  1.23482850843 ,  2.4708904309 , 
5121.0 ,  4.90420757996 ,  3.26175228433 ,  2.86788920304 ,  2.65041000463 ,  5.62758566972 , 
5122.0 ,  1.2157930931 ,  0.527436397229 ,  1.7765573629 ,  1.72533917169 ,  1.08856100417 , 
5123.0 ,  12.7877080792 ,  5.49562662026 ,  4.04193201659 ,  2.19098496099 ,  3.9753359408 , 
5324.0 ,  9.7359789476 ,  1.85375538488 ,  3.97555251452 ,  2.4507869535 ,  2.13307249502 , 
5325.0 ,  0.932687517989 ,  1.0053684212 ,  1.62389340591 ,  1.02581161561 ,  2.49703437311 , 
5326.0 ,  5.01141795305 ,  2.95349558536 ,  2.6000119155 ,  2.76057199179 ,  5.01640797454 , 
5327.0 ,  1.40068769259 ,  0.520466887544 ,  1.88062310935 ,  1.83491499864 ,  1.03274720579 , 
5327.0 ,  9.16044953743 ,  5.50758289465 ,  3.81252688716 ,  2.32817530436 ,  4.23103002686 , 
5429.0 ,  7.93486407693 ,  2.28880158682 ,  3.22793676594 ,  2.65264596614 ,  2.00056378015 , 
5430.0 ,  1.11084286791 ,  1.23870120624 ,  1.52753226937 ,  0.889194563927 ,  2.47010162733 , 
5431.0 ,  5.10561390626 ,  2.86257721153 ,  2.5361219371 ,  2.75857333867 ,  4.3509312031 , 
5432.0 ,  1.82854551151 ,  0.60970390129 ,  1.86120478083 ,  1.93763780379 ,  1.04680456166 , 
5433.0 ,  7.45155724957 ,  5.37565507235 ,  3.84690268932 ,  2.56905478837 ,  4.4011496319 , 
5534.0 ,  10.1556535752 ,  2.69706967269 ,  2.53196903374 ,  2.78808371885 ,  2.00463513543 , 
