time, theta, alpha, low_beta, high_beta, gamma,
3415.0 ,  4.23071672098 ,  3.37897290921 ,  10.0333985561 ,  4.59827751151 ,  3.7017705888 , 
3415.0 ,  6.84719562034 ,  5.3507711649 ,  2.57002343978 ,  3.53380486731 ,  6.30191439557 , 
3415.0 ,  3.68282198609 ,  2.16368210544 ,  3.96492258916 ,  1.62468307492 ,  2.80754782095 , 
3415.0 ,  2.97062514978 ,  3.36302146907 ,  7.03564741508 ,  3.33523983367 ,  4.77988138917 , 
3516.0 ,  3.44530477902 ,  7.35640029944 ,  1.6935344852 ,  4.29800062743 ,  4.64345546256 , 
3516.0 ,  3.27246468279 ,  3.07183356123 ,  9.14450973363 ,  5.01374957845 ,  4.03198905491 , 
3516.0 ,  7.31807831797 ,  5.34190474547 ,  2.80181590422 ,  4.0756698305 ,  6.78065622924 , 
3516.0 ,  4.86834217311 ,  1.73416561129 ,  4.35515455722 ,  1.91496757442 ,  2.93650974084 , 
3516.0 ,  3.01418685659 ,  3.76825560131 ,  7.85242726915 ,  3.65217660279 ,  4.84597063092 , 
3616.0 ,  3.96128076058 ,  6.96475628964 ,  1.43820722804 ,  4.09664767736 ,  4.47119712617 , 
3616.0 ,  2.51239900918 ,  2.85934517756 ,  7.96763136838 ,  5.3725993359 ,  4.44469544921 , 
3616.0 ,  8.21323998424 ,  5.54058740892 ,  3.04707747635 ,  4.60675340556 ,  6.94041666236 , 
3616.0 ,  6.95361688573 ,  1.34355128093 ,  4.49884417401 ,  2.25276702845 ,  3.00918150955 , 
3616.0 ,  3.06402180134 ,  3.96149021351 ,  8.07887066684 ,  3.80548449736 ,  4.70113141708 , 
3716.0 ,  4.53485336636 ,  5.97850578632 ,  1.19942128117 ,  3.68936347114 ,  4.16284753095 , 
3716.0 ,  2.00963051131 ,  2.81302359719 ,  6.85294924012 ,  5.76286190866 ,  4.93508099832 , 
3716.0 ,  9.00687574426 ,  5.68992574181 ,  3.25407798872 ,  5.10988542321 ,  6.76143844666 , 
3716.0 ,  9.77421148193 ,  1.05960771955 ,  4.39174929338 ,  2.643678369 ,  2.99205219228 , 
3716.0 ,  3.05822330779 ,  3.97939248226 ,  7.71299900406 ,  3.80774257607 ,  4.34903371693 , 
3817.0 ,  5.08499759355 ,  4.63658708559 ,  1.04130467794 ,  3.23089817727 ,  3.84038342254 , 
3817.0 ,  1.73779183001 ,  2.81809092955 ,  6.10239879789 ,  6.28068461425 ,  5.42134071626 , 
3817.0 ,  9.29394791288 ,  5.71923196672 ,  3.34876104313 ,  5.58583126705 ,  6.28962299897 , 
3817.0 ,  12.8487665518 ,  0.970175313621 ,  4.06829663566 ,  3.02245106261 ,  2.86489035857 , 
3817.0 ,  3.0031303374 ,  3.80182621566 ,  6.81345122623 ,  3.69299437187 ,  3.8473864459 , 
4018.0 ,  5.55692902361 ,  3.27689522152 ,  1.00071330213 ,  2.8651393022 ,  3.66620177648 , 
4018.0 ,  1.69065228607 ,  2.87416594392 ,  5.8565750667 ,  6.89953397691 ,  5.78504632237 , 
4018.0 ,  8.9249423706 ,  5.66146920883 ,  3.35594711731 ,  6.08237294209 ,  5.64154726934 , 
4018.0 ,  15.4727716139 ,  1.02694733098 ,  3.67182986422 ,  3.387441078 ,  2.62849407425 , 
4018.0 ,  2.98309963885 ,  3.51781968255 ,  5.57828586115 ,  3.46949424966 ,  3.2812120742 , 
4118.0 ,  5.81694767529 ,  2.12555901424 ,  1.04314628277 ,  2.68982651786 ,  3.69190136072 , 
4118.0 ,  1.76621369329 ,  2.85933744988 ,  6.05605628266 ,  7.58913377591 ,  5.93355441999 , 
4118.0 ,  7.93209710989 ,  5.63916853135 ,  3.2792834742 ,  6.54583419381 ,  4.99066300751 , 
4118.0 ,  17.150884678 ,  1.29808566205 ,  3.39008186662 ,  3.71238440093 ,  2.32844146435 , 
4118.0 ,  3.01393319174 ,  3.30953170595 ,  4.39846468687 ,  3.25950539999 ,  2.7569142048 , 
4219.0 ,  5.76184253372 ,  1.31917385406 ,  1.13285918862 ,  2.72981030102 ,  4.02131711628 , 
4219.0 ,  1.97176274264 ,  2.86210066868 ,  6.44816197135 ,  8.10249746674 ,  5.89350440465 , 
4219.0 ,  6.57243440209 ,  5.54961621513 ,  3.2406164202 ,  6.97963677092 ,  4.5121441837 , 
4219.0 ,  17.405894212 ,  1.77723120544 ,  3.25836184649 ,  3.94554625432 ,  2.05224418695 , 
4219.0 ,  3.19583694195 ,  3.2100725519 ,  3.4160229034 ,  3.03284147377 ,  2.35915033871 , 
4319.0 ,  5.48638168226 ,  0.88416815025 ,  1.22347976653 ,  2.91876545403 ,  4.70307593487 , 
4319.0 ,  2.27351610063 ,  2.94270959155 ,  6.92741265535 ,  8.34357191512 ,  5.75069069029 , 
4319.0 ,  5.18001232097 ,  5.35984547627 ,  3.25004151101 ,  7.33886593215 ,  4.27309717478 , 
4319.0 ,  16.6087570668 ,  2.4253669349 ,  3.29907451741 ,  4.09197550239 ,  1.88110961981 , 
4319.0 ,  3.50934686009 ,  3.33658287478 ,  2.85854551661 ,  2.94465982076 ,  2.13299674524 , 
4521.0 ,  5.13733910814 ,  0.726296308024 ,  1.30263934464 ,  3.16394673968 ,  5.76522823222 , 
4521.0 ,  2.74029921639 ,  3.09992723125 ,  7.20910658574 ,  8.11620158011 ,  5.61404322459 , 
4521.0 ,  4.05980422949 ,  5.06604338497 ,  3.28754048477 ,  7.56759620175 ,  4.25795931438 , 
4521.0 ,  14.9288052577 ,  3.22660035 ,  3.33841833779 ,  4.09883216832 ,  1.88761258499 , 
4521.0 ,  3.82798578582 ,  3.60727628948 ,  2.62554965151 ,  2.93560792814 ,  2.09470874894 , 
4621.0 ,  4.82638413739 ,  0.724370255676 ,  1.36084579653 ,  3.38075082829 ,  7.0962262311 , 
4621.0 ,  3.26650797854 ,  3.47336336593 ,  7.39234786653 ,  7.56221725005 ,  5.52818131165 , 
4621.0 ,  3.29889571538 ,  4.56083403357 ,  3.34020726549 ,  7.58169986311 ,  4.38141721171 , 
4621.0 ,  13.0901715679 ,  4.1046774224 ,  3.29641663693 ,  4.01429998644 ,  2.08201075673 , 
4621.0 ,  4.07497318441 ,  4.0107618193 ,  2.58932091303 ,  2.98164912076 ,  2.21733591645 , 
4721.0 ,  4.60465921664 ,  0.881539300537 ,  1.46288248551 ,  3.52826799367 ,  8.44839092174 , 
4721.0 ,  3.91247532557 ,  3.95291612748 ,  7.5747030481 ,  6.88137531865 ,  5.42409314885 , 
4721.0 ,  2.95905595171 ,  4.0701818518 ,  3.50078737836 ,  7.31851890946 ,  4.54065277518 , 
4721.0 ,  11.4110336508 ,  4.9253284017 ,  3.01385220973 ,  3.83004170983 ,  2.41954827211 , 
4721.0 ,  4.23127012302 ,  4.46438251593 ,  2.56969527144 ,  3.06086415508 ,  2.47271801077 , 
4922.0 ,  4.49534055327 ,  1.07566316198 ,  1.72894405358 ,  3.60104674298 ,  9.52350652638 , 
4922.0 ,  4.66026492657 ,  4.64305686699 ,  7.78367057873 ,  6.28408864687 ,  5.25163548265 , 
4922.0 ,  2.88284603484 ,  3.80028263137 ,  3.90692011285 ,  6.71931152587 ,  4.71744947842 , 
4922.0 ,  10.0813523307 ,  5.62246273448 ,  2.60600434328 ,  3.59331229798 ,  2.81640711548 , 
4922.0 ,  4.37023175381 ,  4.80279270089 ,  2.53339832844 ,  3.14207346805 ,  2.842806868 , 
5022.0 ,  4.35086524344 ,  1.4188048043 ,  2.27339199301 ,  3.62217233523 ,  10.0614385268 , 
5022.0 ,  5.39146536744 ,  5.44673755406 ,  8.07507313931 ,  5.89051920598 ,  4.98732629385 , 
5022.0 ,  3.2108302695 ,  4.09704765297 ,  4.85920375836 ,  5.81751835381 ,  4.88010075191 , 
5022.0 ,  9.3136297328 ,  6.36005688697 ,  2.15093554812 ,  3.24815383728 ,  3.12695911872 , 
5022.0 ,  4.5645567768 ,  5.02002423963 ,  2.43853082926 ,  3.19769562268 ,  3.31783836049 , 
5123.0 ,  4.1263165083 ,  1.87909355461 ,  3.18598242058 ,  3.6686969526 ,  9.96878100954 , 
5123.0 ,  6.0626456897 ,  6.43674971956 ,  8.33826881393 ,  5.73141619068 ,  4.75510377009 , 
5123.0 ,  3.69288026831 ,  4.92540561293 ,  6.38145460972 ,  4.77907891291 ,  5.05293080611 , 
5123.0 ,  9.15052999999 ,  7.22474091939 ,  1.81586386935 ,  2.9365762521 ,  3.34063369201 , 
5123.0 ,  4.8827228341 ,  4.93622749735 ,  2.37335521337 ,  3.23266840803 ,  3.87342413085 , 
5223.0 ,  3.71193685109 ,  2.46063169136 ,  4.43931278936 ,  3.83161378984 ,  9.40795477452 , 
5223.0 ,  6.51242013659 ,  7.32093125834 ,  8.65809625518 ,  5.7178307601 ,  4.72700719841 , 
5223.0 ,  4.45312497901 ,  6.04141411399 ,  8.18921569272 ,  3.82098388573 ,  5.24626465355 , 
5223.0 ,  9.55847204583 ,  8.29011194695 ,  1.68711493061 ,  2.55150585737 ,  3.38825205242 , 
5223.0 ,  5.20714930541 ,  4.69927059032 ,  2.41192126727 ,  3.2995398522 ,  4.4559937138 , 
5424.0 ,  3.24487004954 ,  3.00191523359 ,  5.76478163588 ,  4.20037698975 ,  8.71077555374 , 
5424.0 ,  6.88431185011 ,  8.07080192327 ,  9.10573572043 ,  5.7815474968 ,  5.01302927808 , 
5424.0 ,  5.68665748943 ,  7.14203335505 ,  9.77970647465 ,  3.12699071259 ,  5.49138123886 , 
5424.0 ,  10.2048120845 ,  9.35327527093 ,  1.7514878761 ,  2.20232936036 ,  3.326376097 , 
5424.0 ,  5.47135079799 ,  4.34634072777 ,  2.81957631847 ,  3.34307783163 ,  4.97595029298 , 
5525.0 ,  2.74343266231 ,  3.37302856079 ,  6.85251552252 ,  4.73948564728 ,  8.15953113365 , 
5525.0 ,  7.03099589183 ,  8.44191807914 ,  9.73721608246 ,  5.8470001239 ,  5.58949892006 , 
5525.0 ,  7.2772541932 ,  7.8355717903 ,  10.6729931559 ,  2.80990897124 ,  5.72969747686 , 
5525.0 ,  10.59027586 ,  10.0813056826 ,  2.08264614974 ,  1.94267232155 ,  3.20124257088 , 
5525.0 ,  5.51548208213 ,  4.00452479438 ,  3.83710547054 ,  3.43696476873 ,  5.33641280878 , 
5625.0 ,  2.40968545254 ,  3.49632847791 ,  7.40266491163 ,  5.33323027581 ,  7.85607643599 , 
5625.0 ,  7.13578972536 ,  8.39117633083 ,  10.4153590062 ,  5.88011206689 ,  6.25770200287 , 
5625.0 ,  8.7366726147 ,  7.8866974916 ,  10.6446669215 ,  2.80673655478 ,  5.8887263926 , 
5625.0 ,  10.5285770255 ,  10.163341887 ,  2.45125429338 ,  1.79786033521 ,  3.05863104511 , 
5625.0 ,  5.2260634386 ,  3.78486879988 ,  5.37650691849 ,  3.52523908566 ,  5.4666468608 , 
5826.0 ,  2.28648196164 ,  3.49613754492 ,  7.37215735216 ,  5.80247734483 ,  7.67588050177 , 
5826.0 ,  7.36550366438 ,  7.96554384866 ,  11.0163345215 ,  5.87836259446 ,  6.73529354073 , 
5826.0 ,  9.97340493689 ,  7.50617769701 ,  9.8715810629 ,  2.89657019995 ,  5.88289982004 , 
5826.0 ,  9.83246287207 ,  9.30627912433 ,  2.85781294731 ,  1.83379323077 ,  2.9345563313 , 
5826.0 ,  4.75047716714 ,  3.91270347866 ,  7.25173433093 ,  3.63092582011 ,  5.34685798835 , 
5926.0 ,  2.3643482564 ,  3.43488696182 ,  6.77037530912 ,  6.00984268129 ,  7.34865903309 , 
5926.0 ,  7.71369248943 ,  7.25297584665 ,  11.269397595 ,  5.75793891461 ,  6.82155120223 , 
5926.0 ,  10.5392439706 ,  6.88734037355 ,  8.7325069645 ,  2.96624503945 ,  5.71279103105 , 
5926.0 ,  8.8566422397 ,  7.67013396745 ,  3.1030546607 ,  2.02935772471 ,  2.83008132025 , 
5926.0 ,  4.11472796998 ,  4.43654157709 ,  9.05600424997 ,  3.77346956973 ,  5.02202861073 , 
6027.0 ,  2.74060784506 ,  3.47850831152 ,  5.87087952188 ,  5.94350743214 ,  6.67243154625 , 
6027.0 ,  8.01455077601 ,  6.4585470171 ,  11.0362554819 ,  5.65798834128 ,  6.48308319179 , 
6027.0 ,  10.3501736126 ,  6.16511439189 ,  7.59158264845 ,  2.81876148481 ,  5.4488343425 , 
6027.0 ,  7.81402650987 ,  5.69042024909 ,  3.20172440296 ,  2.33636162993 ,  2.73596378055 , 
6027.0 ,  3.54314077538 ,  5.36475500996 ,  10.3625465371 ,  3.96355056524 ,  4.57501236062 , 
6128.0 ,  3.34566599212 ,  3.67107286578 ,  4.967934583 ,  5.64655046753 ,  5.6644694139 , 
6128.0 ,  8.28174850027 ,  5.70118157354 ,  10.1487021374 ,  5.51728077665 ,  5.89119055159 , 
6128.0 ,  9.56950699503 ,  5.48806399531 ,  6.71083975367 ,  2.51098164246 ,  5.21115400495 , 
6128.0 ,  6.98353528552 ,  3.78248771994 ,  3.15474066041 ,  2.66515496285 ,  2.64271811958 , 
6128.0 ,  3.16586797574 ,  6.72004650296 ,  11.1055583686 ,  4.21503173336 ,  4.16640790741 , 
6228.0 ,  4.20219259491 ,  3.86415798325 ,  4.24797505117 ,  5.19225599352 ,  4.52790195051 , 
6228.0 ,  8.13550862766 ,  5.04761367125 ,  8.73040084856 ,  5.40552327729 ,  5.28162189938 , 
6228.0 ,  8.38450940236 ,  4.85673288055 ,  5.99986399242 ,  2.12926378808 ,  5.08226244759 , 
6228.0 ,  6.71493647749 ,  2.37267008525 ,  2.92545251309 ,  2.86091006883 ,  2.55488731395 , 
6228.0 ,  3.05218371044 ,  7.99407028386 ,  11.1025770477 ,  4.55437681922 ,  3.91851043428 , 
6429.0 ,  5.03239549355 ,  3.92300416137 ,  3.85838842751 ,  4.71447108146 ,  3.54830532774 , 
6429.0 ,  7.5136169904 ,  4.63855661107 ,  7.10256688501 ,  5.40407284843 ,  4.86281571002 , 
6429.0 ,  7.16779446751 ,  4.26604783725 ,  5.44381582655 ,  1.82102644513 ,  5.0873059408 , 
6429.0 ,  7.0929848336 ,  1.58566690739 ,  2.6859553761 ,  2.90097906902 ,  2.50861191518 , 
6429.0 ,  3.32201928005 ,  9.00067481264 ,  10.8384188624 ,  4.89149400309 ,  3.94124864656 , 
6529.0 ,  5.70440417584 ,  3.74968749697 ,  3.8027354601 ,  4.28267974269 ,  3.00328085237 , 
6529.0 ,  6.67303358601 ,  4.6551365601 ,  5.77920513764 ,  5.45105383092 ,  4.6932606191 , 
6529.0 ,  6.05046027127 ,  3.61226002741 ,  5.08263406998 ,  1.63269191198 ,  5.1595767255 , 
6529.0 ,  7.42601051085 ,  1.31206914226 ,  2.53467058239 ,  2.79144927402 ,  2.52579410791 , 
6529.0 ,  3.9094591513 ,  9.27389209687 ,  10.4001328446 ,  5.21649186461 ,  4.20505581442 , 
6630.0 ,  6.21787453512 ,  3.3820257432 ,  4.15907470338 ,  4.00151633515 ,  2.99401191755 , 
6630.0 ,  5.73161681437 ,  4.98001783008 ,  4.90559944729 ,  5.55606500204 ,  4.81252332402 , 
6630.0 ,  5.41355456239 ,  3.07899799527 ,  5.11496100269 ,  1.57637447424 ,  5.21929157816 , 
6630.0 ,  8.22886270161 ,  1.60667807643 ,  2.57472654137 ,  2.58661877196 ,  2.62868952252 , 
6630.0 ,  4.99003644549 ,  8.81058666528 ,  10.0521617997 ,  5.43371473227 ,  4.62779585899 , 
6730.0 ,  6.56945678051 ,  2.96420115485 ,  4.99995637453 ,  3.9275844314 ,  3.41732643506 , 
6730.0 ,  5.03386693484 ,  5.55356625091 ,  4.66521391333 ,  5.63477112085 ,  5.18788891594 , 
6730.0 ,  5.06615934264 ,  2.6587738957 ,  5.67390780731 ,  1.68641523042 ,  5.19213205888 , 
6730.0 ,  9.54773196558 ,  2.59641868469 ,  2.70992169788 ,  2.39615937485 ,  2.77050332553 , 
6730.0 ,  6.50196580346 ,  7.63283352701 ,  9.74431254443 ,  5.4575415956 ,  5.05061703136 , 
6931.0 ,  6.87151432145 ,  2.93012149094 ,  6.29115639277 ,  4.12719032644 ,  4.06074961906 , 
6931.0 ,  4.6754399504 ,  6.10894108253 ,  5.02027862815 ,  5.70105608874 ,  5.71360620134 , 
6931.0 ,  5.31294339987 ,  2.40206835212 ,  6.61619054713 ,  1.93593574221 ,  5.01882060036 , 
6931.0 ,  12.5879960981 ,  4.66488223673 ,  3.08945730045 ,  2.40421308296 ,  2.90297502443 , 
6931.0 ,  8.45915914575 ,  6.09868403229 ,  9.39235171982 ,  5.28029414107 ,  5.30864767011 , 
7032.0 ,  7.05373187437 ,  3.12688147923 ,  7.69786656213 ,  4.68889523036 ,  4.63452451885 , 
7032.0 ,  4.71280703994 ,  6.42316738319 ,  5.60812418605 ,  5.82210419265 ,  6.25867424171 , 
7032.0 ,  5.81205847174 ,  2.36913502644 ,  7.54681150828 ,  2.35851549851 ,  4.75137871544 , 
7032.0 ,  17.3607230817 ,  7.59133172604 ,  3.64649219816 ,  2.51149591052 ,  2.9952028843 , 
7032.0 ,  10.5249812993 ,  4.65288574627 ,  8.9032792053 ,  5.02532394847 ,  5.27000774689 , 
7132.0 ,  7.12184797123 ,  3.95762137982 ,  8.9996691269 ,  5.42970754367 ,  5.00831215088 , 
7132.0 ,  4.94361017705 ,  6.502677205 ,  6.27876678682 ,  6.07812454413 ,  6.65565051642 , 
7132.0 ,  6.43398629376 ,  2.54325288522 ,  7.99091709099 ,  2.89659473519 ,  4.42620728149 , 
7132.0 ,  23.7780649695 ,  11.23830575 ,  4.18323313869 ,  2.7137626954 ,  3.03320269126 , 
7132.0 ,  12.4104729731 ,  3.55001696537 ,  8.28222898644 ,  4.86849378705 ,  4.91630570585 , 
7232.0 ,  7.0315394039 ,  5.38440100615 ,  9.85263967537 ,  6.2322410549 ,  5.13865626467 , 
7232.0 ,  5.32571713567 ,  6.23667301179 ,  6.75055584631 ,  6.48103863054 ,  6.76038879095 , 
7232.0 ,  6.94550687764 ,  2.89107622313 ,  7.65921316226 ,  3.40469295739 ,  4.15372063123 , 
7232.0 ,  30.441505052 ,  14.9973836604 ,  4.6201734775 ,  2.96920900255 ,  3.07346730482 , 
7232.0 ,  13.8462125846 ,  3.14857885081 ,  7.3715948562 ,  4.95893963966 ,  4.36295010873 , 
7434.0 ,  6.94424109888 ,  7.13975012037 ,  10.079347209 ,  6.86973436721 ,  5.1173238571 , 
7434.0 ,  5.77024169865 ,  5.74508735259 ,  7.02502607485 ,  6.96178905203 ,  6.4931089181 , 
7434.0 ,  7.25408781076 ,  3.38604494068 ,  6.60611239438 ,  3.84061456641 ,  3.9926055673 , 
7434.0 ,  35.7913590958 ,  18.3000567426 ,  4.94571605418 ,  3.20924263038 ,  3.17228272482 , 
7434.0 ,  14.69393138 ,  3.5215146412 ,  6.39864106548 ,  5.47704853001 ,  3.74968125246 , 
7535.0 ,  7.20793579898 ,  8.92882636639 ,  9.76443205522 ,  7.17632707274 ,  5.06278486383 , 
7535.0 ,  6.23745964251 ,  5.07157075148 ,  7.15344159112 ,  7.33177953099 ,  5.86477653737 , 
7535.0 ,  7.12073470301 ,  3.81055601989 ,  5.2521168357 ,  4.14974021084 ,  4.0139947321 , 
7535.0 ,  38.6320430295 ,  20.323335332 ,  4.92827534802 ,  3.38941601889 ,  3.36126100866 , 
7535.0 ,  14.7690494031 ,  4.59740333109 ,  5.37654230295 ,  6.28221869759 ,  3.32261688594 , 
7635.0 ,  7.76391947929 ,  10.2665328953 ,  9.09241538245 ,  7.12437742947 ,  5.04961575105 , 
7635.0 ,  6.59231621287 ,  4.39626325114 ,  7.36966643075 ,  7.5048409965 ,  5.03849708375 , 
7635.0 ,  6.68754418571 ,  4.22489874871 ,  4.1008965508 ,  4.36619469733 ,  4.26280488451 , 
7635.0 ,  37.7883947508 ,  20.5685406893 ,  4.68118381206 ,  3.48174141403 ,  3.62315828008 , 
7635.0 ,  14.2147043463 ,  5.82625164733 ,  4.52442582207 ,  7.22565788677 ,  3.2211413534 , 
7736.0 ,  8.71222693898 ,  10.8911855286 ,  8.21691756341 ,  6.76968909303 ,  5.07419027949 , 
7736.0 ,  6.80549433845 ,  3.77550825115 ,  7.70354558432 ,  7.36833362773 ,  4.18207737378 , 
7736.0 ,  6.02409372958 ,  4.60676423674 ,  3.66249043423 ,  4.56811647084 ,  4.71673998082 , 
7736.0 ,  33.9453227482 ,  19.0421061495 ,  4.12267925063 ,  3.53572577 ,  3.88626981145 , 
7736.0 ,  12.9980191059 ,  7.18453002165 ,  3.97229892213 ,  8.05475373301 ,  3.50037584596 , 
7836.0 ,  9.63815034358 ,  10.7021657381 ,  7.29424309903 ,  6.23801705122 ,  5.03271224951 , 
7836.0 ,  6.60093460353 ,  3.3762035131 ,  8.16522856842 ,  6.91689666261 ,  3.49004514097 , 
7836.0 ,  5.29699438395 ,  4.98969544765 ,  4.03013729717 ,  4.83373802787 ,  5.30996524583 , 
7836.0 ,  27.855169679 ,  16.185692677 ,  3.40283463605 ,  3.50384161214 ,  4.05516114551 , 
7836.0 ,  11.413868184 ,  8.30356341452 ,  3.67420901081 ,  8.48702008014 ,  4.05012621257 , 
8037.0 ,  10.2045700735 ,  9.85273825898 ,  6.30985455131 ,  5.59763992942 ,  4.83658142821 , 
8037.0 ,  6.22128764211 ,  3.26111652275 ,  8.67211641973 ,  6.35709520323 ,  3.07390642608 , 
8037.0 ,  4.65249462728 ,  5.44104708229 ,  5.00190710757 ,  5.13776920062 ,  5.91194096929 , 
8037.0 ,  21.1521882993 ,  12.7514702037 ,  2.68226168542 ,  3.34241131909 ,  4.0382916658 , 
8037.0 ,  9.70096054585 ,  9.10192063126 ,  3.48418204622 ,  8.43346724054 ,  4.71423161513 , 
8138.0 ,  10.1777509734 ,  8.62018745555 ,  5.47042223131 ,  4.93074171067 ,  4.46800175183 , 
8138.0 ,  5.71155315899 ,  3.58801617997 ,  9.00744358612 ,  5.84070041801 ,  2.93008518676 , 
8138.0 ,  4.17405648023 ,  5.79131871382 ,  6.02474275714 ,  5.35543905397 ,  6.37382367681 , 
8138.0 ,  14.7793364661 ,  9.44406589083 ,  2.04761396318 ,  3.06728739665 ,  3.8151806137 , 
8138.0 ,  8.02832827179 ,  9.68446705122 ,  3.32182015553 ,  7.95837354005 ,  5.28719846764 , 
8239.0 ,  9.60158775197 ,  7.33686205429 ,  4.88392569 ,  4.24786216998 ,  3.98624269039 , 
