time, theta, alpha, low_beta, high_beta, gamma,
3317.0 ,  3.95625590894 ,  4.98247661718 ,  5.00496401531 ,  8.75249988878 ,  2.99126750662 , 
3317.0 ,  6.95375284539 ,  3.26851619236 ,  5.98457652102 ,  4.42514432111 ,  3.0748682149 , 
3317.0 ,  5.19753277648 ,  3.12993217579 ,  5.85617306196 ,  6.81135675011 ,  3.78333828437 , 
3317.0 ,  2.7353869731 ,  7.84134088334 ,  8.57988875114 ,  4.81854143593 ,  3.86078814534 , 
3518.0 ,  8.52490784168 ,  8.07411895948 ,  6.1461289166 ,  9.07705051368 ,  4.45651953213 , 
3518.0 ,  4.34893972879 ,  5.11146172735 ,  4.84696306149 ,  8.59783475481 ,  2.81818921241 , 
3518.0 ,  7.37162249949 ,  3.91257178983 ,  6.43166828999 ,  5.66981646069 ,  3.01045847481 , 
3518.0 ,  5.80548719431 ,  3.73214656556 ,  5.81923006371 ,  6.46862648844 ,  3.46359986787 , 
3518.0 ,  2.49495428572 ,  6.02087269188 ,  7.2034738634 ,  5.15295432705 ,  3.72988380888 , 
3619.0 ,  8.23395401888 ,  8.48911767446 ,  6.67370177611 ,  9.71331513018 ,  4.2202494639 , 
3619.0 ,  4.53392628508 ,  4.98983549618 ,  4.71967813469 ,  7.98297351204 ,  2.64319593614 , 
3619.0 ,  7.94156004621 ,  4.62539323351 ,  6.79311533777 ,  7.14278833472 ,  3.07916186773 , 
3619.0 ,  6.73106695147 ,  4.46875844359 ,  5.9155018551 ,  5.98513121212 ,  3.03341090339 , 
3619.0 ,  2.21679782291 ,  4.16205778531 ,  5.61438860555 ,  5.64139531981 ,  3.63179010799 , 
3720.0 ,  7.24895008101 ,  8.49098935874 ,  7.16800902972 ,  9.99126940189 ,  4.02194732816 , 
3720.0 ,  4.433363344 ,  4.61294698102 ,  4.52586671611 ,  6.92057194453 ,  2.59798866989 , 
3720.0 ,  8.84761327221 ,  5.22211574501 ,  6.85375989966 ,  8.48052356309 ,  3.21212669699 , 
3720.0 ,  7.40885623263 ,  5.02810109574 ,  5.9092648772 ,  5.37436917177 ,  2.60419184827 , 
3720.0 ,  2.00789438222 ,  2.74520275456 ,  4.1355030764 ,  6.15513793927 ,  3.55551954802 , 
3821.0 ,  6.11148015852 ,  8.00284756571 ,  7.56760697017 ,  9.70290025539 ,  3.9154466886 , 
3821.0 ,  3.99977464942 ,  4.11297901396 ,  4.6088007295 ,  5.65293083921 ,  2.83980296767 , 
3821.0 ,  9.44765083815 ,  5.57514975176 ,  6.64637292506 ,  9.25533364749 ,  3.31518007191 , 
3821.0 ,  7.88233964221 ,  5.23282652646 ,  5.74954561574 ,  4.67396185453 ,  2.34877219357 , 
3821.0 ,  1.76783332522 ,  1.88811526871 ,  3.03039281418 ,  6.5250442018 ,  3.48375397117 , 
4021.0 ,  4.95064546854 ,  7.13681483324 ,  7.46924726747 ,  8.8691258215 ,  3.93947930805 , 
4021.0 ,  3.35166025511 ,  3.6338659632 ,  5.16242332235 ,  4.41493137126 ,  3.38321694246 , 
4021.0 ,  9.60366645585 ,  5.60623878163 ,  6.21099266567 ,  9.18304057806 ,  3.35590362786 , 
4021.0 ,  7.75030685728 ,  4.99073954029 ,  5.32425461002 ,  3.99911446487 ,  2.38566449389 , 
4021.0 ,  1.82495420187 ,  1.55792726032 ,  2.35966315293 ,  6.59409896817 ,  3.4379536395 , 
4122.0 ,  4.21250061027 ,  6.13033701099 ,  6.8939540295 ,  7.68633352207 ,  4.08241290089 , 
4122.0 ,  2.61680266619 ,  3.28049967372 ,  6.33648459378 ,  3.5017921706 ,  4.13455381768 , 
4122.0 ,  9.06209309061 ,  5.51133625946 ,  5.60126869863 ,  8.32167324928 ,  3.33415748975 , 
4122.0 ,  7.27671313939 ,  4.46697974444 ,  4.69481481739 ,  3.43073139903 ,  2.7292604754 , 
4122.0 ,  2.08249745812 ,  1.7005013644 ,  2.19243979944 ,  6.39293177864 ,  3.44333124619 , 
4222.0 ,  3.75625991698 ,  5.16191702224 ,  5.92144543783 ,  6.44487240039 ,  4.29530339344 , 
4222.0 ,  1.95872484465 ,  2.95506604354 ,  8.06825268894 ,  2.98229850019 ,  4.8713901342 , 
4222.0 ,  8.08662718189 ,  5.54552824289 ,  4.98553842393 ,  6.94343024795 ,  3.25410822659 , 
4222.0 ,  6.39834520523 ,  3.80899107441 ,  3.99999514946 ,  3.00490213834 ,  3.28167911023 , 
4222.0 ,  2.77682161664 ,  2.14794161985 ,  2.37706431177 ,  6.00084368587 ,  3.52285586968 , 
4323.0 ,  3.56631576143 ,  4.33722719946 ,  4.7522448813 ,  5.36165268553 ,  4.47431539013 , 
4323.0 ,  1.51216765713 ,  2.76329528991 ,  10.0190015252 ,  2.82245529208 ,  5.36874816204 , 
4323.0 ,  6.95057451195 ,  5.83963565484 ,  4.49646398142 ,  5.55053743569 ,  3.16312888528 , 
4323.0 ,  5.67213459121 ,  3.24689267928 ,  3.38329691217 ,  2.68351213175 ,  3.86814495268 , 
4323.0 ,  3.5889073248 ,  2.76128543738 ,  2.66538879143 ,  5.57503271078 ,  3.6579360901 , 
4523.0 ,  3.41852277222 ,  3.67780877386 ,  3.64881493282 ,  4.54343069794 ,  4.52382842004 , 
4523.0 ,  1.23821476065 ,  2.56694225588 ,  11.7933448428 ,  2.90618621882 ,  5.4625103388 , 
4523.0 ,  5.95725424721 ,  6.40433927772 ,  4.25425717401 ,  4.5280442314 ,  3.08871324154 , 
4523.0 ,  5.14424594372 ,  2.88880233718 ,  3.0004920504 ,  2.4452059113 ,  4.30300567224 , 
4523.0 ,  4.48064058766 ,  3.46266888542 ,  2.95516091676 ,  5.2497786861 ,  3.78075383406 , 
4623.0 ,  3.27548567895 ,  3.14257808981 ,  2.7800099578 ,  3.9887536726 ,  4.3970747449 , 
4623.0 ,  1.21020243276 ,  2.52561441726 ,  12.9746685262 ,  3.16874660706 ,  5.14057157338 , 
4623.0 ,  5.23363823459 ,  7.13977813223 ,  4.30033860443 ,  4.08450189462 ,  3.03577683229 , 
4623.0 ,  5.15460969731 ,  2.68137260669 ,  2.85767944575 ,  2.26315362001 ,  4.46982454377 , 
4623.0 ,  5.07224392994 ,  4.1776832603 ,  3.24418217875 ,  5.08746187764 ,  3.81029927667 , 
4724.0 ,  3.03530641143 ,  2.66031318931 ,  2.35950524818 ,  3.63668641844 ,  4.14945147314 , 
4724.0 ,  1.38430104196 ,  2.70503800436 ,  13.4435754508 ,  3.511116024 ,  4.56092661899 , 
4724.0 ,  4.57965043376 ,  7.5874827964 ,  4.58735997325 ,  4.15543201361 ,  3.00195093273 , 
4724.0 ,  5.4341414338 ,  2.61476513843 ,  2.86808813667 ,  2.11493464599 ,  4.36536875617 , 
4724.0 ,  5.21580308624 ,  4.77838569769 ,  3.50496337513 ,  5.0442517155 ,  3.72762244989 , 
4825.0 ,  2.81338929157 ,  2.28878698073 ,  2.28312442315 ,  3.53357826954 ,  3.87967532054 , 
4825.0 ,  1.81063378635 ,  3.08376477788 ,  13.1214827186 ,  3.86689968925 ,  3.9151285747 , 
4825.0 ,  3.99702655714 ,  7.66302817734 ,  4.94700122536 ,  4.44655926916 ,  2.97707203858 , 
4825.0 ,  5.98121167495 ,  2.61149364491 ,  2.86185966792 ,  2.03043388025 ,  4.06079147553 , 
4825.0 ,  4.78990828845 ,  5.1754568434 ,  3.82945066881 ,  5.02581460348 ,  3.57025988388 , 
5025.0 ,  2.57248613123 ,  1.98128544401 ,  2.49779138942 ,  3.62595384694 ,  3.71615430177 , 
5025.0 ,  2.33751173275 ,  3.74905385306 ,  12.1488062788 ,  4.16860592342 ,  3.37496837926 , 
5025.0 ,  3.32668122445 ,  7.17025059238 ,  5.32457415192 ,  4.60437449877 ,  2.97983379305 , 
5025.0 ,  6.27973565052 ,  2.74013813678 ,  2.77270970548 ,  2.02596050416 ,  3.67813482139 , 
5025.0 ,  4.01651780177 ,  5.25440189226 ,  4.25214810166 ,  4.917321131 ,  3.42075171552 , 
5126.0 ,  2.40316735406 ,  1.84810225941 ,  2.85830145881 ,  3.98571046094 ,  3.73217546508 , 
5126.0 ,  2.96101102722 ,  4.60205674464 ,  10.6468643851 ,  4.4181136154 ,  3.02046447593 , 
5126.0 ,  2.57527477125 ,  6.15940541666 ,  5.65112433179 ,  4.57012362589 ,  3.03171808078 , 
5126.0 ,  6.46376574709 ,  2.95264570871 ,  2.54025079464 ,  2.15407141468 ,  3.31672494146 , 
5126.0 ,  3.17348613091 ,  5.00171597383 ,  4.70319529742 ,  4.7916586316 ,  3.36688635437 , 
5226.0 ,  2.31834609248 ,  1.87490656221 ,  3.29801395584 ,  4.64824595723 ,  3.9007393754 , 
5226.0 ,  3.67269590677 ,  5.5937754995 ,  8.91667983453 ,  4.58783369852 ,  2.83759225431 , 
5226.0 ,  1.94369580716 ,  4.81929349792 ,  5.99547939387 ,  4.27776925282 ,  3.14124537227 , 
5226.0 ,  6.62568201017 ,  3.23877319791 ,  2.24975952193 ,  2.45971809304 ,  3.08673174384 , 
5226.0 ,  2.590689598 ,  4.41098341989 ,  5.02616795126 ,  4.71202805231 ,  3.41403250687 , 
5327.0 ,  2.3273277405 ,  1.99342603183 ,  3.71833251673 ,  5.56405677105 ,  4.14258239244 , 
5327.0 ,  4.39311931121 ,  6.47686033026 ,  7.09461478874 ,  4.6235318629 ,  2.75777411996 , 
5327.0 ,  1.4582409203 ,  3.53004077695 ,  6.37818519576 ,  3.82745657611 ,  3.2771659066 , 
5327.0 ,  7.00521919741 ,  3.47852346188 ,  1.91472357305 ,  2.88504564342 ,  3.06117422683 , 
5327.0 ,  2.46017985687 ,  3.69065035723 ,  5.21035291457 ,  4.75789568324 ,  3.50819972655 , 
5529.0 ,  2.40082015954 ,  2.18997332442 ,  4.02867914608 ,  6.52580154458 ,  4.33244854842 , 
5529.0 ,  5.01600830495 ,  6.99473448096 ,  5.49810341776 ,  4.60054085334 ,  2.75700241257 , 
5529.0 ,  1.28336181005 ,  2.60054873101 ,  6.74292614353 ,  3.36002810584 ,  3.39911279718 , 
5529.0 ,  7.65557268384 ,  3.5821520982 ,  1.61434479713 ,  3.35367410561 ,  3.26732521196 , 
5529.0 ,  2.7257171755 ,  3.13703068506 ,  5.26963356078 ,  4.9311790025 ,  3.59229318853 , 
5630.0 ,  2.53156492279 ,  2.43750839549 ,  4.20084305647 ,  7.31294905688 ,  4.41148905986 , 
5630.0 ,  5.43069948559 ,  6.92486673238 ,  4.1324379172 ,  4.46572058352 ,  2.85123488244 , 
5630.0 ,  1.42333140124 ,  2.16396469682 ,  6.97301505292 ,  3.00201106791 ,  3.45102659869 , 
5630.0 ,  8.40694434671 ,  3.48540061116 ,  1.33156489891 ,  3.76015855285 ,  3.70525832243 , 
5630.0 ,  3.15602663193 ,  2.9659800982 ,  5.32922116118 ,  5.16346986201 ,  3.60350395194 , 
5730.0 ,  2.67320839099 ,  2.72525999691 ,  4.23003329039 ,  7.65563104809 ,  4.42518774287 , 
5730.0 ,  5.53213652575 ,  6.25660253414 ,  3.19933644227 ,  4.27217269206 ,  3.12153396143 , 
5730.0 ,  1.73524850172 ,  2.22568527245 ,  6.91155987028 ,  2.80130782123 ,  3.41119018783 , 
5730.0 ,  8.9856846276 ,  3.3126234084 ,  1.13388703132 ,  4.06660353392 ,  4.31443654072 , 
5730.0 ,  3.58286503443 ,  3.28516059187 ,  5.44308531129 ,  5.34097821699 ,  3.52924895034 , 
5831.0 ,  2.82888228613 ,  3.05354867472 ,  4.17968581593 ,  7.41389689959 ,  4.44234333944 , 
5831.0 ,  5.24690752835 ,  5.13502626898 ,  2.71012074165 ,  4.00156184543 ,  3.61996222809 , 
5831.0 ,  2.18268005099 ,  2.53537080564 ,  6.42455855106 ,  2.78444014051 ,  3.27375720528 , 
5831.0 ,  9.13196082773 ,  3.20800238488 ,  1.12762096495 ,  4.27308946501 ,  4.96929838331 , 
5831.0 ,  3.68949658461 ,  3.94331623298 ,  5.52436394285 ,  5.36382823965 ,  3.40423384557 , 
6032.0 ,  3.04366053395 ,  3.41796363507 ,  4.1811990923 ,  6.64987693696 ,  4.52597786975 , 
6032.0 ,  4.76935730712 ,  3.91604531074 ,  2.63942472478 ,  3.72556445118 ,  4.3209478757 , 
6032.0 ,  2.68411442714 ,  2.90399686006 ,  5.60296674751 ,  2.8868434558 ,  3.06342916408 , 
6032.0 ,  8.69772018958 ,  3.47317856568 ,  1.47664210205 ,  4.38539563901 ,  5.4725422078 , 
6032.0 ,  3.60982072389 ,  4.74273557693 ,  5.67992732626 ,  5.24456039719 ,  3.25387915313 , 
6133.0 ,  3.38941132382 ,  3.93673356409 ,  4.31543199235 ,  5.5690640427 ,  4.69180479653 , 
6133.0 ,  4.3611995422 ,  2.89789297937 ,  2.96239517707 ,  3.49051968807 ,  5.17560548725 , 
6133.0 ,  3.30598491667 ,  3.09810655991 ,  4.64793143684 ,  3.05631407569 ,  2.82106648778 , 
6133.0 ,  7.7925673562 ,  4.27736444245 ,  2.2713294182 ,  4.4576482363 ,  5.71610423949 , 
6133.0 ,  3.2355180259 ,  5.4077885461 ,  5.95087199595 ,  5.05099614854 ,  3.10828156404 , 
6233.0 ,  3.86602019978 ,  4.49838825105 ,  4.49597768657 ,  4.48971110902 ,  4.90195027025 , 
6233.0 ,  4.21520787856 ,  2.42967170166 ,  3.75588117267 ,  3.36167912399 ,  6.08725735149 , 
6233.0 ,  4.1398249243 ,  3.01464965314 ,  3.83154507889 ,  3.22263890265 ,  2.5783709361 , 
6233.0 ,  6.72181521621 ,  5.58259436441 ,  3.44874060133 ,  4.50106641673 ,  5.69702796998 , 
6233.0 ,  2.75379179283 ,  5.81243005552 ,  6.34448962333 ,  4.92866780405 ,  2.96941560844 , 
6333.0 ,  4.44706921868 ,  5.17171553789 ,  4.70016221249 ,  3.67127676304 ,  5.05606280745 , 
6333.0 ,  4.64971339354 ,  2.56603314045 ,  4.81387553956 ,  3.34953659054 ,  6.92105514141 , 
6333.0 ,  5.26765960795 ,  2.78127558318 ,  3.33326829081 ,  3.39550055897 ,  2.3593468957 , 
6333.0 ,  5.76304097122 ,  7.03465432139 ,  4.92431203374 ,  4.47977415988 ,  5.50751881392 , 
6333.0 ,  2.27113867791 ,  5.97108888696 ,  6.8837278201 ,  4.95416500977 ,  2.84881056214 , 
6534.0 ,  5.07584001344 ,  5.77962032732 ,  4.71785054622 ,  3.31582507588 ,  5.10000043632 , 
6534.0 ,  5.73059670221 ,  3.24504861621 ,  5.85308324752 ,  3.38274513975 ,  7.56735114008 , 
6534.0 ,  6.67072935607 ,  2.54988984434 ,  3.4172699915 ,  3.55941617832 ,  2.2028523495 , 
6534.0 ,  5.10402032847 ,  8.2813803488 ,  6.35615618903 ,  4.39576894112 ,  5.27706122882 , 
6534.0 ,  1.93234820003 ,  5.90353945279 ,  7.411424703 ,  5.06175626273 ,  2.78526714116 , 
6635.0 ,  5.700889755 ,  6.26399838837 ,  4.52545608191 ,  3.35881294753 ,  5.02228911204 , 
6635.0 ,  7.24960813357 ,  4.14635507386 ,  6.53424161347 ,  3.39816911646 ,  7.93952183401 , 
6635.0 ,  8.20133516556 ,  2.49103671622 ,  3.93974809639 ,  3.68823318694 ,  2.14230647104 , 
6635.0 ,  4.68971221524 ,  8.83023098856 ,  7.49170671948 ,  4.23512787897 ,  5.06791240521 , 
6635.0 ,  1.81566917788 ,  5.6841198912 ,  7.77816855158 ,  5.13469013843 ,  2.82914616043 , 
6736.0 ,  6.20612441567 ,  6.5352124718 ,  4.12050960174 ,  3.68285670335 ,  4.85134870045 , 
6736.0 ,  8.76635153427 ,  4.99532123007 ,  6.72244038758 ,  3.32605092818 ,  7.96401117236 , 
6736.0 ,  9.47656660723 ,  2.68586718572 ,  4.81557532438 ,  3.81353686463 ,  2.22953309419 , 
6736.0 ,  4.39129207373 ,  8.50022203558 ,  8.06709064757 ,  4.0556598325 ,  4.86747131809 , 
6736.0 ,  1.90148060707 ,  5.32958144023 ,  7.65703817194 ,  5.01597817897 ,  2.99606769241 , 
6837.0 ,  6.59037131382 ,  6.61171909945 ,  3.65153737392 ,  4.08516222674 ,  4.63705164438 , 
6837.0 ,  9.9003944064 ,  5.61347088911 ,  6.47102528587 ,  3.23503843646 ,  7.62832277524 , 
6837.0 ,  10.0706193315 ,  3.04434559497 ,  5.72854405263 ,  3.86493110281 ,  2.48857875285 , 
6837.0 ,  4.05819863321 ,  7.33920333695 ,  8.01942339248 ,  3.89796831098 ,  4.59188407868 , 
6837.0 ,  2.20052278141 ,  4.8654637284 ,  6.94912711233 ,  4.67217149413 ,  3.27607764978 , 
7038.0 ,  6.71692439001 ,  6.55886093905 ,  3.2691129316 ,  4.51780051701 ,  4.4353812732 , 
7038.0 ,  10.4192969611 ,  5.84693830617 ,  6.15379644611 ,  3.16645004937 ,  6.98880497193 , 
7038.0 ,  9.78819995495 ,  3.4051707434 ,  6.25797363581 ,  3.90790579719 ,  2.90726945577 , 
7038.0 ,  3.67835843992 ,  5.76203120897 ,  7.36272082212 ,  3.75473205924 ,  4.17846209377 , 
7038.0 ,  2.52417845729 ,  4.34476375384 ,  5.67512623455 ,  4.16002736524 ,  3.6254532655 , 
7139.0 ,  6.57546245054 ,  6.31527475081 ,  3.10724477975 ,  4.86804784021 ,  4.30619962847 , 
7139.0 ,  10.331205505 ,  5.80952934137 ,  6.12036114884 ,  3.22473034208 ,  6.19364383211 , 
7139.0 ,  8.64162039704 ,  3.66149493542 ,  6.46346508544 ,  3.9868173348 ,  3.41670238194 , 
7139.0 ,  3.24767962682 ,  4.16107432893 ,  6.37893451953 ,  3.59325572618 ,  3.6795774699 , 
7139.0 ,  2.99855390902 ,  3.82112605696 ,  4.33426199412 ,  3.58562262872 ,  3.94935323651 , 
7240.0 ,  6.12476301314 ,  5.92254802125 ,  3.24270690239 ,  5.11942604298 ,  4.27381500081 , 
7240.0 ,  9.77503398841 ,  5.48865178314 ,  6.46944395269 ,  3.48493250949 ,  5.42324985428 , 
7240.0 ,  7.0777856199 ,  3.81915594831 ,  6.26182950246 ,  4.12679258413 ,  3.89392298737 , 
7240.0 ,  2.92199609442 ,  2.84723961523 ,  5.30573498587 ,  3.42930335622 ,  3.2133619373 , 
7240.0 ,  3.42392698758 ,  3.45848278008 ,  3.28647061893 ,  3.08077290251 ,  4.17633804025 , 
7340.0 ,  5.35583482911 ,  5.37115620282 ,  3.67771491432 ,  5.29149121412 ,  4.31720063971 , 
7340.0 ,  8.95447694319 ,  5.06625855959 ,  7.35748914354 ,  3.81689778342 ,  4.83419520414 , 
7340.0 ,  5.62316800278 ,  4.08493080666 ,  6.03399679065 ,  4.28891403739 ,  4.21404475812 , 
7340.0 ,  2.75588509168 ,  1.99403297954 ,  4.41695304386 ,  3.20223221464 ,  2.87804443104 , 
7340.0 ,  3.88168446497 ,  3.23837008437 ,  2.88290250645 ,  2.71420874755 ,  4.23722659689 , 
7441.0 ,  4.30278220921 ,  4.69466757149 ,  4.21242515067 ,  5.39364557544 ,  4.4073105536 , 
7441.0 ,  8.03616974762 ,  4.65382193184 ,  8.46657359317 ,  4.13208691842 ,  4.55742618866 , 
7441.0 ,  4.63134004467 ,  4.68225771689 ,  6.11998659838 ,  4.41367361667 ,  4.28641792235 , 
7441.0 ,  2.82403002589 ,  1.61001844023 ,  3.72783555345 ,  2.92863073948 ,  2.74040400867 , 
7441.0 ,  4.40742972779 ,  3.22673998606 ,  3.20165192587 ,  2.51872433378 ,  4.11848182999 , 
7642.0 ,  3.17527331389 ,  3.94930774522 ,  4.88260581156 ,  5.41460821783 ,  4.49167337013 , 
7642.0 ,  7.06713527308 ,  4.33557287343 ,  9.37753919212 ,  4.35182000395 ,  4.58358462181 , 
7642.0 ,  4.10832664737 ,  5.52137022174 ,  6.63140597214 ,  4.44040370849 ,  4.10270859675 , 
7642.0 ,  3.0156990387 ,  1.46559676213 ,  3.38407187626 ,  2.69674185679 ,  2.77683538466 , 
7642.0 ,  5.07912464438 ,  3.32324016654 ,  3.89463338418 ,  2.44228376148 ,  3.83085618043 , 
7742.0 ,  2.27256622363 ,  3.29536647276 ,  5.47422857263 ,  5.32489597229 ,  4.51901884166 , 
7742.0 ,  6.13548585213 ,  4.12438930986 ,  9.74162170838 ,  4.3814680772 ,  4.78653296595 , 
7742.0 ,  3.98755640314 ,  6.45241640255 ,  7.43841485254 ,  4.34866305212 ,  3.75661270987 , 
7742.0 ,  3.28070443108 ,  1.60161249357 ,  3.27344131827 ,  2.51458673165 ,  2.89526541517 , 
7742.0 ,  6.07836680432 ,  3.65897350855 ,  4.67663739506 ,  2.4579995774 ,  3.43834923493 , 
7843.0 ,  1.78915968208 ,  2.84315692459 ,  5.94422053897 ,  5.17342182606 ,  4.46379082442 , 
7843.0 ,  5.34899637399 ,  4.10314785332 ,  9.40041671546 ,  4.32492994652 ,  5.0270276032 , 
7843.0 ,  4.00312923076 ,  7.10016271542 ,  8.18541961686 ,  4.14364386113 ,  3.40362603224 , 
7843.0 ,  3.47883562692 ,  1.83463333942 ,  3.42734806594 ,  2.39837444509 ,  3.00802910055 , 
7843.0 ,  7.49618705214 ,  4.21707515443 ,  5.23930671311 ,  2.53855904087 ,  2.99762791858 , 
7944.0 ,  1.65366463791 ,  2.81121893472 ,  6.16702544871 ,  4.93663124462 ,  4.33286747292 , 
7944.0 ,  4.72239861276 ,  4.18280942314 ,  8.38188202928 ,  4.30699255983 ,  5.23135139555 , 
7944.0 ,  4.09184329134 ,  7.36153552791 ,  8.48596101215 ,  3.95712122629 ,  3.16378161563 , 
7944.0 ,  3.60647871943 ,  2.24831762817 ,  3.70728887498 ,  2.36503038058 ,  3.09132125198 , 
7944.0 ,  9.15417691484 ,  5.08699035192 ,  5.54377253012 ,  2.69412586717 ,  2.58778631394 , 
