time, theta, alpha, low_beta, high_beta, gamma,
11643.0 ,  427.417530052 ,  382.380014631 ,  49.7817744957 ,  45.6506061854 ,  6.62982064967 , 
11646.0 ,  149729.096401 ,  103422.86215 ,  15623.7702441 ,  11074.7744003 ,  2315.54764586 , 
11649.0 ,  202.934837919 ,  44.9815031147 ,  71.6256107497 ,  26.8963498738 ,  32.698279855 , 
11653.0 ,  948.399583712 ,  489.992951625 ,  255.667399222 ,  38.9132015702 ,  12.215066024 , 
11756.0 ,  1084.65266675 ,  772.54829387 ,  291.412384994 ,  48.4294626121 ,  6.7930530077 , 
11761.0 ,  390.535238085 ,  323.412212017 ,  46.5031909946 ,  40.2969373163 ,  6.31407170606 , 
11765.0 ,  124861.357004 ,  78499.891357 ,  12902.6839966 ,  8614.90926157 ,  2090.36824453 , 
11768.0 ,  179.276461784 ,  47.7134142711 ,  64.8030577721 ,  24.7551985584 ,  35.2518845554 , 
11771.0 ,  924.58719456 ,  470.275909452 ,  228.179275753 ,  36.0175580151 ,  11.5837679208 , 
11874.0 ,  1084.65266675 ,  772.54829387 ,  291.412384994 ,  48.4294626121 ,  6.7930530077 , 
11878.0 ,  390.535238085 ,  323.412212017 ,  46.5031909946 ,  40.2969373163 ,  6.31407170606 , 
11882.0 ,  124861.357004 ,  78499.891357 ,  12902.6839966 ,  8614.90926157 ,  2090.36824453 , 
11887.0 ,  179.276461784 ,  47.7134142711 ,  64.8030577721 ,  24.7551985584 ,  35.2518845554 , 
11891.0 ,  924.58719456 ,  470.275909452 ,  228.179275753 ,  36.0175580151 ,  11.5837679208 , 
11995.0 ,  810.274509456 ,  602.160123043 ,  183.978960748 ,  44.7346320471 ,  6.66096344167 , 
11999.0 ,  235.491119693 ,  167.029767837 ,  29.7263275308 ,  24.6089511105 ,  5.73185517882 , 
12002.0 ,  74638.84269 ,  30449.7940685 ,  6191.29534108 ,  3435.85129832 ,  1268.87704619 , 
12004.0 ,  121.259175282 ,  49.3190528839 ,  44.2105506881 ,  18.4953785791 ,  34.3455619577 , 
12008.0 ,  741.144910341 ,  351.43746204 ,  139.496457065 ,  27.8179293702 ,  10.2337704093 , 
12111.0 ,  689.564940959 ,  496.656554835 ,  134.995780677 ,  41.9180791879 ,  7.5345550524 , 
12116.0 ,  155.747584209 ,  106.287644756 ,  20.8099654713 ,  18.0754255827 ,  5.84590310584 , 
12119.0 ,  56426.5633632 ,  15552.8655583 ,  3783.19609431 ,  1765.5631211 ,  823.072753681 , 
12124.0 ,  100.105713826 ,  49.2341085093 ,  37.0322083339 ,  16.1001938133 ,  31.0971439737 , 
12128.0 ,  666.808675768 ,  283.57473756 ,  102.705705798 ,  24.2342051116 ,  9.90634182698 , 
12231.0 ,  626.201104897 ,  400.288907392 ,  99.4117118071 ,  38.6514896312 ,  8.72405588482 , 
12238.0 ,  92.3590641172 ,  65.4810267329 ,  14.2111354682 ,  13.5567883223 ,  6.34305604145 , 
12243.0 ,  43500.3050524 ,  8406.46047353 ,  2342.1292098 ,  883.417532777 ,  477.479522766 , 
12246.0 ,  84.719770056 ,  50.3293310284 ,  34.842273998 ,  14.8287225589 ,  26.6906238425 , 
12251.0 ,  626.456087926 ,  226.480745091 ,  79.2304697886 ,  21.9094748683 ,  9.82919274711 , 
12355.0 ,  609.969564932 ,  319.661785885 ,  77.514092943 ,  34.7471046855 ,  9.73262604804 , 
12359.0 ,  54.8266772943 ,  41.5544020631 ,  10.1587514362 ,  10.8305634581 ,  7.11018229747 , 
12364.0 ,  34504.0578744 ,  5461.3180859 ,  1743.08452634 ,  539.235296507 ,  240.403480143 , 
12368.0 ,  76.2985810998 ,  52.9053951744 ,  37.3482833204 ,  14.4822630209 ,  21.8321360005 , 
12373.0 ,  617.076470058 ,  187.940196964 ,  68.1086930689 ,  20.5311367282 ,  9.7183473926 , 
12478.0 ,  617.011561932 ,  258.349472158 ,  65.6311629768 ,  29.4444221601 ,  10.0593072274 , 
12483.0 ,  35.7919327712 ,  26.0078658403 ,  8.08231605194 ,  8.88176571146 ,  7.89534949068 , 
12487.0 ,  27004.2189698 ,  3815.33654687 ,  1352.75609266 ,  347.151342912 ,  114.116305875 , 
12491.0 ,  72.7941335612 ,  57.7671102654 ,  41.7714060223 ,  14.6835776343 ,  17.2518192115 , 
12494.0 ,  611.106798435 ,  169.258589054 ,  65.2543501781 ,  19.5051362821 ,  9.3393468045 , 
12597.0 ,  560.316245663 ,  205.347440423 ,  60.4983846472 ,  23.4849138624 ,  9.52459349014 , 
12603.0 ,  25.9062081717 ,  16.3378272532 ,  7.56138708081 ,  7.60628484077 ,  8.43462459801 , 
12606.0 ,  20499.0172215 ,  3129.68776106 ,  1147.28507762 ,  258.636940126 ,  44.3529626736 , 
12609.0 ,  71.3643604498 ,  63.4919210719 ,  46.8927704193 ,  15.1431432305 ,  13.5690758772 , 
12613.0 ,  552.87356969 ,  160.062227685 ,  66.4660080621 ,  18.559495445 ,  8.54702234245 , 
12715.0 ,  560.316245663 ,  205.347440423 ,  60.4983846472 ,  23.4849138624 ,  9.52459349014 , 
12720.0 ,  25.9062081717 ,  16.3378272532 ,  7.56138708081 ,  7.60628484077 ,  8.43462459801 , 
12723.0 ,  20499.0172215 ,  3129.68776106 ,  1147.28507762 ,  258.636940126 ,  44.3529626736 , 
12728.0 ,  72.5156226033 ,  67.5248079487 ,  50.0848829329 ,  15.7826463408 ,  11.0640473525 , 
12731.0 ,  482.629414256 ,  161.340889123 ,  66.5053833103 ,  18.3079592106 ,  7.62348144918 , 
12833.0 ,  489.282772505 ,  174.71977457 ,  57.4723762989 ,  18.1415815793 ,  8.55738365481 , 
12837.0 ,  17.3848981858 ,  10.1563257068 ,  7.83625121821 ,  6.40604284051 ,  8.19885752413 , 
12841.0 ,  9762.80979787 ,  1568.90478738 ,  583.465570512 ,  132.472960329 ,  12.0320264202 , 
12844.0 ,  75.1532644985 ,  67.6776152506 ,  48.4264332296 ,  16.4816217751 ,  9.65128809121 , 
12847.0 ,  394.887157134 ,  160.113426734 ,  61.7573114785 ,  18.5280414135 ,  6.76907929761 , 
12951.0 ,  395.1634246 ,  154.28800644 ,  52.1842549621 ,  13.7208848634 ,  7.47856801907 , 
12954.0 ,  17.3848981858 ,  10.1563257068 ,  7.83625121821 ,  6.40604284051 ,  8.19885752413 , 
12957.0 ,  9762.80979787 ,  1568.90478738 ,  583.465570512 ,  132.472960329 ,  12.0320264202 , 
12960.0 ,  75.1532644985 ,  67.6776152506 ,  48.4264332296 ,  16.4816217751 ,  9.65128809121 , 
12965.0 ,  394.887157134 ,  160.113426734 ,  61.7573114785 ,  18.5280414135 ,  6.76907929761 , 
13069.0 ,  287.695821228 ,  138.624732777 ,  46.4669231352 ,  10.5261627723 ,  6.727146809 , 
13074.0 ,  16.8857132317 ,  11.8545964822 ,  7.90171469552 ,  6.55760515377 ,  7.54806525589 , 
13077.0 ,  5276.99871865 ,  868.467119089 ,  333.283585291 ,  79.7503722026 ,  11.9142561676 , 
13089.0 ,  73.9163020205 ,  63.9358684848 ,  44.3266721183 ,  17.0871913625 ,  8.93993951697 , 
13097.0 ,  293.398342038 ,  150.381743781 ,  55.3742956499 ,  19.1072277957 ,  6.20110429613 , 
13202.0 ,  216.778033393 ,  123.058228293 ,  37.4989852469 ,  8.51530933383 ,  6.00772078005 , 
13207.0 ,  17.0526391245 ,  15.1972070996 ,  8.27722047612 ,  7.11649785891 ,  6.73794534793 , 
13210.0 ,  2668.96504853 ,  394.323673659 ,  198.129436633 ,  42.7825651901 ,  9.51223622197 , 
13215.0 ,  69.7943588454 ,  56.769988051 ,  37.2836025899 ,  17.6965987437 ,  8.35339213988 , 
13219.0 ,  227.421264206 ,  129.870541697 ,  43.6677152699 ,  19.421415587 ,  5.63945304888 , 
13321.0 ,  162.190354318 ,  105.544769709 ,  29.8978982487 ,  7.4393756869 ,  5.63475337685 , 
13325.0 ,  18.173159001 ,  18.9310294293 ,  9.06336642815 ,  7.88638243826 ,  5.98741913041 , 
13328.0 ,  870.851195348 ,  153.873608931 ,  76.6577605266 ,  23.801195847 ,  8.24002016774 , 
13332.0 ,  61.4552691412 ,  47.9875304168 ,  29.7785354431 ,  18.1491841864 ,  7.98616261346 , 
13337.0 ,  161.587775058 ,  105.397721224 ,  33.6698500546 ,  19.2528162715 ,  5.49885658026 , 
13441.0 ,  155.863197506 ,  95.6531547847 ,  25.3669301492 ,  7.47106640407 ,  5.28873663862 , 
13445.0 ,  19.2902655482 ,  21.8028254949 ,  10.4645938196 ,  8.68191242871 ,  5.43671335324 , 
13448.0 ,  419.405499931 ,  48.3104239909 ,  68.5956424137 ,  15.6281846756 ,  7.39761921365 , 
13451.0 ,  53.3426910343 ,  42.3783090384 ,  24.2289597691 ,  18.7803950535 ,  7.59541559946 , 
13454.0 ,  142.600342214 ,  87.6927074061 ,  26.7751969253 ,  18.5459987912 ,  5.6283882809 , 
13557.0 ,  198.959593409 ,  93.2768879936 ,  26.2091085924 ,  10.1622902632 ,  5.79354112703 , 
13561.0 ,  42.964394857 ,  46.0990353206 ,  27.5639645029 ,  21.7941194238 ,  7.3822124682 , 
13564.0 ,  58.857603506 ,  21.6794076359 ,  28.7686734958 ,  11.6759392517 ,  5.03352052664 , 
13569.0 ,  61.2536095916 ,  44.4280016048 ,  21.2499161973 ,  21.8570565746 ,  8.35262566179 , 
13573.0 ,  172.459031516 ,  95.5906889248 ,  24.2785598976 ,  18.8272259988 ,  6.91535092049 , 
13676.0 ,  334.262015529 ,  106.487324704 ,  33.1996577115 ,  11.2195645179 ,  7.32941572845 , 
13680.0 ,  94.8414294244 ,  93.1792819937 ,  49.5314669132 ,  33.1883339524 ,  10.4233936071 , 
13683.0 ,  58.4686965407 ,  40.4736174249 ,  52.7042478614 ,  21.2378576038 ,  6.81855561366 , 
13686.0 ,  91.6549760825 ,  55.4972788223 ,  21.8495571089 ,  23.7545887676 ,  10.2081522461 , 
13689.0 ,  286.075757424 ,  130.64621031 ,  26.9684967606 ,  18.1177366437 ,  9.654882821 , 
13792.0 ,  626.018377933 ,  157.176933336 ,  53.4955644666 ,  16.891985965 ,  13.8249996298 , 
13797.0 ,  282.427740857 ,  257.691176907 ,  153.955816971 ,  92.507993941 ,  23.8004054772 , 
13799.0 ,  100.971886213 ,  116.293559012 ,  101.903833122 ,  43.8898683817 ,  10.5960219164 , 
13805.0 ,  194.521174739 ,  90.591221576 ,  32.6865054486 ,  31.3650486532 ,  17.5807863245 , 
13808.0 ,  560.303627485 ,  226.906217031 ,  41.7995460516 ,  23.2263862936 ,  18.3906039317 , 
13911.0 ,  1184.66691369 ,  233.51387812 ,  96.473114594 ,  28.448698501 ,  30.361557584 , 
13914.0 ,  753.438250845 ,  678.047364313 ,  415.331618971 ,  240.725163375 ,  57.2503984594 , 
13919.0 ,  137.820514747 ,  241.233723246 ,  225.089482858 ,  98.6317554913 ,  20.3693815039 , 
13923.0 ,  401.535990455 ,  167.358482854 ,  64.0927333551 ,  48.2743655868 ,  35.7490690576 , 
13927.0 ,  1077.14850769 ,  367.413361662 ,  78.2081597332 ,  38.3332322241 ,  39.8262644219 , 
14030.0 ,  2157.42331398 ,  392.484743334 ,  164.077557956 ,  48.2194501669 ,  59.3688107518 , 
14035.0 ,  1671.00002853 ,  1436.00875629 ,  891.914894174 ,  507.394002236 ,  116.414873893 , 
14039.0 ,  273.538128538 ,  513.724741772 ,  464.357534938 ,  200.373874997 ,  38.7176244241 , 
14042.0 ,  890.708375067 ,  335.147428928 ,  137.113894973 ,  82.0170422757 ,  69.596130867 , 
14045.0 ,  1989.03386587 ,  611.977859273 ,  135.677189437 ,  66.4957613742 ,  77.1134655814 , 
14149.0 ,  3506.54467908 ,  552.814270237 ,  260.021848496 ,  82.333084566 ,  99.0046830908 , 
14154.0 ,  3087.09521341 ,  2462.20777487 ,  1505.00763047 ,  868.852058846 ,  195.673884419 , 
14158.0 ,  400.273946213 ,  855.826893935 ,  785.681231977 ,  341.378049034 ,  63.5694422379 , 
14161.0 ,  1780.54133248 ,  571.027345983 ,  244.138203597 ,  134.651350974 ,  112.098474847 , 
14164.0 ,  3224.00444137 ,  835.230255389 ,  222.28203195 ,  111.243771657 ,  127.737426742 , 
14268.0 ,  5996.57754419 ,  884.481289818 ,  433.316061835 ,  128.542064062 ,  141.897557141 , 
14272.0 ,  5231.78823479 ,  3533.5131549 ,  2098.95870785 ,  1275.09727856 ,  288.031862042 , 
14274.0 ,  938.143099989 ,  1315.37955059 ,  1187.03899046 ,  521.222944163 ,  94.9953134069 , 
14277.0 ,  4053.55189917 ,  1108.62887286 ,  545.750419853 ,  227.649232952 ,  169.637024753 , 
14282.0 ,  5590.9610226 ,  1221.1738204 ,  382.856768785 ,  171.922724528 ,  184.083987608 , 
14385.0 ,  9236.87766357 ,  1400.1445891 ,  795.346754065 ,  242.65207532 ,  194.78770362 , 
14389.0 ,  8970.90403622 ,  4961.0641021 ,  2658.51650077 ,  1594.15937525 ,  368.205459263 , 
14392.0 ,  1642.4738443 ,  2039.58478305 ,  1498.14683053 ,  724.917154953 ,  133.214145374 , 
14394.0 ,  7834.51089962 ,  2197.60250865 ,  1140.64324888 ,  480.928185955 ,  249.248796836 , 
14398.0 ,  8683.56477472 ,  1691.23023269 ,  712.402010974 ,  265.527629457 ,  237.935435013 , 
14501.0 ,  16615.3902089 ,  3692.54863043 ,  1762.76386269 ,  457.323165746 ,  222.480946479 , 
14505.0 ,  16606.9039828 ,  7034.4067946 ,  2928.03607602 ,  1926.08688988 ,  468.998302316 , 
14508.0 ,  4144.21683929 ,  3794.41790773 ,  1797.06175446 ,  906.936108015 ,  195.257151255 , 
14510.0 ,  16282.4832032 ,  5480.85085765 ,  2770.82190474 ,  800.725225264 ,  346.973108094 , 
14514.0 ,  15650.3433557 ,  3735.76077276 ,  1646.28447271 ,  541.819827698 ,  280.531131882 , 
14618.0 ,  16615.3902089 ,  3692.54863043 ,  1762.76386269 ,  457.323165746 ,  222.480946479 , 
14621.0 ,  16606.9039828 ,  7034.4067946 ,  2928.03607602 ,  1926.08688988 ,  468.998302316 , 
14625.0 ,  9046.21965506 ,  8534.17165874 ,  2300.66723263 ,  1288.78458197 ,  357.26325443 , 
14630.0 ,  29555.4570429 ,  12523.415808 ,  5587.00828928 ,  1495.2029162 ,  596.902975326 , 
14632.0 ,  25783.4080088 ,  8263.89099465 ,  3413.46955828 ,  1039.05412297 ,  339.609174013 , 
14736.0 ,  46758.286693 ,  20393.8248813 ,  7044.29041832 ,  1670.51245821 ,  470.825956748 , 
14740.0 ,  58052.6802372 ,  23245.9441503 ,  3631.76025044 ,  3485.93452469 ,  1135.66057412 , 
14743.0 ,  18524.4059992 ,  19900.310313 ,  3229.53799838 ,  1947.59707097 ,  676.502858779 , 
14748.0 ,  50774.0867645 ,  27672.5018182 ,  10263.0293567 ,  2664.13345232 ,  1086.90329891 , 
14751.0 ,  42695.0775528 ,  18714.6818619 ,  6314.946347 ,  2139.99703519 ,  436.999598643 , 
14854.0 ,  75284.996842 ,  41860.3486572 ,  11781.2546716 ,  2920.03241022 ,  833.616710038 , 
14859.0 ,  93577.5225058 ,  42652.0277654 ,  5033.70376077 ,  5809.38527303 ,  1882.77757749 , 
14862.0 ,  33873.2824606 ,  39704.5979762 ,  4842.92146578 ,  2903.95657269 ,  1191.33316006 , 
14865.0 ,  81874.815788 ,  53427.5855942 ,  16635.037883 ,  4266.5282208 ,  1892.45446557 , 
14868.0 ,  67269.8594268 ,  37785.6738135 ,  10523.5595261 ,  4014.8397343 ,  635.795649664 , 
14971.0 ,  111804.949241 ,  73409.7477591 ,  16841.9798902 ,  4518.05624873 ,  1423.03976663 , 
14975.0 ,  134103.460087 ,  69852.8508825 ,  7944.59556117 ,  9582.71682536 ,  2893.96747394 , 
14978.0 ,  53852.7084087 ,  67036.4175695 ,  7131.12483318 ,  4018.76876414 ,  1847.0943188 , 
14981.0 ,  120692.862212 ,  89800.0303158 ,  23392.4544052 ,  6103.74064095 ,  2942.43170699 , 
14985.0 ,  98568.0347494 ,  66139.2985982 ,  15100.5169111 ,  6592.77210291 ,  964.009388879 , 
15089.0 ,  111804.949241 ,  73409.7477591 ,  16841.9798902 ,  4518.05624873 ,  1423.03976663 , 
15094.0 ,  134103.460087 ,  69852.8508825 ,  7944.59556117 ,  9582.71682536 ,  2893.96747394 , 
15097.0 ,  53852.7084087 ,  67036.4175695 ,  7131.12483318 ,  4018.76876414 ,  1847.0943188 , 
15102.0 ,  120692.862212 ,  89800.0303158 ,  23392.4544052 ,  6103.74064095 ,  2942.43170699 , 
15104.0 ,  98568.0347494 ,  66139.2985982 ,  15100.5169111 ,  6592.77210291 ,  964.009388879 , 
15208.0 ,  152896.212277 ,  108792.477201 ,  21158.5369375 ,  6251.02113517 ,  2185.03380406 , 
15212.0 ,  172018.507647 ,  99773.5169249 ,  12263.6186241 ,  14296.2672686 ,  3969.76015292 , 
15215.0 ,  76768.4390208 ,  95537.4391201 ,  9829.78536559 ,  5110.57888047 ,  2517.03807643 , 
15218.0 ,  162747.340246 ,  128886.430794 ,  29014.775718 ,  7930.07972805 ,  4037.37981295 , 
15220.0 ,  133903.914735 ,  98461.075238 ,  19223.2427461 ,  9446.10471133 ,  1411.61051398 , 
15324.0 ,  188117.865155 ,  139415.084198 ,  23939.8116379 ,  7759.00075578 ,  2953.63221405 , 
15328.0 ,  199639.996264 ,  126553.421471 ,  17354.1437766 ,  18870.2189966 ,  4860.41013561 , 
15331.0 ,  98096.6778955 ,  117749.802972 ,  12382.1634277 ,  5907.37768957 ,  3031.64336698 , 
15333.0 ,  199183.871601 ,  162007.101842 ,  32147.2734782 ,  9377.44996271 ,  4889.35931048 , 
15337.0 ,  164307.105515 ,  126997.681516 ,  22201.3283452 ,  11896.3360703 ,  1896.52408221 , 
15441.0 ,  210358.570556 ,  155419.813024 ,  24144.90338 ,  8690.53189009 ,  3546.73939609 , 
15445.0 ,  209825.880805 ,  143376.489363 ,  22072.3102553 ,  21957.5808087 ,  5336.74298895 , 
15448.0 ,  113950.645497 ,  126530.631882 ,  14211.8960754 ,  6251.71951082 ,  3244.55206733 , 
15451.0 ,  220871.447632 ,  177748.962377 ,  31828.7040286 ,  10140.6675153 ,  5248.4755533 , 
15453.0 ,  184571.658949 ,  142767.033567 ,  23047.6834669 ,  13268.3410026 ,  2319.61329378 , 
15557.0 ,  210181.741544 ,  152061.503207 ,  22389.4977919 ,  8881.92913763 ,  3759.35583856 , 
15561.0 ,  201735.627653 ,  146198.390071 ,  25099.1568244 ,  22527.0185442 ,  5287.75082682 , 
15565.0 ,  121628.06269 ,  120045.037808 ,  14783.702843 ,  6083.62265109 ,  3108.41563657 , 
15570.0 ,  221323.91628 ,  172149.815547 ,  28615.0547271 ,  10221.5522261 ,  5016.50138965 , 
15572.0 ,  185423.859424 ,  140938.999884 ,  22081.4108983 ,  13258.5900278 ,  2533.82267569 , 
15677.0 ,  191390.818523 ,  130767.026967 ,  18870.0383884 ,  8214.18197391 ,  3660.06117511 , 
15681.0 ,  177288.212441 ,  134575.469188 ,  25669.6816788 ,  20448.8545726 ,  4758.26017582 , 
15684.0 ,  119972.272905 ,  100515.902436 ,  13980.5301724 ,  5405.30312729 ,  2670.67546361 , 
15689.0 ,  202211.54717 ,  148007.085907 ,  23273.8146964 ,  9440.94138301 ,  4300.09039713 , 
15692.0 ,  170276.911013 ,  122127.637498 ,  19335.5868954 ,  11788.4938931 ,  2586.61025527 , 
15796.0 ,  157815.331065 ,  99758.1025227 ,  15368.551907 ,  7122.83166891 ,  3346.93310433 , 
15801.0 ,  143350.456268 ,  112343.362636 ,  23611.3839931 ,  16356.6144525 ,  3914.9218295 , 
15805.0 ,  110885.615997 ,  75842.6711554 ,  12056.3810235 ,  4514.75523489 ,  2083.79063457 , 
15809.0 ,  169719.788835 ,  113588.82425 ,  17476.3912265 ,  8414.25940617 ,  3346.77340964 , 
15812.0 ,  140687.875143 ,  93664.6715648 ,  16274.2054366 ,  9572.56520772 ,  2488.09242437 , 
15916.0 ,  125084.000126 ,  68881.5320607 ,  12910.941617 ,  6036.49253159 ,  3053.30664415 , 
15920.0 ,  106440.008204 ,  85374.8744034 ,  19587.8515285 ,  11486.960018 ,  2965.51426161 , 
15923.0 ,  97793.517586 ,  53086.9284651 ,  9506.73598763 ,  3492.98860191 ,  1496.54161271 , 
15925.0 ,  136885.176295 ,  80642.1702676 ,  12379.5488248 ,  7456.47028881 ,  2453.28530097 , 
15930.0 ,  110084.527588 ,  64137.4665126 ,  14155.2301447 ,  7379.74005677 ,  2381.41598325 , 
16033.0 ,  104165.098419 ,  45436.3172947 ,  12511.8705312 ,  5264.99590453 ,  2945.53763142 , 
16037.0 ,  72400.7659745 ,  59203.4048576 ,  14605.062003 ,  7060.91977706 ,  2082.61443848 , 
16039.0 ,  85293.2422234 ,  37538.9514285 ,  6885.62357273 ,  2606.85959329 ,  1062.57770118 , 
16043.0 ,  113623.464019 ,  56838.5722075 ,  8586.210875 ,  6874.44772846 ,  1807.05656978 , 
16046.0 ,  88373.2043004 ,  40879.3763093 ,  14019.4683888 ,  5776.11903726 ,  2370.35778713 , 
16149.0 ,  102278.131175 ,  34429.71678 ,  14563.0640238 ,  5132.50041915 ,  3040.07084157 , 
16155.0 ,  44225.7438402 ,  38153.9221671 ,  9828.59176748 ,  3827.64673477 ,  1362.72887202 , 
16158.0 ,  79490.9851961 ,  29997.0586773 ,  4935.40022649 ,  1929.02176235 ,  751.948557966 , 
16162.0 ,  106144.247458 ,  48000.3599044 ,  6753.52268396 ,  6851.87821568 ,  1450.9973568 , 
16164.0 ,  83343.0489588 ,  29023.6476848 ,  16428.4096498 ,  5170.24836587 ,  2477.04413437 , 
16267.0 ,  116471.224133 ,  32081.1240083 ,  18624.3174426 ,  5545.96174417 ,  3224.42685502 , 
16271.0 ,  23844.0517989 ,  21843.8704324 ,  5948.1446906 ,  1893.50905759 ,  829.210647424 , 
16274.0 ,  85077.2107025 ,  28064.6691729 ,  4039.40874584 ,  1800.97171659 ,  663.150154459 , 
16277.0 ,  111049.084283 ,  49003.4466521 ,  6368.28902186 ,  7196.52690774 ,  1287.16470021 , 
16279.0 ,  93626.6682337 ,  25990.9448951 ,  20932.8588189 ,  5420.72629744 ,  2643.16739003 , 
16382.0 ,  132735.210924 ,  35430.2400222 ,  23804.7656306 ,  6380.18941704 ,  3323.2496271 , 
16385.0 ,  11079.4888194 ,  11019.3961963 ,  3417.89438851 ,  877.228145064 ,  459.211343445 , 
16388.0 ,  104040.355117 ,  30237.3957088 ,  4715.65718629 ,  2495.51634406 ,  783.805530069 , 
16392.0 ,  115627.979595 ,  57155.5173087 ,  7885.38726816 ,  7646.25967348 ,  1202.52230014 , 
16395.0 ,  108586.406648 ,  29401.3316514 ,  26370.7606183 ,  6295.90681617 ,  2780.00674784 , 
16499.0 ,  148734.248622 ,  39428.3009034 ,  28656.211674 ,  7134.38510451 ,  3268.82666328 , 
16503.0 ,  4534.21935618 ,  4709.55454819 ,  1618.90277321 ,  374.680745658 ,  223.181708106 , 
16506.0 ,  137047.640032 ,  35603.1688578 ,  7435.58201825 ,  4409.92399962 ,  1085.57184102 , 
16508.0 ,  119832.345691 ,  65225.5497759 ,  10173.1949947 ,  7837.87900803 ,  1171.17697985 , 
16512.0 ,  125950.837948 ,  34466.8001957 ,  31165.1685891 ,  7130.44052973 ,  2818.15699328 , 
16615.0 ,  149550.834034 ,  41824.8126853 ,  31784.0118244 ,  7690.52284731 ,  3079.16406117 , 
16619.0 ,  1749.38201681 ,  2031.16406032 ,  860.098281272 ,  199.348827098 ,  107.546992212 , 
16622.0 ,  176443.38918 ,  44381.523731 ,  12298.0037741 ,  7540.48249006 ,  1549.06758286 , 
16625.0 ,  112459.103567 ,  70330.1717503 ,  12937.3482828 ,  7567.72239029 ,  1176.39203016 , 
16627.0 ,  130878.447767 ,  38803.5897778 ,  33862.5864915 ,  7761.62147604 ,  2777.7881479 , 
16731.0 ,  149550.834034 ,  41824.8126853 ,  31784.0118244 ,  7690.52284731 ,  3079.16406117 , 
16735.0 ,  623.962343789 ,  655.145961363 ,  508.405612452 ,  170.233356412 ,  54.0853163248 , 
16738.0 ,  213291.046967 ,  56855.5172417 ,  18620.3127145 ,  11736.619702 ,  2126.13511878 , 
16741.0 ,  101124.798564 ,  72862.2814077 ,  16803.0909541 ,  7023.76955491 ,  1366.28100813 , 
16745.0 ,  127505.777459 ,  40929.5789619 ,  34882.7282249 ,  8116.04952354 ,  2799.65636429 , 
16848.0 ,  140405.921758 ,  42130.3691237 ,  33496.2960261 ,  7962.50163281 ,  2945.73382363 , 
16852.0 ,  623.962343789 ,  655.145961363 ,  508.405612452 ,  170.233356412 ,  54.0853163248 , 
16855.0 ,  213291.046967 ,  56855.5172417 ,  18620.3127145 ,  11736.619702 ,  2126.13511878 , 
16858.0 ,  101124.798564 ,  72862.2814077 ,  16803.0909541 ,  7023.76955491 ,  1366.28100813 , 
16862.0 ,  127505.777459 ,  40929.5789619 ,  34882.7282249 ,  8116.04952354 ,  2799.65636429 , 
16967.0 ,  124342.249915 ,  43261.2431797 ,  34718.1344483 ,  8180.02675782 ,  3081.60861122 , 
16970.0 ,  494.551623403 ,  713.449571951 ,  647.018512004 ,  246.548584007 ,  64.5286652298 , 
16974.0 ,  239109.003925 ,  71851.2836503 ,  25455.4228247 ,  16414.4272017 ,  2738.03526557 , 
16977.0 ,  89927.0124463 ,  75119.0307762 ,  21998.7311526 ,  6651.94451791 ,  1869.00305485 , 
16981.0 ,  116750.664632 ,  43436.4817335 ,  35548.0156603 ,  8363.61899338 ,  3058.69755036 , 
17086.0 ,  103903.917682 ,  46437.8983062 ,  36730.4545585 ,  8535.74363687 ,  3648.57293203 , 
17090.0 ,  787.462918781 ,  1109.76867141 ,  971.887245688 ,  390.192426306 ,  102.178986865 , 
17099.0 ,  245582.604744 ,  86330.3864222 ,  31571.85727 ,  20556.4848832 ,  3302.56078679 , 
17106.0 ,  79761.9964121 ,  78667.5634877 ,  28677.1333143 ,  6771.58789079 ,  2726.18252115 , 
17109.0 ,  99380.1061625 ,  47458.617486 ,  37923.400469 ,  8734.86167686 ,  3735.3217621 , 
17212.0 ,  90477.6246 ,  53432.3597352 ,  39843.8011313 ,  9342.32547061 ,  4604.5494778 , 
17216.0 ,  1427.96205402 ,  1874.16905698 ,  1502.11010888 ,  570.991183085 ,  169.192274202 , 
17219.0 ,  233033.004116 ,  97056.8887856 ,  35382.9555014 ,  23238.7437468 ,  3729.18669422 , 
17222.0 ,  79428.6077883 ,  85671.5153132 ,  36251.3831077 ,  7703.25529749 ,  3844.16262346 , 
17226.0 ,  86716.7471166 ,  54656.7635371 ,  42571.4622555 ,  9686.58659276 ,  4809.02638522 , 
17328.0 ,  80694.1544155 ,  63043.0036157 ,  43414.7489762 ,  10576.41109 ,  5704.63819225 , 
17333.0 ,  2748.1669026 ,  2799.57844441 ,  2058.49284917 ,  744.772851107 ,  254.599264484 , 
17336.0 ,  205590.411181 ,  101601.395822 ,  36496.1693765 ,  23741.7205149 ,  3923.18830432 , 
17339.0 ,  84489.5463388 ,  94631.9477924 ,  43053.8727437 ,  9346.87547543 ,  4973.55168549 , 
17345.0 ,  75705.8344978 ,  64471.684957 ,  48700.2653111 ,  11239.0436471 ,  6060.0849394 , 
17448.0 ,  80647.5185209 ,  73264.079109 ,  45837.5123041 ,  11968.4684901 ,  6577.52801314 , 
17454.0 ,  4516.61214044 ,  3867.02624865 ,  2517.09047185 ,  883.077927744 ,  349.816225575 , 
17457.0 ,  170907.649016 ,  97787.2140012 ,  33983.2543897 ,  22045.6467911 ,  3867.85462356 , 
