time, theta, alpha, low_beta, high_beta, gamma,
21704.0 ,  965.195150366 ,  67.8303975162 ,  17.8307635961 ,  10.5095740069 ,  7.20662115398 , 
21704.0 ,  526.60513997 ,  256.51649147 ,  11.6717697604 ,  3.42124575534 ,  3.74611109127 , 
21704.0 ,  2115.78573621 ,  378.681953682 ,  19.2867858306 ,  29.2944261129 ,  3.99070058353 , 
22207.0 ,  7700.50129438 ,  5901.66277674 ,  937.015090374 ,  262.286004135 ,  13.9125153769 , 
22207.0 ,  18.6181364313 ,  16.1493842397 ,  28.51851971 ,  8.47337847958 ,  6.00041395051 , 
22207.0 ,  312.449951387 ,  55.7925637121 ,  14.7610390656 ,  7.62111028287 ,  5.08372678 , 
22207.0 ,  564.691285742 ,  282.501353388 ,  9.50637246278 ,  4.26872028882 ,  3.56802170631 , 
22207.0 ,  554.982506667 ,  218.036190907 ,  7.98569335629 ,  47.1658033216 ,  4.1593994861 , 
22408.0 ,  6123.46984879 ,  4401.62585693 ,  758.765859987 ,  377.23943629 ,  11.9905032308 , 
22408.0 ,  17.1102844085 ,  12.719436015 ,  20.2494100567 ,  6.77486700497 ,  6.58045806156 , 
22408.0 ,  150.950247146 ,  41.6512288588 ,  7.47432071487 ,  5.62213598826 ,  4.09354288185 , 
22408.0 ,  432.451072891 ,  181.489591022 ,  8.69446513498 ,  5.35210085377 ,  3.23539348624 , 
22408.0 ,  215.30328659 ,  104.741779803 ,  5.88927540513 ,  57.7344496447 ,  4.95439732861 , 
22709.0 ,  3435.94335408 ,  2973.54332146 ,  1013.50166528 ,  398.487075859 ,  9.32968247902 , 
22709.0 ,  13.9357445005 ,  9.58281855026 ,  12.6013263382 ,  5.34349245598 ,  6.74290957472 , 
22709.0 ,  94.3206113621 ,  29.84271985 ,  4.59949747231 ,  6.25567168136 ,  4.46282133883 , 
22709.0 ,  250.327835718 ,  120.025581611 ,  12.5641513799 ,  6.35031709696 ,  2.76181631505 , 
22709.0 ,  116.011861697 ,  53.0761957264 ,  7.18002427453 ,  58.3615098722 ,  5.26827862875 , 
23111.0 ,  841.254313651 ,  1087.901514 ,  1049.56118032 ,  146.498306622 ,  6.29787983745 , 
23111.0 ,  10.4298610483 ,  7.27894859565 ,  12.7222767771 ,  5.69321835029 ,  5.56660694487 , 
23111.0 ,  20.8465712158 ,  8.04211871288 ,  4.4454631608 ,  5.70556792425 ,  5.57368028945 , 
23111.0 ,  60.3592797935 ,  60.9661793085 ,  12.1665765365 ,  4.65081818806 ,  1.80573019423 , 
23111.0 ,  53.5237315835 ,  24.1673919803 ,  8.81696818746 ,  28.224958118 ,  3.74206369082 , 
23714.0 ,  153.987470082 ,  164.277385371 ,  582.904569493 ,  41.3570234056 ,  4.41933163787 , 
23714.0 ,  6.73032645097 ,  5.94748881105 ,  4.33124927877 ,  6.14130561601 ,  4.75803481508 , 
23714.0 ,  5.16565513088 ,  4.40463834217 ,  4.58376981926 ,  3.62514931994 ,  5.29872419919 , 
23714.0 ,  16.3721220498 ,  17.0940240056 ,  11.7017308731 ,  1.58753778922 ,  1.93689623104 , 
23714.0 ,  16.2000417808 ,  7.68439751358 ,  4.26568824323 ,  13.517160464 ,  3.25204533554 , 
24116.0 ,  132.453697393 ,  141.633973173 ,  398.196533147 ,  48.8950825221 ,  3.53876562996 , 
24116.0 ,  6.49396085889 ,  6.51982064881 ,  4.46102186343 ,  4.33808487325 ,  4.43905362721 , 
24116.0 ,  3.00163504736 ,  5.95175039306 ,  3.93416040813 ,  2.1968316639 ,  4.87046533093 , 
24116.0 ,  17.5087364766 ,  11.5431501961 ,  9.19807777486 ,  0.942657062363 ,  2.08401731875 , 
24116.0 ,  12.9245506181 ,  3.01346434809 ,  2.30205031813 ,  11.9326773875 ,  3.65832537085 , 
24719.0 ,  145.826127891 ,  138.602979534 ,  460.721993505 ,  62.2634255015 ,  4.16252324234 , 
24719.0 ,  5.44135468691 ,  7.83006585456 ,  9.32169905633 ,  4.45500291979 ,  3.72688701469 , 
24719.0 ,  5.34175311719 ,  5.08129024764 ,  2.92217598105 ,  3.32416296385 ,  4.16484069994 , 
24719.0 ,  16.4196306428 ,  6.97098422533 ,  6.97352649084 ,  2.05516179873 ,  2.36929470235 , 
24719.0 ,  3.58972603065 ,  2.75251163404 ,  7.69679183428 ,  10.2941312801 ,  4.07527834005 , 
24819.0 ,  184.597645268 ,  156.40595264 ,  502.829127735 ,  68.0980495135 ,  4.57600072207 , 
24819.0 ,  6.04563915248 ,  7.90555702793 ,  8.99897371209 ,  4.68401384246 ,  3.7039946116 , 
24819.0 ,  6.76128733777 ,  5.4385335647 ,  2.89937437579 ,  3.69773683639 ,  4.67826636002 , 
24819.0 ,  20.6446382856 ,  7.03026012059 ,  6.74737308496 ,  2.6131230383 ,  2.27691811954 , 
24819.0 ,  3.28332157004 ,  3.02040884936 ,  9.11369823878 ,  10.2216879832 ,  3.96146667987 , 
24919.0 ,  226.400414873 ,  179.536256991 ,  520.058349113 ,  71.4285098917 ,  5.10359217576 , 
24919.0 ,  6.7322206261 ,  7.74616066639 ,  7.88915894181 ,  4.93009316255 ,  3.81629275846 , 
24919.0 ,  7.51600298462 ,  5.73329691384 ,  3.10195583214 ,  3.98630412169 ,  5.35521907304 , 
24919.0 ,  25.4260764124 ,  7.36586262525 ,  6.3831980463 ,  3.21245582437 ,  2.16260988711 , 
24919.0 ,  3.2954668331 ,  3.55596390027 ,  9.76614740626 ,  10.2546562159 ,  3.77190589819 , 
25020.0 ,  261.144276114 ,  200.160487845 ,  507.853222797 ,  73.5675954036 ,  5.63436882858 , 
25020.0 ,  7.36898051454 ,  7.3540659958 ,  6.35170078934 ,  5.12303786991 ,  4.02498588077 , 
25020.0 ,  9.02942048833 ,  6.1416859368 ,  3.45964171253 ,  4.29998867298 ,  5.97839767955 , 
25020.0 ,  29.4149981428 ,  7.66928376017 ,  6.38094712448 ,  3.80727334981 ,  2.04258888462 , 
25020.0 ,  4.08997385385 ,  4.09215294568 ,  9.82719446417 ,  10.4067385105 ,  3.60477442925 , 
25221.0 ,  285.795559566 ,  217.611929621 ,  468.347858299 ,  76.24423035 ,  6.24374730696 , 
25221.0 ,  7.49668942436 ,  7.08432400351 ,  4.84715563276 ,  5.32773056358 ,  4.30922830459 , 
25221.0 ,  10.047059003 ,  6.48649038701 ,  3.95714876098 ,  4.62024877173 ,  6.41081124085 , 
25221.0 ,  31.8298060822 ,  8.25886544272 ,  6.20231650613 ,  4.3093175181 ,  2.01893415914 , 
25221.0 ,  4.89860035746 ,  5.02678972464 ,  9.38432810552 ,  10.8367131401 ,  3.43348042705 , 
25321.0 ,  319.884052479 ,  244.086212894 ,  426.314099703 ,  83.0127685274 ,  7.17036444749 , 
25321.0 ,  7.02361231787 ,  7.1874665941 ,  3.82240282859 ,  5.45629174425 ,  4.61495216402 , 
25321.0 ,  11.4905786038 ,  7.03182406852 ,  4.37884229472 ,  5.04762605087 ,  6.60046646487 , 
25321.0 ,  34.1503982594 ,  10.5271639728 ,  6.5000147168 ,  4.66685612785 ,  2.17286655532 , 
25321.0 ,  6.36341762587 ,  6.92347089152 ,  8.9104399953 ,  11.8264861752 ,  3.33354993254 , 
25423.0 ,  399.045914107 ,  341.254211944 ,  412.109384117 ,  95.8885031904 ,  8.70627912974 , 
25423.0 ,  5.95172794358 ,  8.0204700047 ,  3.60728552656 ,  5.53481245319 ,  4.93004375705 , 
25423.0 ,  13.4409528977 ,  7.68521129745 ,  4.63074256842 ,  5.62017262623 ,  6.62538009719 , 
25423.0 ,  39.2000401831 ,  19.5913088709 ,  6.77400366211 ,  4.86938453017 ,  2.58294107608 , 
25423.0 ,  8.70345164376 ,  11.8586184814 ,  9.17589159156 ,  13.6613518014 ,  3.32537653701 , 
25523.0 ,  569.041719683 ,  573.857883837 ,  430.965322645 ,  115.904166505 ,  10.9812851558 , 
25523.0 ,  4.69676379754 ,  9.48791124607 ,  4.07030110706 ,  5.60176821859 ,  5.25746314422 , 
25523.0 ,  15.4740828293 ,  8.68154115419 ,  4.80690180067 ,  6.28616565118 ,  6.58835060765 , 
25523.0 ,  50.85367181 ,  41.7912002864 ,  7.11874149608 ,  4.91309440482 ,  3.22608151633 , 
25523.0 ,  13.6234796955 ,  21.7946334762 ,  10.8370047367 ,  16.7065150741 ,  3.42273365172 , 
25624.0 ,  848.726389021 ,  1056.12749444 ,  501.712468772 ,  139.10694788 ,  13.8141999812 , 
25624.0 ,  3.57046785536 ,  11.3924071534 ,  4.99294696682 ,  5.65307020366 ,  5.61255970045 , 
25624.0 ,  17.3742728441 ,  9.40007739141 ,  4.75201695739 ,  6.9559106787 ,  6.55755999186 , 
25624.0 ,  72.3354955635 ,  85.0310436711 ,  7.46198585586 ,  4.86678744604 ,  3.96695769192 , 
25624.0 ,  22.0896858802 ,  40.5727823983 ,  14.1702923081 ,  20.9910966251 ,  3.61620583868 , 
25725.0 ,  1249.83134161 ,  1803.39768111 ,  600.623468236 ,  159.482714154 ,  16.570305781 , 
25725.0 ,  2.91801084797 ,  13.2409796437 ,  6.05584666601 ,  5.74340950415 ,  5.99105351474 , 
25725.0 ,  19.6256887057 ,  10.4163320145 ,  4.81967673044 ,  7.53996626867 ,  6.49634688938 , 
25725.0 ,  104.08589515 ,  150.049842416 ,  7.693867009 ,  4.79020760324 ,  4.58775999358 , 
25725.0 ,  35.2818439547 ,  68.4687480681 ,  17.9309847024 ,  26.1872137224 ,  3.84344292104 , 
26128.0 ,  2546.07843279 ,  4527.76446924 ,  989.955603131 ,  179.46846618 ,  17.784269529 , 
26128.0 ,  4.22671163725 ,  14.2285985546 ,  8.85088381168 ,  6.51911703217 ,  7.10453545426 , 
26128.0 ,  26.1328942909 ,  14.5422967418 ,  7.09761551162 ,  8.65159082505 ,  5.27846991876 , 
26128.0 ,  200.721135328 ,  368.472904893 ,  9.50896073903 ,  4.72374399912 ,  4.27350575046 , 
26128.0 ,  87.0621004568 ,  161.251925215 ,  27.1777168948 ,  37.3768264767 ,  4.04667588325 , 
26229.0 ,  2793.32917604 ,  4977.08441474 ,  1099.31587234 ,  185.720668227 ,  15.4600644878 , 
26229.0 ,  4.80252997246 ,  12.858328492 ,  9.70560950551 ,  6.62590350346 ,  7.24899979533 , 
26229.0 ,  30.7723993158 ,  16.8325390117 ,  9.05712462196 ,  8.68914629102 ,  4.4775042102 , 
26229.0 ,  212.862218328 ,  396.582342817 ,  10.3234354161 ,  4.76423885609 ,  3.56119144274 , 
26229.0 ,  97.4857118124 ,  169.395520519 ,  26.6436467898 ,  38.5161567881 ,  3.87894348348 , 
26430.0 ,  2850.57172539 ,  4998.93108025 ,  1212.41555427 ,  211.32458382 ,  12.6344585275 , 
26430.0 ,  5.06205844464 ,  11.156613785 ,  10.613343555 ,  6.58032777168 ,  7.15002541555 , 
26430.0 ,  40.2827814315 ,  19.0538067951 ,  11.1816327449 ,  8.43220259303 ,  3.71314025146 , 
26430.0 ,  210.2581341 ,  387.152149402 ,  11.1479645888 ,  4.92992341135 ,  2.84636174747 , 
26430.0 ,  101.654861544 ,  159.733009665 ,  25.2782425006 ,  39.6548681179 ,  3.69456719476 , 
26731.0 ,  2600.54904629 ,  4364.46883147 ,  1524.92888884 ,  339.841253203 ,  8.99160216328 , 
26731.0 ,  5.05959834346 ,  8.3019643067 ,  11.5861409327 ,  6.93867928149 ,  6.16820859783 , 
26731.0 ,  78.1743465464 ,  23.313051062 ,  13.5593272461 ,  6.99450579899 ,  2.92802485925 , 
26731.0 ,  186.476457395 ,  295.902029858 ,  14.5094069877 ,  5.74795916273 ,  2.1074442956 , 
26731.0 ,  95.0597410756 ,  106.151199182 ,  21.5895826465 ,  46.4533240954 ,  3.67878025782 , 
26932.0 ,  2415.3846172 ,  4109.02541592 ,  2124.14677016 ,  495.951486572 ,  10.7783069257 , 
26932.0 ,  6.13878410245 ,  8.70891110651 ,  12.3895661253 ,  9.07836384576 ,  4.79733740913 , 
26932.0 ,  127.862614223 ,  25.1953210243 ,  11.6234439087 ,  5.18250660288 ,  3.1499574695 , 
26932.0 ,  178.507831095 ,  206.275321269 ,  23.9447372104 ,  7.31892325955 ,  2.55705649124 , 
26932.0 ,  85.2702550684 ,  62.8374407622 ,  24.5301508214 ,  59.5229244242 ,  4.50038761788 , 
27032.0 ,  2426.75039349 ,  4259.17556081 ,  2433.28038684 ,  527.465388232 ,  12.9205342297 , 
27032.0 ,  7.6536265059 ,  10.7465900709 ,  13.1240285513 ,  10.555511556 ,  4.26432971334 , 
27032.0 ,  142.826608262 ,  25.3054505695 ,  9.61752561832 ,  4.7310273176 ,  3.37505133832 , 
27032.0 ,  181.924479885 ,  185.787886532 ,  29.5230200145 ,  7.98920850292 ,  3.08914118004 , 
27032.0 ,  81.7779149728 ,  59.3974149768 ,  27.5445490067 ,  64.5969097177 ,  5.10391558497 , 
27133.0 ,  2487.12834166 ,  4470.56308047 ,  2618.10544667 ,  506.598473767 ,  14.8089332279 , 
27133.0 ,  9.88158812223 ,  13.755056311 ,  13.8846082055 ,  11.7659005096 ,  3.90358487782 , 
27133.0 ,  144.163436822 ,  24.8036834596 ,  7.64939528639 ,  4.53283774511 ,  3.55590385156 , 
27133.0 ,  185.057628674 ,  182.108147855 ,  34.1674402832 ,  8.39695967205 ,  3.61156325296 , 
27133.0 ,  83.5275885864 ,  67.6137400821 ,  29.451354606 ,  65.7233175447 ,  5.69127668132 , 
27233.0 ,  2557.37439875 ,  4548.0450627 ,  2583.53694614 ,  431.654006863 ,  15.6436001083 , 
27233.0 ,  12.4935781645 ,  17.2230668576 ,  14.5289546106 ,  12.3182208951 ,  3.65679865904 , 
27233.0 ,  129.33379831 ,  23.9567143885 ,  6.23422314375 ,  4.70162103464 ,  3.70221330254 , 
27233.0 ,  182.344161357 ,  184.469516386 ,  35.217435616 ,  8.51104925517 ,  3.99199494401 , 
27233.0 ,  83.4134873723 ,  81.9058354086 ,  29.0809544081 ,  61.9466449981 ,  6.0706897759 , 
27434.0 ,  2591.98286251 ,  4376.25044539 ,  2332.18038691 ,  334.854438662 ,  15.1896448491 , 
27434.0 ,  14.9460755922 ,  20.0223838091 ,  14.7007803354 ,  12.0909814943 ,  3.45618853276 , 
27434.0 ,  105.904320742 ,  23.0847969553 ,  5.27125071048 ,  4.93642885514 ,  3.79344428502 , 
27434.0 ,  171.96325603 ,  184.258586134 ,  33.2924615922 ,  8.26231405375 ,  4.10783759159 , 
27434.0 ,  86.6342641391 ,  95.4437156396 ,  26.622500611 ,  54.0203506631 ,  6.14266369966 , 
27534.0 ,  2615.994257 ,  3979.25911285 ,  1907.96394249 ,  230.074758662 ,  13.5515821468 , 
27534.0 ,  17.0832741325 ,  21.7245201335 ,  14.1460420571 ,  11.1669139104 ,  3.29035642746 , 
27534.0 ,  80.5763490586 ,  21.5601673503 ,  4.83272141185 ,  5.19337837188 ,  3.8640752587 , 
27534.0 ,  157.738167601 ,  177.260952269 ,  27.8491635649 ,  7.73394866757 ,  3.95861206511 , 
27534.0 ,  95.1097696095 ,  105.106580312 ,  22.9974495313 ,  43.7804301964 ,  5.90662808674 , 
27635.0 ,  2614.75376371 ,  3429.4029216 ,  1410.61205542 ,  148.82902028 ,  11.2514873762 , 
27635.0 ,  18.54337317 ,  22.0373781221 ,  12.8610624936 ,  9.94903742997 ,  3.25263786621 , 
27635.0 ,  58.4246946875 ,  19.9945347604 ,  4.90939923322 ,  5.52752782953 ,  3.89716661309 , 
27635.0 ,  143.154561983 ,  160.521033999 ,  21.0163681577 ,  6.9382199123 ,  3.64992549345 , 
27635.0 ,  117.817113729 ,  106.925403 ,  19.1102223931 ,  33.5811880735 ,  5.39912490552 , 
28137.0 ,  2160.67813984 ,  1807.45872569 ,  416.380240014 ,  85.1799918534 ,  6.53999760635 , 
28137.0 ,  14.6056416867 ,  17.1078921661 ,  6.42497381868 ,  7.78064993598 ,  4.96280288595 , 
28137.0 ,  64.8329249636 ,  15.100517473 ,  10.278959232 ,  13.871866384 ,  4.63207876197 , 
28137.0 ,  137.04420583 ,  63.5843557672 ,  10.9450013132 ,  4.54979332778 ,  3.83124100608 , 
28137.0 ,  561.031746607 ,  61.8950945482 ,  35.4543768616 ,  20.1664929036 ,  5.15043042195 , 
28537.0 ,  1545.2882139 ,  1211.52850185 ,  743.611627499 ,  76.4899527877 ,  6.57813195978 , 
28537.0 ,  9.99123640235 ,  13.115889073 ,  5.86578672127 ,  7.23108121419 ,  5.67813255987 , 
28537.0 ,  71.4126172408 ,  9.65912979506 ,  12.6297176396 ,  16.4057025054 ,  4.74961875091 , 
28537.0 ,  162.96616565 ,  34.6498151902 ,  17.8400277773 ,  4.52385951534 ,  3.63578162802 , 
28537.0 ,  1041.22677026 ,  33.7411318305 ,  34.6654902868 ,  16.6459447203 ,  6.04506952973 , 
28638.0 ,  1421.32975667 ,  1015.23982736 ,  871.857472933 ,  77.5243194411 ,  6.90671623557 , 
28638.0 ,  9.78225575373 ,  11.4204988504 ,  6.15380936365 ,  6.74084680932 ,  5.5569038845 , 
28638.0 ,  62.3672785846 ,  7.49933239304 ,  11.8151648111 ,  14.4397098104 ,  4.32417264948 , 
28638.0 ,  152.901038673 ,  28.894967368 ,  17.9214176808 ,  4.71853664146 ,  3.09655091052 , 
28638.0 ,  1002.42191783 ,  26.85314407 ,  27.4441783387 ,  13.3774023245 ,  5.7368572738 , 
29039.0 ,  1103.97125887 ,  829.042593412 ,  1044.04206046 ,  120.421990895 ,  10.9466382554 , 
29039.0 ,  12.9195891128 ,  8.59834101788 ,  6.8308584772 ,  5.59528309383 ,  4.86267070483 , 
29039.0 ,  26.7814651173 ,  3.76503822342 ,  8.84587969898 ,  8.52897501956 ,  3.42332818836 , 
29039.0 ,  70.7592881105 ,  17.9221887515 ,  12.5606202068 ,  6.93217719723 ,  1.94820977247 , 
29039.0 ,  389.188962141 ,  9.10993837393 ,  8.91429487456 ,  6.49965743666 ,  4.48628245842 , 
29140.0 ,  988.926430521 ,  927.269534979 ,  1027.10714298 ,  134.573229271 ,  12.3737254616 , 
29140.0 ,  14.253806135 ,  9.17391432897 ,  7.32398023095 ,  5.43747706631 ,  4.70181381124 , 
29140.0 ,  21.7081826573 ,  4.26314659395 ,  8.91690939146 ,  7.96791030463 ,  3.59475335926 , 
29140.0 ,  46.5413525098 ,  18.6213356613 ,  11.2046189638 ,  7.60591265401 ,  1.92561823763 , 
29140.0 ,  201.226912264 ,  7.52365631089 ,  6.92330070599 ,  6.01264064685 ,  4.44205349133 , 
29641.0 ,  940.362840431 ,  1354.77107194 ,  538.27957171 ,  87.0372390941 ,  9.2741164151 , 
29641.0 ,  13.1604513602 ,  12.3345988804 ,  8.67990428919 ,  4.56444844732 ,  4.78855710505 , 
29641.0 ,  12.1667514716 ,  6.5197136083 ,  7.07550480458 ,  6.81944113641 ,  4.58377415963 , 
29641.0 ,  27.3096793017 ,  39.9192737226 ,  6.64908788066 ,  5.04137741196 ,  1.86771551338 , 
29641.0 ,  21.6114196604 ,  12.4885919725 ,  8.67902677058 ,  5.84057144799 ,  4.17018723235 , 
30143.0 ,  1410.19071025 ,  1594.89498331 ,  280.955889411 ,  39.3561888872 ,  6.40961211355 , 
30143.0 ,  8.55916418259 ,  9.93918787735 ,  9.05871699364 ,  3.41533974589 ,  4.30722484486 , 
30143.0 ,  9.05296496404 ,  6.00783410849 ,  4.79266357898 ,  4.33466472081 ,  3.55251297209 , 
30143.0 ,  50.8450600765 ,  57.1684471889 ,  3.82763113115 ,  5.17783398605 ,  1.4736442905 , 
30143.0 ,  28.7533666143 ,  15.8524491071 ,  7.64801340266 ,  7.30726274211 ,  3.52489286838 , 
30645.0 ,  1110.03036596 ,  1405.72785905 ,  345.767811837 ,  47.3513865779 ,  9.9307474113 , 
30645.0 ,  13.3368228721 ,  8.45598079844 ,  10.9518659973 ,  3.09945042342 ,  3.79625347879 , 
30645.0 ,  4.19089986586 ,  3.8527542991 ,  3.07864284652 ,  3.53138527355 ,  2.46478833142 , 
30645.0 ,  46.2723731545 ,  48.7625175902 ,  3.49838428051 ,  4.84779654768 ,  2.28088801417 , 
30645.0 ,  21.8209677167 ,  20.2303195517 ,  10.9729017071 ,  7.97891285904 ,  4.11671228602 , 
30746.0 ,  1010.94449413 ,  1193.76789467 ,  308.888587385 ,  42.9212550513 ,  10.0485417488 , 
30746.0 ,  14.6905702673 ,  8.74051851079 ,  10.2642764127 ,  3.18787186821 ,  3.44055887662 , 
30746.0 ,  4.2583961857 ,  3.6025703095 ,  2.50143358757 ,  4.48166065077 ,  2.35508662703 , 
30746.0 ,  43.6211754832 ,  42.4543069334 ,  3.0431083029 ,  4.05858008671 ,  2.49745751946 , 
30746.0 ,  22.4250358593 ,  19.5556906801 ,  10.3280939463 ,  7.90824857235 ,  4.15100434607 , 
30948.0 ,  894.296262857 ,  957.509072475 ,  259.154016982 ,  38.1662525868 ,  9.64024731949 , 
30948.0 ,  15.2414296214 ,  9.1212868039 ,  9.21525695357 ,  3.44647204625 ,  3.11526603293 , 
30948.0 ,  4.60455908103 ,  3.44299188826 ,  2.18636763453 ,  5.70146973196 ,  2.28837164309 , 
30948.0 ,  40.3136285472 ,  35.8436125118 ,  2.65175093074 ,  3.2853302909 ,  2.61934374119 , 
30948.0 ,  22.3403523513 ,  18.1335540915 ,  9.20400216851 ,  7.90709884734 ,  4.08577394452 , 
31048.0 ,  743.476937437 ,  728.341867956 ,  206.498413739 ,  36.0118481947 ,  8.86216992594 , 
31048.0 ,  14.7560433161 ,  9.25933202862 ,  8.07738424222 ,  3.90415236807 ,  2.95250419443 , 
31048.0 ,  5.03159802225 ,  3.56986637586 ,  2.27593288811 ,  6.87804140945 ,  2.2916569481 , 
31048.0 ,  35.86319674 ,  29.2564735436 ,  2.14658967995 ,  2.62162725096 ,  2.62524269902 , 
31048.0 ,  20.8214321293 ,  15.863285605 ,  7.96289551599 ,  7.99767357919 ,  3.91515238992 , 
31149.0 ,  577.401764019 ,  537.71294126 ,  168.251251717 ,  36.0914723667 ,  8.05187397018 , 
31149.0 ,  13.4107475917 ,  8.8894756527 ,  6.98992381539 ,  4.50550660479 ,  3.07628705223 , 
31149.0 ,  5.23905657562 ,  3.94534296187 ,  2.76928358905 ,  7.64313445938 ,  2.35310640486 , 
31149.0 ,  30.2737944287 ,  23.3373004429 ,  1.975035248 ,  2.11555544583 ,  2.53003346236 , 
31149.0 ,  17.8403459826 ,  13.625868153 ,  6.92461862909 ,  8.16315749419 ,  3.66838517129 , 
31551.0 ,  161.574723915 ,  215.08611593 ,  161.277493807 ,  47.1971364936 ,  6.80614801001 , 
31551.0 ,  8.4159693239 ,  5.57630411914 ,  4.00900978888 ,  5.73276679963 ,  4.81139546829 , 
31551.0 ,  4.28151807418 ,  5.91448639743 ,  4.97884525325 ,  6.54173929204 ,  3.18547576655 , 
31551.0 ,  13.3277792954 ,  9.95271982483 ,  3.47670973586 ,  1.38904873063 ,  1.92050328025 , 
31551.0 ,  8.97928517041 ,  8.96002178439 ,  4.60574365009 ,  8.26006537396 ,  2.87057578905 , 
31651.0 ,  91.9848952469 ,  157.606811075 ,  195.857544117 ,  53.655201074 ,  6.81154016656 , 
31651.0 ,  7.80403426114 ,  4.945849999 ,  3.04890414539 ,  5.62675793897 ,  5.35017335914 , 
31651.0 ,  3.95402261044 ,  6.19100539524 ,  5.29490335612 ,  5.49194463429 ,  3.61304879572 , 
31651.0 ,  10.05318822 ,  6.81277737438 ,  4.55416946065 ,  1.42918992501 ,  1.7470182731 , 
31651.0 ,  7.92551021476 ,  8.26605415624 ,  3.83691565622 ,  8.29381415113 ,  2.7514578142 , 
31752.0 ,  50.5551466967 ,  120.049336995 ,  230.090897077 ,  63.3615984942 ,  6.94201294101 , 
31752.0 ,  7.87751176485 ,  4.80075654927 ,  2.2902142822 ,  5.35921330267 ,  5.6349419259 , 
31752.0 ,  3.86650062494 ,  6.02795953197 ,  5.33621261223 ,  4.57221167904 ,  4.03737365138 , 
31752.0 ,  8.29151594323 ,  4.45593111702 ,  5.50829440449 ,  1.59132920459 ,  1.65101696728 , 
31752.0 ,  7.67048426657 ,  7.98444466328 ,  3.13571217739 ,  8.62307447715 ,  2.75988138699 , 
31952.0 ,  35.8362412807 ,  101.537925714 ,  259.758024461 ,  76.0941109721 ,  7.17907773871 , 
31952.0 ,  8.30497669318 ,  5.04617158891 ,  1.90448810739 ,  5.05601346672 ,  5.66424229115 , 
31952.0 ,  4.03276547397 ,  5.4299565157 ,  5.22400636655 ,  3.99557491699 ,  4.39106621057 , 
31952.0 ,  7.88916256686 ,  2.88514534041 ,  6.24386420008 ,  1.80951952226 ,  1.63134939372 , 
31952.0 ,  8.01066149986 ,  7.90485740738 ,  2.63421299902 ,  9.36841815362 ,  2.90786453955 , 
32053.0 ,  38.1173091285 ,  101.835558477 ,  271.550507741 ,  89.3972391302 ,  7.40273116948 , 
32053.0 ,  8.74737127194 ,  5.39222278449 ,  1.78907611142 ,  4.84321238238 ,  5.4914423888 , 
32053.0 ,  4.26975935442 ,  4.64433450028 ,  5.12405296805 ,  3.96267042781 ,  4.68368111411 , 
32053.0 ,  8.65652161762 ,  2.01976436096 ,  6.60762757466 ,  2.02632325903 ,  1.66989027408 , 
32053.0 ,  8.35413479959 ,  7.7387490419 ,  2.32259397235 ,  10.3667309548 ,  3.17526227847 , 
32153.0 ,  55.494202923 ,  116.050629799 ,  266.296496035 ,  98.9075780675 ,  7.50893081892 , 
32153.0 ,  9.15849461688 ,  5.70783219734 ,  1.8416753152 ,  4.74961807443 ,  5.21151186861 , 
32153.0 ,  4.52332794285 ,  3.8746506991 ,  5.1086398225 ,  4.36680531805 ,  4.92045354806 , 
32153.0 ,  10.2895009386 ,  1.88397498887 ,  6.78490629348 ,  2.15341697401 ,  1.71311689381 , 
32153.0 ,  8.90484712565 ,  7.2588712893 ,  2.19761067403 ,  11.2630920753 ,  3.48016360273 , 
32253.0 ,  78.7025681906 ,  137.752818562 ,  245.114261503 ,  101.368992525 ,  7.39720903568 , 
32253.0 ,  9.41134157264 ,  5.99611293135 ,  1.83801766999 ,  4.74576599883 ,  4.91112156862 , 
32253.0 ,  4.70844556016 ,  3.17282782717 ,  5.15139798246 ,  5.17950998617 ,  5.11443633449 , 
32253.0 ,  12.5105622562 ,  2.36498673012 ,  6.99704202424 ,  2.16723259487 ,  1.72443307895 , 
32253.0 ,  9.43641939327 ,  6.46510299527 ,  2.10704869505 ,  11.6246956015 ,  3.7430340198 , 
32353.0 ,  105.281267316 ,  160.453468004 ,  217.233526262 ,  94.5435195651 ,  7.0697787657 , 
32353.0 ,  9.34371032671 ,  6.30117654538 ,  1.74814499522 ,  4.76576732727 ,  4.64354730495 , 
32353.0 ,  5.01884929933 ,  2.61551026827 ,  5.17275190146 ,  5.99780832223 ,  5.21574364636 , 
32353.0 ,  14.7811606727 ,  3.40196497219 ,  7.44537972108 ,  2.08668051314 ,  1.6866867134 , 
32353.0 ,  9.93733970364 ,  5.434178029 ,  2.01343843776 ,  11.146398448 ,  3.87606011287 , 
32554.0 ,  131.450312691 ,  176.127810651 ,  189.522124999 ,  79.8660941669 ,  6.63758371241 , 
32554.0 ,  8.96670231359 ,  6.60425317598 ,  1.60594696563 ,  4.80351207914 ,  4.43691049591 , 
32554.0 ,  5.61780536583 ,  2.15365045739 ,  5.29232077047 ,  6.5449251515 ,  5.17300587183 , 
32554.0 ,  16.5964834678 ,  4.8038328271 ,  8.07632586432 ,  2.00540463319 ,  1.60750727424 , 
32554.0 ,  10.2148130292 ,  4.38344181438 ,  1.86138123711 ,  9.84556991162 ,  3.8401214208 , 
32655.0 ,  151.424169313 ,  180.982589894 ,  167.452831962 ,  61.6151877136 ,  6.22028488901 , 
