time, theta, alpha, low_beta, high_beta, gamma,
3211.0 ,  6.90100990553 ,  19.7522789061 ,  2.9614871006 ,  61.2274005543 ,  14.224433216 , 
3211.0 ,  207.200342451 ,  6.75815596584 ,  16.1474194349 ,  15.479109294 ,  6.11562894007 , 
3211.0 ,  2.42238569812 ,  10.8672281216 ,  4.98385629389 ,  17.9988732709 ,  5.92937538342 , 
3211.0 ,  2.38831561409 ,  12.1251095566 ,  1.67075969484 ,  12.8933241834 ,  7.80505126036 , 
3211.0 ,  3.04919014164 ,  27.7932389736 ,  8.714316124 ,  28.5487933613 ,  11.3057584425 , 
3311.0 ,  6.94739745428 ,  17.6754504106 ,  2.9885071562 ,  60.9582143315 ,  14.6731571565 , 
3311.0 ,  200.025751001 ,  7.59389206509 ,  15.4414837532 ,  14.1330568838 ,  6.11248923302 , 
3311.0 ,  2.65189732417 ,  10.5219874494 ,  4.81391401234 ,  16.1446654673 ,  5.48495443522 , 
3311.0 ,  2.08147344641 ,  10.8636437284 ,  1.69665951822 ,  11.476325985 ,  7.4203916333 , 
3311.0 ,  3.2810049705 ,  29.4762853748 ,  9.4500295343 ,  27.6874766604 ,  10.7293799305 , 
3512.0 ,  7.48594082697 ,  16.1269027245 ,  4.08546578382 ,  57.7050776854 ,  14.4553983422 , 
3512.0 ,  191.735653324 ,  8.17549635115 ,  14.5180014931 ,  11.7902912919 ,  5.95562205045 , 
3512.0 ,  2.87600900363 ,  9.96595505617 ,  4.59210029904 ,  13.4957878506 ,  5.00882649387 , 
3512.0 ,  1.87648242075 ,  9.32689784196 ,  1.95820585797 ,  10.0569803831 ,  6.79251413496 , 
3512.0 ,  3.57666117013 ,  30.3140989273 ,  9.40809088271 ,  24.3941744405 ,  9.39745968303 , 
3612.0 ,  8.89988728115 ,  15.304140748 ,  6.62904193581 ,  54.6330058151 ,  14.198912665 , 
3612.0 ,  185.538452924 ,  8.61394055487 ,  13.3520372939 ,  9.08617832418 ,  5.71912850546 , 
3612.0 ,  2.92637841333 ,  9.12191399485 ,  4.46781985838 ,  11.098957239 ,  4.77929271452 , 
3612.0 ,  1.67556930422 ,  7.65595282522 ,  2.65296160854 ,  9.52370984626 ,  6.32016846414 , 
3612.0 ,  3.95177442962 ,  30.4139273972 ,  8.78815994627 ,  20.0536239897 ,  7.80193102586 , 
3713.0 ,  11.9015874848 ,  14.9564160239 ,  10.5389369966 ,  54.3222202126 ,  14.3827695554 , 
3713.0 ,  183.279878006 ,  8.72278618548 ,  12.0297330256 ,  6.75271985219 ,  5.44337961319 , 
3713.0 ,  2.81824704875 ,  8.03658082516 ,  4.56543037066 ,  9.73698574448 ,  4.93426431634 , 
3713.0 ,  1.61655356181 ,  6.2715680119 ,  3.81089850043 ,  10.2872129594 ,  6.26553060132 , 
3713.0 ,  4.18767123251 ,  29.9787348072 ,  7.99926656808 ,  16.1273305731 ,  6.47788578269 , 
3813.0 ,  16.8244130472 ,  14.8924396174 ,  15.2695445945 ,  57.0402778231 ,  15.0508246581 , 
3813.0 ,  185.546885592 ,  8.7440524491 ,  11.0375548576 ,  5.36809980825 ,  5.24923754896 , 
3813.0 ,  2.77879440493 ,  6.80480170865 ,  4.7561838829 ,  9.46505460912 ,  5.35663237631 , 
3813.0 ,  1.6590407714 ,  5.48137878827 ,  5.1914969841 ,  12.0688791513 ,  6.61842867065 , 
3813.0 ,  4.22266665732 ,  29.2415575226 ,  7.18784902366 ,  13.565607684 ,  5.71532665454 , 
4014.0 ,  22.6831478824 ,  14.9019455011 ,  19.0514860538 ,  60.3658653106 ,  15.7037643294 , 
4014.0 ,  190.015435688 ,  8.51314555291 ,  10.4223384035 ,  5.00718659459 ,  5.17899376932 , 
4014.0 ,  2.74572714062 ,  5.79793339459 ,  4.86082288913 ,  9.7025379823 ,  5.76813096516 , 
4014.0 ,  1.78085712524 ,  5.48831545824 ,  6.25735395728 ,  14.0191069498 ,  7.12420716714 , 
4014.0 ,  3.87926160157 ,  28.1430349725 ,  6.59235020405 ,  12.4076457222 ,  5.47628974728 , 
4114.0 ,  28.1146226595 ,  14.7898224228 ,  20.576855401 ,  60.9192603344 ,  15.7046915481 , 
4114.0 ,  194.95057693 ,  7.96508124403 ,  9.85136889942 ,  5.38467606401 ,  5.30111734467 , 
4114.0 ,  3.01265154473 ,  5.23051412725 ,  4.80135112486 ,  9.73044815973 ,  5.87085262399 , 
4114.0 ,  1.88470178722 ,  6.23994208043 ,  6.73553693472 ,  15.1540235539 ,  7.41502416017 , 
4114.0 ,  3.37701438763 ,  26.6509928785 ,  6.31525929795 ,  11.8891163725 ,  5.47575346809 , 
4215.0 ,  31.6382241357 ,  14.6454507654 ,  19.7501525147 ,  57.235526833 ,  14.8007912333 , 
4215.0 ,  197.734770253 ,  7.10138755407 ,  9.4362608352 ,  6.17079314683 ,  5.57078657781 , 
4215.0 ,  3.75620279341 ,  5.15219513265 ,  4.53723197905 ,  9.18748771907 ,  5.62299023546 , 
4215.0 ,  1.87463007362 ,  7.44316159647 ,  6.44199641692 ,  15.1786204887 ,  7.29386654608 , 
4215.0 ,  3.05068111949 ,  24.6366655096 ,  6.05544684456 ,  11.4749485822 ,  5.55542002524 , 
4315.0 ,  31.430541537 ,  14.546130134 ,  16.7798705842 ,  49.9382266632 ,  13.2961267172 , 
4315.0 ,  197.966477609 ,  6.42321584466 ,  9.38938025242 ,  7.36308250773 ,  5.95160436238 , 
4315.0 ,  4.85197212675 ,  5.63603337054 ,  4.3597166955 ,  8.29268148227 ,  5.130561653 , 
4315.0 ,  1.82592978859 ,  8.6624068476 ,  5.55610948685 ,  14.4572440576 ,  6.81883061881 , 
4315.0 ,  2.90702720496 ,  22.1331389894 ,  5.80183771984 ,  11.0434240339 ,  5.67299949709 , 
4515.0 ,  27.7829072556 ,  14.2395604731 ,  12.6277963562 ,  42.7972127138 ,  12.149981215 , 
4515.0 ,  195.715044587 ,  6.16755039435 ,  9.24063180957 ,  8.88170759438 ,  6.32455166251 , 
4515.0 ,  6.17430408421 ,  6.47468380791 ,  4.31299366503 ,  7.62406109688 ,  4.69442064443 , 
4515.0 ,  1.81079189113 ,  9.55065867514 ,  4.48982160004 ,  13.8120288679 ,  6.30694846772 , 
4515.0 ,  3.22924741322 ,  19.6081430245 ,  5.57907968432 ,  11.2980004133 ,  6.00397741908 , 
4616.0 ,  22.0746701053 ,  14.1708672792 ,  9.34413957437 ,  39.3880534433 ,  12.1258049296 , 
4616.0 ,  191.938369778 ,  6.4778829389 ,  9.59127944329 ,  10.7372985505 ,  6.54406857101 , 
4616.0 ,  7.36988332989 ,  7.38897186213 ,  4.43582520686 ,  7.54095990687 ,  4.49974275635 , 
4616.0 ,  1.94812083189 ,  9.93113790814 ,  3.842271216 ,  13.8691739271 ,  6.01817680739 , 
4616.0 ,  4.10503579722 ,  17.5622341551 ,  5.31641479315 ,  12.5658723281 ,  6.66298440451 , 
4716.0 ,  16.3284822608 ,  14.357102214 ,  7.7624033795 ,  40.6973358091 ,  13.3304825531 , 
4716.0 ,  187.640753916 ,  7.15487863379 ,  11.1754203333 ,  12.6888355183 ,  6.48624812691 , 
4716.0 ,  8.42025205908 ,  8.05485066764 ,  4.70399254283 ,  8.05870916936 ,  4.5700248777 , 
4716.0 ,  2.33466180759 ,  9.81473829953 ,  3.93531023884 ,  14.6303577433 ,  6.0423006118 , 
4716.0 ,  5.4311021694 ,  16.4154501751 ,  5.03858423301 ,  14.6841925187 ,  7.54308119311 , 
4817.0 ,  12.2479149376 ,  14.9094745666 ,  8.02754787776 ,  45.3225927104 ,  15.198059589 , 
4817.0 ,  183.65959663 ,  7.96833253255 ,  14.5364903442 ,  14.3382352483 ,  6.11362955535 , 
4817.0 ,  9.11436916678 ,  8.30390102249 ,  5.03360943853 ,  8.79843214132 ,  4.76308729484 , 
4817.0 ,  2.88584948022 ,  9.34189851212 ,  4.64388728875 ,  15.5858469825 ,  6.24594899086 , 
4817.0 ,  6.84127311591 ,  16.1557018394 ,  4.68394400818 ,  16.8647524182 ,  8.38942978778 , 
5017.0 ,  10.6032123874 ,  15.5802377362 ,  9.53838882644 ,  49.51613351 ,  16.7379112696 , 
5017.0 ,  180.639733826 ,  8.47674758631 ,  19.3574017335 ,  15.2011040694 ,  5.4917244924 , 
5017.0 ,  9.58696752467 ,  7.95349146143 ,  5.20413725941 ,  9.20236651211 ,  4.91069883493 , 
5017.0 ,  3.44152415227 ,  8.74170014032 ,  5.65333514377 ,  15.8773163559 ,  6.34370724536 , 
5017.0 ,  7.97595920614 ,  16.605365217 ,  4.22587057114 ,  18.1293133789 ,  8.85505444061 , 
5117.0 ,  10.3716838987 ,  16.2804845363 ,  11.3808590875 ,  50.7158376018 ,  17.2915252629 , 
5117.0 ,  179.327561795 ,  8.44365504126 ,  24.1737118666 ,  14.9256356365 ,  4.75291391544 , 
5117.0 ,  9.62611515873 ,  7.27445824409 ,  5.40669127628 ,  9.05828923521 ,  4.93886044234 , 
5117.0 ,  3.82009684773 ,  8.18529721247 ,  6.34100782027 ,  15.2554173858 ,  6.16010777248 , 
5117.0 ,  8.4790937587 ,  17.3778304601 ,  3.66223320956 ,  17.9740236435 ,  8.73879325557 , 
5218.0 ,  10.9630442417 ,  16.6266417336 ,  12.8061270918 ,  48.9309435262 ,  17.1260783456 , 
5218.0 ,  179.822399963 ,  8.1524755965 ,  27.8749612489 ,  13.5109667473 ,  4.01112182609 , 
5218.0 ,  9.43648576015 ,  6.40746107566 ,  5.7289025499 ,  8.5924407919 ,  4.91867785267 , 
5218.0 ,  4.00538481761 ,  7.76012135409 ,  6.64996044459 ,  14.181797406 ,  5.77967664517 , 
5218.0 ,  8.30818331631 ,  18.0727592391 ,  3.27853544242 ,  16.5464419722 ,  8.14644193724 , 
5318.0 ,  11.894746276 ,  16.5589667137 ,  13.4321145947 ,  46.7119700654 ,  16.910629032 , 
5318.0 ,  182.133146982 ,  7.55828278323 ,  29.3424268224 ,  11.2918527765 ,  3.36541451248 , 
5318.0 ,  8.92117271668 ,  5.66069971633 ,  6.25276017393 ,  8.18837175018 ,  4.97896339778 , 
5318.0 ,  4.12903486725 ,  7.67526138889 ,  6.21411274524 ,  13.5985210164 ,  5.40403763874 , 
5318.0 ,  7.58886259846 ,  18.3970454576 ,  3.17305043051 ,  14.7478733695 ,  7.35011431501 , 
5519.0 ,  12.4143471437 ,  16.2075799446 ,  13.1799106849 ,  46.2977290805 ,  17.2093012495 , 
5519.0 ,  186.28194508 ,  6.82239670901 ,  27.947918826 ,  8.74602077003 ,  2.85275211734 , 
5519.0 ,  8.1358243899 ,  5.03897345526 ,  7.04369966233 ,  8.26563964076 ,  5.18014997622 , 
5519.0 ,  4.30465027531 ,  8.0436026523 ,  5.48929891139 ,  14.1500883174 ,  5.23616984368 , 
5519.0 ,  6.80970207753 ,  18.1857127703 ,  3.46459408945 ,  13.4136145469 ,  6.70979962532 , 
5619.0 ,  12.4977886991 ,  16.1551763453 ,  12.334369813 ,  48.5419555925 ,  18.0704299658 , 
5619.0 ,  191.071683034 ,  6.23012535669 ,  25.1574125681 ,  6.55147426474 ,  2.45853297044 , 
5619.0 ,  7.29780011429 ,  4.76471358658 ,  7.98240054365 ,  8.83659275006 ,  5.48342247683 , 
5619.0 ,  4.71389807101 ,  9.09665886914 ,  4.7183300206 ,  15.71971752 ,  5.31644697624 , 
5619.0 ,  6.13723376228 ,  17.4237474317 ,  4.04239006967 ,  12.94814805 ,  6.3858577882 , 
5719.0 ,  12.1224449935 ,  16.3017378024 ,  11.1915201844 ,  51.9399565934 ,  18.8812005343 , 
5719.0 ,  195.339295259 ,  5.71093134685 ,  22.2294955096 ,  5.14922797896 ,  2.19579617465 , 
5719.0 ,  6.38561378372 ,  4.94624344352 ,  8.75755675515 ,  9.61712050859 ,  5.73223958269 , 
5719.0 ,  5.22632597016 ,  10.7337749257 ,  4.16310374371 ,  17.4690835338 ,  5.49309056491 , 
5719.0 ,  5.70728913176 ,  16.2664730429 ,  4.57405144225 ,  13.1964094222 ,  6.3069894104 , 
5819.0 ,  11.6825518176 ,  16.754446693 ,  9.60740358407 ,  53.6867792018 ,  18.8396072015 , 
5819.0 ,  198.136729074 ,  5.22115797841 ,  20.5171589169 ,  4.5652048849 ,  2.05880778822 , 
5819.0 ,  6.0363426396 ,  5.49267075643 ,  9.04870022768 ,  10.2016009082 ,  5.8006581858 , 
5819.0 ,  5.71858684358 ,  12.5251639263 ,  3.68717342971 ,  18.2904933338 ,  5.5482269993 , 
5819.0 ,  5.48715003484 ,  15.0937783781 ,  4.85965911869 ,  13.5125831183 ,  6.28823482296 , 
6020.0 ,  11.798970815 ,  17.1499881956 ,  8.06612281288 ,  51.8497455267 ,  17.5383316849 , 
6020.0 ,  199.634700132 ,  4.8572215502 ,  20.4292323027 ,  4.65734446884 ,  2.04907472232 , 
6020.0 ,  6.61411455092 ,  6.29216547839 ,  8.6126787524 ,  10.3999949459 ,  5.62535649807 , 
6020.0 ,  5.9315423627 ,  13.9917282282 ,  3.37105947344 ,  17.5006572293 ,  5.33728394537 , 
6020.0 ,  5.2744086631 ,  14.2551734153 ,  4.71325753251 ,  13.7278306117 ,  6.20317250008 , 
6120.0 ,  12.3863871444 ,  17.3912519156 ,  7.06782422919 ,  46.1997935184 ,  15.2744525955 , 
6120.0 ,  200.843331086 ,  4.62227512086 ,  21.4438888465 ,  5.20579575949 ,  2.20660979552 , 
6120.0 ,  8.19357566851 ,  7.30098328533 ,  7.56885534549 ,  10.3809888343 ,  5.30725326646 , 
6120.0 ,  5.77448506647 ,  14.607429312 ,  3.01552959958 ,  15.3004501408 ,  4.94510120817 , 
6120.0 ,  4.9280307319 ,  14.0287290672 ,  4.61290722302 ,  14.1245782292 ,  6.11157765219 , 
6221.0 ,  12.9368897591 ,  17.379689445 ,  6.0370767858 ,  39.9275872818 ,  13.0864175643 , 
6221.0 ,  203.456864833 ,  4.52986508731 ,  22.7390383481 ,  6.08159982989 ,  2.57353696917 , 
6221.0 ,  10.5965423923 ,  8.06551608136 ,  6.02682241409 ,  10.5669105156 ,  4.9979994573 , 
6221.0 ,  5.42640356415 ,  14.1492521235 ,  2.44970248834 ,  12.5675069357 ,  4.64734344294 , 
6221.0 ,  4.41534552107 ,  14.23411291 ,  4.59505718652 ,  15.6407314664 ,  6.21617191494 , 
6321.0 ,  12.8288738199 ,  16.965098801 ,  5.75203900364 ,  37.1454339586 ,  12.230825252 , 
6321.0 ,  206.874016 ,  4.87330908851 ,  23.410074857 ,  7.12330934477 ,  3.14586984948 , 
6321.0 ,  13.45075194 ,  8.50231918268 ,  4.47491497665 ,  11.1481750379 ,  4.83301831253 , 
6321.0 ,  5.03710872098 ,  12.8446755939 ,  2.04628276633 ,  10.3757719964 ,  4.71250036363 , 
6321.0 ,  3.90548238677 ,  14.6626953531 ,  5.24134193645 ,  18.7149274755 ,  6.75310217807 , 
6421.0 ,  12.1239100971 ,  16.6372440584 ,  5.90587769818 ,  39.9559073865 ,  13.1565652812 , 
6421.0 ,  209.96996241 ,  5.77069051333 ,  23.2356986609 ,  8.14880359987 ,  3.87139233536 , 
6421.0 ,  16.1739028459 ,  8.5569407061 ,  3.18208229629 ,  12.0266274812 ,  4.83987023074 , 
6421.0 ,  4.74468156519 ,  11.052981091 ,  1.83624815178 ,  9.31837106807 ,  5.18663927324 , 
6421.0 ,  3.49511082523 ,  15.152805365 ,  6.74395238243 ,  22.8659516575 ,  7.74258480258 , 
6622.0 ,  10.6048960413 ,  16.6960283614 ,  6.42016079026 ,  47.4091900589 ,  15.3659236957 , 
6622.0 ,  211.417999314 ,  7.26968510267 ,  22.1392429754 ,  9.0508623187 ,  4.67901597675 , 
6622.0 ,  18.1319350106 ,  8.33518791306 ,  2.33767721421 ,  12.7135408757 ,  4.94483613595 , 
6622.0 ,  4.49236066202 ,  9.17321546816 ,  1.9057226707 ,  9.31273114516 ,  5.89957667151 , 
6622.0 ,  3.15994481284 ,  15.6639798709 ,  8.68505409936 ,  26.8916349295 ,  8.95108307546 , 
6722.0 ,  8.64600728835 ,  17.4993902276 ,  7.04691608447 ,  55.8286169418 ,  17.6298078716 , 
6722.0 ,  211.024799548 ,  9.19859874083 ,  20.4874010397 ,  9.5909786295 ,  5.52247071361 , 
6722.0 ,  18.8798763734 ,  7.86677253068 ,  1.94223774413 ,  12.7278602262 ,  5.02451731618 , 
6722.0 ,  4.17587103761 ,  7.44154832297 ,  2.11049122089 ,  9.69953946157 ,  6.54679004111 , 
6722.0 ,  2.91026785524 ,  16.5709600556 ,  10.4547085853 ,  29.1128485242 ,  9.93038402979 , 
6822.0 ,  7.02892090119 ,  18.995426153 ,  7.46095165329 ,  61.2113934844 ,  18.7757587865 , 
6822.0 ,  209.733181383 ,  10.919460419 ,  18.5101873046 ,  9.83832794929 ,  6.36594197393 , 
6822.0 ,  18.2619235582 ,  7.30386508662 ,  1.94035993306 ,  11.8086833895 ,  4.97189533794 , 
6822.0 ,  3.70706221506 ,  5.89242899664 ,  2.40897857487 ,  9.92816653725 ,  6.8783664515 , 
6822.0 ,  2.7007038275 ,  17.9977445935 ,  11.5552462238 ,  28.7404672153 ,  10.3001532335 , 
6923.0 ,  6.32167536216 ,  20.7918615392 ,  7.7849595963 ,  61.8551923519 ,  18.4493623985 , 
6923.0 ,  209.286790625 ,  11.8254136967 ,  16.2914133017 ,  9.98118418355 ,  7.14806016242 , 
6923.0 ,  16.460064205 ,  6.8384326891 ,  2.43972083429 ,  10.260711013 ,  4.7928325292 , 
6923.0 ,  3.09395229533 ,  4.56688489555 ,  2.72278416789 ,  9.91359690273 ,  6.89365639654 , 
6923.0 ,  2.56906428115 ,  19.7026706498 ,  11.8501682915 ,  25.9804552355 ,  9.91331907798 , 
7124.0 ,  7.18913284694 ,  22.1016263679 ,  7.92899757973 ,  59.0118459189 ,  17.1955373473 , 
7124.0 ,  211.487447023 ,  11.6267754872 ,  14.4334734607 ,  10.1153213656 ,  7.81863692803 , 
7124.0 ,  13.9270746914 ,  6.42712085046 ,  3.38658012819 ,  8.67840924908 ,  4.59487344734 , 
7124.0 ,  2.56569050177 ,  3.65412825648 ,  3.05192494287 ,  10.1040725921 ,  6.80983131545 , 
7124.0 ,  2.66862536918 ,  21.237781915 ,  11.4426259522 ,  22.1969019834 ,  9.02873236946 , 
7224.0 ,  9.10639852802 ,  22.3603326399 ,  7.89397489351 ,  55.2980565507 ,  15.8682993768 , 
7224.0 ,  216.134077921 ,  10.3328313188 ,  13.2452437603 ,  10.484544314 ,  8.35547038882 , 
7224.0 ,  11.2740526779 ,  6.07598147578 ,  4.72847772306 ,  7.59533032657 ,  4.48311890157 , 
7224.0 ,  2.1755034043 ,  3.34463473434 ,  3.42253965365 ,  11.0898410944 ,  6.88898819444 , 
7224.0 ,  2.9756515549 ,  21.8317856264 ,  10.6793601211 ,  18.9740106743 ,  8.050065947 , 
7324.0 ,  11.6881673346 ,  21.3029927843 ,  7.69829416845 ,  52.8349603316 ,  15.1119378943 , 
7324.0 ,  221.78303601 ,  8.52859073859 ,  12.9864267475 ,  11.0695686783 ,  8.73289489757 , 
7324.0 ,  9.08906050566 ,  5.72346348994 ,  6.30528537227 ,  7.20980469981 ,  4.5057285189 , 
7324.0 ,  1.94180934997 ,  3.76625797163 ,  3.90150895837 ,  13.0673697711 ,  7.22852583602 , 
7324.0 ,  3.4297299803 ,  21.0788553455 ,  9.89767916998 ,  17.331249781 ,  7.385067018 , 
7425.0 ,  13.9298556119 ,  19.1300266408 ,  7.49773044102 ,  52.0072224395 ,  15.0150359436 , 
7425.0 ,  226.241130846 ,  6.76803505955 ,  13.5281031426 ,  11.5538028947 ,  8.96343350546 , 
7425.0 ,  7.69423650389 ,  5.53510321796 ,  7.82989438703 ,  7.34201808337 ,  4.63560369433 , 
7425.0 ,  1.83654371998 ,  4.92433681134 ,  4.46267526201 ,  15.5493669646 ,  7.68559238251 , 
7425.0 ,  3.90172203335 ,  19.2789631546 ,  9.35716869691 ,  17.2237551373 ,  7.15625519123 , 
7625.0 ,  15.2872274083 ,  16.1323691231 ,  6.87451676149 ,  51.1428967545 ,  15.0071399493 , 
7625.0 ,  226.809857444 ,  5.3896358394 ,  14.5354244638 ,  11.9168549017 ,  9.04111504241 , 
7625.0 ,  7.12587400166 ,  5.37599716761 ,  8.82368825777 ,  7.556701126 ,  4.75724806749 , 
7625.0 ,  1.84321900645 ,  6.62840117766 ,  4.91758527469 ,  17.6258146901 ,  7.95475343247 , 
7625.0 ,  4.14694472485 ,  16.9878843521 ,  8.78353052061 ,  17.7112344683 ,  7.23020083181 , 
7726.0 ,  15.4019874052 ,  13.5394948489 ,  5.99816442396 ,  48.8554376444 ,  14.5355628137 , 
7726.0 ,  222.457775454 ,  4.20964115948 ,  15.8011151806 ,  11.9596381044 ,  8.94573218776 , 
7726.0 ,  7.27756091637 ,  5.55675420594 ,  9.09378288143 ,  7.70315211313 ,  4.84379715435 , 
7726.0 ,  1.85253821798 ,  8.54067727391 ,  5.24336809216 ,  18.4625931699 ,  7.81755204498 , 
7726.0 ,  4.092196912 ,  14.9503236484 ,  8.24209153527 ,  17.8518060034 ,  7.3599554499 , 
7826.0 ,  14.7163384605 ,  11.9756877854 ,  5.34479712977 ,  44.4639371318 ,  13.2460981598 , 
7826.0 ,  213.462178828 ,  3.72392263214 ,  17.1078833336 ,  11.706285976 ,  8.65588826964 , 
7826.0 ,  7.54566668173 ,  6.05816668545 ,  8.56416124995 ,  7.83536846673 ,  4.8875300253 , 
7826.0 ,  1.95534436193 ,  10.2711703016 ,  5.49423637128 ,  17.7171566007 ,  7.2946179171 , 
7826.0 ,  3.71454003908 ,  13.5694553633 ,  7.48060597872 ,  17.3569177895 ,  7.37411508764 , 
8127.0 ,  13.5061718092 ,  12.1750094176 ,  3.81492900838 ,  40.2731151691 ,  10.9338666284 , 
8127.0 ,  186.837024615 ,  3.2084833221 ,  18.9155634078 ,  12.0474576191 ,  7.75444165748 , 
8127.0 ,  8.13906238407 ,  7.68916784874 ,  5.72766154801 ,  9.28924217961 ,  5.40987261763 , 
8127.0 ,  3.12130521857 ,  11.829882664 ,  5.77621301377 ,  13.9772827412 ,  6.71264201919 , 
8127.0 ,  2.96956013452 ,  12.1179862027 ,  6.02130951226 ,  17.646667794 ,  7.40598658228 , 
8227.0 ,  14.0817168157 ,  13.9507782733 ,  3.71413591457 ,  45.661552668 ,  11.3820027811 , 
8227.0 ,  174.137674613 ,  3.59378094667 ,  18.9666327124 ,  12.8658761123 ,  7.32174884635 , 
