time, theta, alpha, low_beta, high_beta, gamma,
3110.0 ,  5.25729327363 ,  6.08546315259 ,  14.1258253776 ,  17.192248311 ,  4.72699315037 , 
3110.0 ,  2.22974412666 ,  6.99720776513 ,  2.64450257081 ,  12.7313734428 ,  8.72997766506 , 
3110.0 ,  3.89717665999 ,  19.2405101435 ,  4.74307452163 ,  22.4187079916 ,  8.87996708745 , 
3210.0 ,  9.76901901619 ,  2.69789753202 ,  15.0539463236 ,  47.4630833216 ,  16.6458564729 , 
3210.0 ,  221.301766774 ,  5.40788817843 ,  20.4119849987 ,  5.19407531526 ,  8.11796366274 , 
3210.0 ,  6.21552892009 ,  6.71985380577 ,  15.7703578917 ,  16.5710324099 ,  5.02933502273 , 
3210.0 ,  2.02961367604 ,  7.99139244701 ,  2.51649978466 ,  13.866077879 ,  8.41923137115 , 
3210.0 ,  4.08245487352 ,  21.0242960647 ,  3.92772143785 ,  24.2263353237 ,  7.97176703158 , 
3310.0 ,  10.9784348962 ,  2.49626848471 ,  15.1553231871 ,  45.3850616389 ,  17.7885571961 , 
3310.0 ,  233.450756393 ,  4.3799915855 ,  20.0404512562 ,  5.14856016918 ,  7.15510965623 , 
3310.0 ,  6.87715766876 ,  7.22676137019 ,  15.9714629563 ,  16.0222520969 ,  5.45982963855 , 
3310.0 ,  1.75234961314 ,  9.47577725095 ,  2.32839106962 ,  15.828949182 ,  8.30322314385 , 
3310.0 ,  4.35908061651 ,  22.2947727763 ,  3.18483062683 ,  26.4697126382 ,  7.69448730994 , 
3511.0 ,  12.0331611003 ,  2.43809098643 ,  14.6191706417 ,  44.0307881409 ,  18.9526009294 , 
3511.0 ,  243.285017655 ,  3.79189011215 ,  18.8609596971 ,  5.51873839582 ,  6.28286988368 , 
3511.0 ,  6.86961640588 ,  7.27451463334 ,  14.7762606217 ,  15.1884090297 ,  5.83984080253 , 
3511.0 ,  1.45899544115 ,  11.0914234834 ,  2.00307766314 ,  17.7090323073 ,  8.25887598706 , 
3511.0 ,  4.63377044009 ,  22.8169134579 ,  2.7467421955 ,  27.893127806 ,  7.84984528258 , 
3611.0 ,  12.3610746193 ,  2.57799946127 ,  13.9466829586 ,  41.9026997755 ,  19.2018817718 , 
3611.0 ,  247.022467 ,  3.34504355748 ,  17.505298673 ,  6.06051169675 ,  5.56722064618 , 
3611.0 ,  6.29673943309 ,  6.71095163756 ,  12.7725638638 ,  14.0110191653 ,  6.09279262199 , 
3611.0 ,  1.22362102207 ,  12.504454343 ,  1.71396403251 ,  18.4770721119 ,  8.18431584421 , 
3611.0 ,  4.74477458305 ,  22.5073901 ,  2.75482225811 ,  27.5118226661 ,  8.04970439446 , 
3712.0 ,  11.6037387332 ,  2.98684639852 ,  13.8111053716 ,  38.4544738425 ,  18.0826791055 , 
3712.0 ,  244.694274064 ,  3.45512152931 ,  16.3074449194 ,  6.96246650183 ,  4.98972357946 , 
3712.0 ,  5.24032825078 ,  5.68720091112 ,  10.9772679001 ,  12.6697376521 ,  6.24174616733 , 
3712.0 ,  1.07454142775 ,  13.3391064264 ,  1.65361775677 ,  17.8559490605 ,  8.14009718609 , 
3712.0 ,  4.74639757774 ,  21.3876954967 ,  3.04979450347 ,  25.5758868802 ,  7.97027144254 , 
3912.0 ,  9.70546856243 ,  3.42417456598 ,  13.9908405248 ,  34.9567718907 ,  16.0595086674 , 
3912.0 ,  238.992242838 ,  4.22565312055 ,  15.4432487893 ,  8.62551644573 ,  4.55950254462 , 
3912.0 ,  4.2546809206 ,  4.57805459908 ,  9.87160261403 ,  11.8697083446 ,  6.452837093 , 
3912.0 ,  1.03985867583 ,  13.4359460147 ,  1.91559676782 ,  16.2582193844 ,  8.36900406052 , 
3912.0 ,  4.5695275782 ,  19.4403009448 ,  3.34447193381 ,  23.3956128135 ,  7.59114685241 , 
4012.0 ,  7.5436565941 ,  3.98790390614 ,  14.4778993773 ,  34.6193270799 ,  14.3383100978 , 
4012.0 ,  234.344874356 ,  5.64520086668 ,  14.7302886932 ,  11.2692796105 ,  4.27524643777 , 
4012.0 ,  3.82062154871 ,  3.74451638455 ,  9.92770363757 ,  12.1169732134 ,  6.88009379649 , 
4012.0 ,  1.0887430573 ,  12.8700135897 ,  2.45537517316 ,  14.5422405613 ,  9.07504814444 , 
4012.0 ,  4.21650909037 ,  16.951104958 ,  3.58691721376 ,  22.7909308191 ,  7.16378351892 , 
4113.0 ,  5.72622504027 ,  4.67674959898 ,  15.0254398103 ,  38.7904645004 ,  13.8621865902 , 
4113.0 ,  234.148585338 ,  7.47398397583 ,  13.8892170608 ,  14.849402406 ,  4.15709552911 , 
4113.0 ,  4.09858239009 ,  3.40582733007 ,  10.7345426998 ,  13.3705901187 ,  7.49042633219 , 
4113.0 ,  1.24911179438 ,  11.8157723406 ,  3.16026863226 ,  13.479110243 ,  10.216033417 , 
4113.0 ,  3.82626469627 ,  14.4965636738 ,  3.80784563191 ,  24.5449497905 ,  6.94989156755 , 
4313.0 ,  5.62448186663 ,  6.3752934056 ,  14.6085933262 ,  54.902176581 ,  16.5115588261 , 
4313.0 ,  250.692698361 ,  10.0889819323 ,  11.1536683714 ,  22.00509721 ,  4.26469704812 , 
4313.0 ,  6.03973562005 ,  4.05231904846 ,  11.4389993124 ,  16.3571088364 ,  8.35173833198 , 
4313.0 ,  1.72888205241 ,  9.2802661131 ,  4.1692477324 ,  13.6704356732 ,  12.2832246745 , 
4313.0 ,  3.76420399626 ,  12.1813515375 ,  4.18216130692 ,  31.3560233223 ,  7.42033819458 , 
4514.0 ,  7.00291938929 ,  7.30699950938 ,  13.062537142 ,  59.963412101 ,  17.8747715121 , 
4514.0 ,  262.35488245 ,  10.0649700602 ,  9.31923068661 ,  23.7532334796 ,  4.42664365931 , 
4514.0 ,  6.90366915779 ,  4.53642912175 ,  10.315050953 ,  16.4744415451 ,  8.16695536684 , 
4514.0 ,  1.88489944108 ,  8.36320415955 ,  4.05282566924 ,  13.9110257589 ,  12.2876235488 , 
4514.0 ,  4.1146843157 ,  13.3593737545 ,  4.3227149046 ,  32.5829853178 ,  7.79716140971 , 
4615.0 ,  8.4402222299 ,  7.92593288927 ,  10.9637189761 ,  60.1140637568 ,  18.1994790524 , 
4615.0 ,  271.726185972 ,  9.19366615598 ,  7.36206246425 ,  23.4683015283 ,  4.62961163222 , 
4615.0 ,  7.23238704398 ,  4.88537108987 ,  8.26293332556 ,  15.3935099982 ,  7.6470888443 , 
4615.0 ,  1.87138423374 ,  7.91134382518 ,  3.49649879715 ,  13.9916330627 ,  11.4269553725 , 
4615.0 ,  4.40772936788 ,  15.8693661998 ,  4.36713806986 ,  30.8271436421 ,  8.01721050053 , 
4715.0 ,  11.0718872017 ,  8.51137870081 ,  9.41010150646 ,  56.5100347433 ,  17.7666757559 , 
4715.0 ,  276.129672343 ,  7.70040722209 ,  5.68538247342 ,  21.1883841403 ,  4.85626079693 , 
4715.0 ,  7.03039250172 ,  4.97895468396 ,  6.03680133629 ,  13.6038511874 ,  7.22453342051 , 
4715.0 ,  1.83996998745 ,  8.0821808399 ,  2.74559245879 ,  14.4453652519 ,  10.0874102854 , 
4715.0 ,  4.82055203274 ,  19.1733215034 ,  4.30175453581 ,  26.6216820417 ,  8.10291580007 , 
4815.0 ,  18.9206767424 ,  9.06459474243 ,  8.8230119036 ,  52.4524285101 ,  17.386099069 , 
4815.0 ,  274.227269228 ,  6.17392890086 ,  4.63947669271 ,  17.7755321255 ,  5.09807727931 , 
4815.0 ,  6.58950114125 ,  5.19288617227 ,  4.00484081704 ,  12.0068361632 ,  7.29974706321 , 
4815.0 ,  2.10725157168 ,  9.01658336275 ,  2.12724055613 ,  16.2893456941 ,  8.88169306882 , 
4815.0 ,  5.08101125941 ,  22.7951599984 ,  4.3016679612 ,  21.911996385 ,  8.28399838527 , 
5016.0 ,  38.4527301391 ,  12.3162043633 ,  11.2293840649 ,  50.4776825315 ,  17.8980882659 , 
5016.0 ,  266.097663224 ,  4.97921467739 ,  3.98771652174 ,  14.1839221273 ,  5.33431482458 , 
5016.0 ,  6.19555631134 ,  5.5241319954 ,  3.06584089298 ,  11.0708960303 ,  8.03773612514 , 
5016.0 ,  2.81581999476 ,  10.7694427728 ,  1.94138849892 ,  19.8843057209 ,  8.2383341486 , 
5016.0 ,  5.47882909829 ,  26.0580780698 ,  4.5930085867 ,  18.4624234971 ,  8.70946062455 , 
5117.0 ,  109.040820441 ,  42.8809757788 ,  23.4025358886 ,  51.87221085 ,  19.0892223243 , 
5117.0 ,  252.321075712 ,  4.08447243646 ,  3.98887717584 ,  11.3339352552 ,  5.54033524239 , 
5117.0 ,  6.1403775711 ,  7.23569555951 ,  3.59908250219 ,  10.9375897543 ,  9.23581940057 , 
5117.0 ,  5.66875224772 ,  13.1966409503 ,  2.21521776582 ,  24.8588618584 ,  8.2068360095 , 
5117.0 ,  6.82588213945 ,  28.5113540507 ,  5.33743839693 ,  17.1607832364 ,  9.36712961042 , 
5619.0 ,  2058.40675457 ,  903.374932109 ,  288.800811298 ,  70.4258013342 ,  27.1864130437 , 
5619.0 ,  168.037668052 ,  3.77951520168 ,  6.811897668 ,  9.6334535965 ,  6.45790437017 , 
5619.0 ,  27.3240229134 ,  51.6986877406 ,  20.457637826 ,  11.2379378777 ,  11.2937198342 , 
5619.0 ,  35.7178619698 ,  33.432324516 ,  15.801789735 ,  31.8719077525 ,  8.02871878726 , 
5619.0 ,  21.8441086069 ,  42.7153537815 ,  17.1871767843 ,  21.1678534414 ,  10.2896167341 , 
5719.0 ,  3028.07815775 ,  1350.21027907 ,  403.965186012 ,  77.4360066613 ,  30.2946087848 , 
5719.0 ,  147.649542984 ,  4.55235248391 ,  7.92567052502 ,  10.5792015593 ,  6.87182253826 , 
5719.0 ,  38.1925166779 ,  70.1639237908 ,  26.319591711 ,  11.4402075868 ,  10.7505283737 , 
5719.0 ,  40.561852976 ,  41.2824105699 ,  22.5195893382 ,  28.7323074072 ,  7.63205716714 , 
5719.0 ,  23.9044654522 ,  48.1870853197 ,  20.4920468426 ,  22.5448640624 ,  10.2341933352 , 
5819.0 ,  3816.95063319 ,  1738.02306988 ,  497.729449616 ,  86.7828069576 ,  34.1951301555 , 
5819.0 ,  129.491654177 ,  5.87734213283 ,  9.17545570702 ,  11.5044817821 ,  7.34421562017 , 
5819.0 ,  46.767874658 ,  85.0938359152 ,  30.7048913387 ,  12.0867405454 ,  10.169967661 , 
5819.0 ,  40.703980937 ,  47.903756599 ,  28.4897238939 ,  25.7685837174 ,  7.53292843901 , 
5819.0 ,  24.273945505 ,  52.4552255823 ,  22.4924092921 ,  24.7799673091 ,  10.6398562558 , 
5920.0 ,  3816.95063319 ,  1738.02306988 ,  497.729449616 ,  86.7828069576 ,  34.1951301555 , 
5920.0 ,  129.491654177 ,  5.87734213283 ,  9.17545570702 ,  11.5044817821 ,  7.34421562017 , 
5920.0 ,  46.767874658 ,  85.0938359152 ,  30.7048913387 ,  12.0867405454 ,  10.169967661 , 
5920.0 ,  40.703980937 ,  47.903756599 ,  28.4897238939 ,  25.7685837174 ,  7.53292843901 , 
5920.0 ,  24.273945505 ,  52.4552255823 ,  22.4924092921 ,  24.7799673091 ,  10.6398562558 , 
6020.0 ,  4202.26821641 ,  1945.9181478 ,  540.063746047 ,  96.6556406967 ,  37.9867972448 , 
6020.0 ,  116.392104361 ,  7.46956794446 ,  11.2296489514 ,  12.2323707211 ,  7.81849423813 , 
6020.0 ,  51.2685192092 ,  92.3248594548 ,  32.3626705819 ,  12.9429397252 ,  9.6713405703 , 
6020.0 ,  36.5807073512 ,  51.0507838224 ,  31.8525980684 ,  23.8967210833 ,  7.76246652628 , 
6020.0 ,  23.2197105536 ,  53.9838684236 ,  22.3441394252 ,  27.659707632 ,  11.4923301722 , 
6120.0 ,  3995.27152735 ,  1906.41396531 ,  519.528927502 ,  103.697668229 ,  40.1695010315 , 
6120.0 ,  109.000135692 ,  8.80469461131 ,  13.9282284112 ,  12.5958941002 ,  8.18972953425 , 
6120.0 ,  49.2132768547 ,  89.7183513027 ,  31.0084175675 ,  13.6103428348 ,  9.24441304552 , 
6120.0 ,  29.8360062795 ,  49.7192124494 ,  31.521359557 ,  23.0300188476 ,  8.09460110549 , 
6120.0 ,  21.8918911808 ,  52.139383679 ,  20.1263251305 ,  30.2551658128 ,  12.4339135996 , 
6220.0 ,  3317.57004481 ,  1628.91411564 ,  438.14396968 ,  104.256397452 ,  39.4886876029 , 
6220.0 ,  109.373984739 ,  9.60916192044 ,  17.0546409692 ,  12.4976090864 ,  8.36940882386 , 
6220.0 ,  42.1487064688 ,  78.1028099997 ,  26.9716068019 ,  13.7626470281 ,  8.78441177998 , 
6220.0 ,  22.5445481055 ,  44.0757973495 ,  27.4681618366 ,  22.3347632259 ,  8.19371186563 , 
6220.0 ,  19.9637553856 ,  47.3360935977 ,  16.6783543287 ,  31.2782199336 ,  12.89920552 , 
6321.0 ,  2343.85799166 ,  1205.11309067 ,  323.610421464 ,  96.7472426461 ,  35.5011985114 , 
6321.0 ,  117.435618337 ,  9.81783293208 ,  20.4290979718 ,  12.1174518806 ,  8.31056307584 , 
6321.0 ,  31.7593431045 ,  61.3486279029 ,  21.6592036016 ,  13.4443508759 ,  8.19524742307 , 
6321.0 ,  16.627954593 ,  36.0303526683 ,  21.1922404951 ,  21.1990327143 ,  7.88129073473 , 
6321.0 ,  18.1962931855 ,  41.2451763302 ,  12.8285714289 ,  30.2789623988 ,  12.5623053586 , 
6421.0 ,  2343.85799166 ,  1205.11309067 ,  323.610421464 ,  96.7472426461 ,  35.5011985114 , 
6421.0 ,  117.435618337 ,  9.81783293208 ,  20.4290979718 ,  12.1174518806 ,  8.31056307584 , 
6421.0 ,  31.7593431045 ,  61.3486279029 ,  21.6592036016 ,  13.4443508759 ,  8.19524742307 , 
6421.0 ,  16.627954593 ,  36.0303526683 ,  21.1922404951 ,  21.1990327143 ,  7.88129073473 , 
6421.0 ,  18.1962931855 ,  41.2451763302 ,  12.8285714289 ,  30.2789623988 ,  12.5623053586 , 
6521.0 ,  1395.27250351 ,  759.021906077 ,  205.114823 ,  82.6884414968 ,  29.1301845969 , 
6521.0 ,  131.013219126 ,  9.29452434564 ,  23.5193013201 ,  11.5558083776 ,  8.01808730236 , 
6521.0 ,  21.406064389 ,  43.5868366528 ,  16.2572830137 ,  13.0603311052 ,  7.56813458671 , 
6521.0 ,  12.5210521886 ,  27.5120838304 ,  14.4565221234 ,  19.3403157372 ,  7.16350520619 , 
6521.0 ,  16.0701552817 ,  35.349713089 ,  9.52385175685 ,  27.6370251377 ,  11.5168317258 , 
6622.0 ,  664.829740022 ,  399.982198279 ,  110.885759849 ,  66.2353867064 ,  22.0858221296 , 
6622.0 ,  147.205871584 ,  8.33654232812 ,  26.2229398898 ,  11.1333096096 ,  7.57989233651 , 
6622.0 ,  13.1741390566 ,  28.9011864902 ,  12.5814835281 ,  13.2138764666 ,  6.99276934583 , 
6622.0 ,  10.4242034326 ,  20.6664405761 ,  8.8900459034 ,  17.4128208045 ,  6.29590408103 , 
6622.0 ,  13.5833872548 ,  30.8267767937 ,  7.00035704933 ,  25.1919707735 ,  10.272806278 , 
6722.0 ,  244.509608932 ,  172.36366661 ,  51.9735531215 ,  51.1014023064 ,  15.9965110487 , 
6722.0 ,  161.867629554 ,  7.26178682118 ,  28.0330943419 ,  11.1179654662 ,  7.12473852069 , 
6722.0 ,  8.19878343108 ,  18.6845803346 ,  11.3774680515 ,  13.9712372025 ,  6.54043810009 , 
6722.0 ,  9.45090552511 ,  15.8623609684 ,  5.36283928661 ,  16.0326430821 ,  5.61902851495 , 
6722.0 ,  10.8307034861 ,  27.7776563947 ,  5.5658186236 ,  24.3451959984 ,  9.42590097419 , 
6822.0 ,  70.106390223 ,  66.4945770717 ,  23.0579637471 ,  40.1524928153 ,  11.8451818099 , 
6822.0 ,  173.152394667 ,  5.81313396717 ,  28.9021300222 ,  11.3691997741 ,  6.73309247186 , 
6822.0 ,  5.81131880412 ,  13.0268668851 ,  11.7812004461 ,  14.9222878126 ,  6.24207163021 , 
6822.0 ,  9.01839548638 ,  13.0819013961 ,  3.4936731035 ,  15.5737561572 ,  5.31780418772 , 
6822.0 ,  8.27092985875 ,  25.7985577491 ,  4.71105098543 ,  25.545668524 ,  9.34157844628 , 
7023.0 ,  36.2098921927 ,  34.5121471762 ,  14.3908974791 ,  34.0481920323 ,  9.7058264672 , 
7023.0 ,  182.335935487 ,  4.68391563919 ,  28.7741296863 ,  11.6706015211 ,  6.46217789566 , 
7023.0 ,  4.64807279551 ,  10.7531097009 ,  13.9327813082 ,  15.4636312051 ,  6.12646157059 , 
7023.0 ,  8.71123979349 ,  11.9205267743 ,  2.84502474207 ,  15.8411153668 ,  5.42425376996 , 
7023.0 ,  7.0708893105 ,  24.374981027 ,  4.22886860399 ,  28.0138342273 ,  9.93611069751 , 
7123.0 ,  38.2083411638 ,  26.9510523486 ,  13.2414032846 ,  30.4728994317 ,  8.97695772824 , 
7123.0 ,  191.695339161 ,  4.25407501148 ,  27.6010696333 ,  11.7519536466 ,  6.29167402526 , 
7123.0 ,  4.42102520748 ,  9.38174551757 ,  16.2448937569 ,  15.0094593168 ,  6.26995881149 , 
7123.0 ,  8.39013016487 ,  11.0839862311 ,  2.49220815637 ,  16.1061635425 ,  5.7947469428 , 
7123.0 ,  7.34148309179 ,  22.70307458 ,  3.89051020021 ,  30.0167832553 ,  10.753139575 , 
7224.0 ,  20.1280723389 ,  21.2956996063 ,  11.7374443491 ,  27.6639308842 ,  8.86371731634 , 
7224.0 ,  202.879481859 ,  3.88824698972 ,  25.6304955845 ,  11.3735838777 ,  6.24242188101 , 
7224.0 ,  4.29049429678 ,  8.72550139364 ,  17.5091253504 ,  13.6810942224 ,  6.62119626164 , 
7224.0 ,  7.41293188083 ,  11.2548159517 ,  2.38183518814 ,  15.8572888145 ,  6.30964005284 , 
7224.0 ,  6.36679764258 ,  20.9533653609 ,  3.75702272611 ,  30.3366914803 ,  11.3001924946 , 
7324.0 ,  18.1291748157 ,  18.8228928197 ,  10.516976538 ,  25.679821215 ,  9.25049787423 , 
7324.0 ,  216.486312645 ,  3.80124424596 ,  23.4540774595 ,  10.624485475 ,  6.45616078611 , 
7324.0 ,  4.02435933149 ,  7.97064567401 ,  17.1093515738 ,  11.803645101 ,  7.30130598331 , 
7324.0 ,  5.9785217605 ,  12.1443791445 ,  2.57404196033 ,  15.2066475312 ,  6.96173603421 , 
7324.0 ,  5.97643861231 ,  19.1771493777 ,  3.99859635268 ,  28.7648200442 ,  11.5085754527 , 
7525.0 ,  14.0224291762 ,  15.4181797399 ,  8.51486611202 ,  24.6267906933 ,  10.3105004064 , 
7525.0 ,  230.283840585 ,  3.8944338932 ,  21.2611019382 ,  10.2569516328 ,  7.10358372342 , 
7525.0 ,  3.76528450505 ,  7.20957902008 ,  15.3526259802 ,  10.2177445403 ,  8.30476186128 , 
7525.0 ,  4.49144023973 ,  13.4079605694 ,  3.08576876269 ,  14.7726718912 ,  7.87852620826 , 
7525.0 ,  5.01129801465 ,  17.3201716495 ,  4.59631737619 ,  26.4446979761 ,  11.521126254 , 
7625.0 ,  9.74974135704 ,  12.1789316404 ,  6.61530138045 ,  26.3434164222 ,  12.2711767688 , 
7625.0 ,  240.898107018 ,  4.40072131389 ,  19.9608380138 ,  10.7648625722 ,  8.17934612331 , 
7625.0 ,  3.63975406731 ,  6.4361908935 ,  12.75667549 ,  9.4201418204 ,  9.5469387766 , 
7625.0 ,  3.3510211085 ,  14.5508089057 ,  4.12595990703 ,  15.2145731788 ,  9.05791272144 , 
7625.0 ,  3.99888372144 ,  15.377358068 ,  5.43773829382 ,  24.786035309 ,  11.7208343306 , 
7725.0 ,  6.16755007553 ,  9.67049515234 ,  5.03406111411 ,  30.8597196641 ,  14.9117869879 , 
7725.0 ,  245.14885256 ,  5.20819555429 ,  20.0239480034 ,  12.4352868042 ,  9.4254408723 , 
7725.0 ,  3.76316680955 ,  5.81032551017 ,  10.2111329723 ,  9.46291736737 ,  10.8495266823 , 
7725.0 ,  3.04028164406 ,  15.1916730811 ,  5.69019856592 ,  16.4526428492 ,  10.3579254119 , 
7725.0 ,  3.22054358859 ,  13.2511461397 ,  6.54535167421 ,  24.553331898 ,  12.244849992 , 
7825.0 ,  4.66468688047 ,  8.66943080325 ,  4.36720124287 ,  36.7935788378 ,  17.5970742466 , 
7825.0 ,  241.941982419 ,  5.96051156846 ,  21.7094327395 ,  14.9423588891 ,  10.4360589716 , 
7825.0 ,  3.97905219542 ,  5.53762319773 ,  8.21135347274 ,  9.87981282321 ,  11.9472974556 , 
7825.0 ,  3.15176377857 ,  15.0413847277 ,  7.39232691395 ,  17.9946159236 ,  11.4275633614 , 
7825.0 ,  2.82006070542 ,  11.0729786852 ,  7.54388057933 ,  25.5384284667 ,  12.937302416 , 
8026.0 ,  4.33471599228 ,  9.31284122718 ,  4.33099718354 ,  41.9910703716 ,  19.4438733307 , 
8026.0 ,  233.788460653 ,  6.85281780669 ,  24.6100411217 ,  17.3550765647 ,  10.8338548604 , 
8026.0 ,  4.20228939039 ,  5.69379149566 ,  7.21295402123 ,  10.135764982 ,  12.6430298669 , 
8026.0 ,  3.71722276138 ,  14.2915631719 ,  8.68871873736 ,  18.828788663 ,  11.931880598 , 
8026.0 ,  2.85403686887 ,  9.22191703329 ,  8.29530338489 ,  26.4977339167 ,  13.3666341066 , 
8127.0 ,  5.90400922671 ,  11.1930739586 ,  5.03649545347 ,  44.5636048968 ,  19.8698975908 , 
8127.0 ,  223.089747353 ,  7.5849807685 ,  28.1364159381 ,  18.6126264201 ,  10.4416375283 , 
8127.0 ,  4.24925074956 ,  6.46613015662 ,  6.90847339522 ,  9.99940548124 ,  12.8258515184 , 
8127.0 ,  4.02700313286 ,  13.0644195442 ,  9.26145226051 ,  18.5550385443 ,  11.7467161854 , 
8127.0 ,  2.98587723077 ,  7.72939417255 ,  8.42933929126 ,  26.3138305049 ,  13.1605042663 , 
8227.0 ,  7.36096094065 ,  13.938592753 ,  5.55554349607 ,  44.597909922 ,  19.0492675092 , 
8227.0 ,  213.60272403 ,  7.94203787865 ,  31.2387933122 ,  17.9781777444 ,  9.46609632033 , 
8227.0 ,  4.26092334346 ,  7.48818203892 ,  6.94334312926 ,  9.62843996244 ,  12.5890645457 , 
8227.0 ,  4.03222271155 ,  11.6556895137 ,  8.81036645229 ,  17.2870592343 ,  11.0221351928 , 
8227.0 ,  3.15727191581 ,  6.90773640323 ,  8.03123696117 ,  24.7893363857 ,  12.2877665314 , 
8327.0 ,  9.38013427442 ,  17.6053527454 ,  6.27895464649 ,  43.4065315854 ,  17.8716961745 , 
8327.0 ,  207.460798346 ,  7.72749350298 ,  32.855154789 ,  15.5676987426 ,  8.31711857106 , 
8327.0 ,  4.14971576708 ,  8.63281396255 ,  7.0779253945 ,  9.34561183716 ,  12.1556672933 , 
