time, theta, alpha, low_beta, high_beta, gamma,
4316.0 ,  2.48507415276 ,  3.48579798153 ,  3.18011766548 ,  6.57367011603 ,  3.72421364371 , 
4316.0 ,  7.38989679924 ,  6.55248751373 ,  3.78822936583 ,  3.84656589001 ,  2.45271350916 , 
4316.0 ,  8.0849773717 ,  4.60767534233 ,  3.73155644532 ,  7.10083441181 ,  5.11886866161 , 
4417.0 ,  117.040339462 ,  130.30455169 ,  208.623001713 ,  13.4790619291 ,  8.99132108307 , 
4417.0 ,  4.78611066702 ,  5.09731217348 ,  4.16431760574 ,  9.15838703623 ,  4.11298896869 , 
4417.0 ,  1.95078493335 ,  3.63137857992 ,  2.87988297976 ,  6.89480804918 ,  3.55403494999 , 
4417.0 ,  7.26896050071 ,  5.40578752979 ,  3.51237299167 ,  4.09212814636 ,  2.37780536896 , 
4417.0 ,  6.90294801298 ,  3.87906442123 ,  2.85496878973 ,  6.7809421924 ,  5.40847722425 , 
4517.0 ,  95.4469296836 ,  100.199932771 ,  219.334105665 ,  12.6107744226 ,  8.9426332003 , 
4517.0 ,  4.58700255327 ,  4.60025120538 ,  4.14442008547 ,  8.07944719008 ,  3.88633346319 , 
4517.0 ,  1.63665606474 ,  3.73169521685 ,  2.96993622085 ,  7.11200858885 ,  3.45622482306 , 
4517.0 ,  6.75108765428 ,  4.26170454855 ,  3.16703797499 ,  4.1801466751 ,  2.16745294831 , 
4517.0 ,  5.68840076795 ,  3.5863261578 ,  2.42171146158 ,  6.4767907379 ,  5.45278303793 , 
4617.0 ,  73.5847884245 ,  72.540076681 ,  208.683413458 ,  10.976793278 ,  8.38661572134 , 
4617.0 ,  4.31198576519 ,  3.99612479818 ,  3.96836387143 ,  6.6643811158 ,  3.58796990438 , 
4617.0 ,  1.61536945213 ,  3.8865643134 ,  3.31248453283 ,  7.15566721393 ,  3.37815645062 , 
4617.0 ,  5.96343542183 ,  3.27231509479 ,  2.8326732843 ,  4.06919808874 ,  1.88473534956 , 
4617.0 ,  4.74555313385 ,  3.68074235251 ,  2.3324443357 ,  6.06344606631 ,  5.17877942345 , 
4818.0 ,  54.5089468428 ,  50.6851760028 ,  180.466529243 ,  9.14896236114 ,  7.44559589952 , 
4818.0 ,  4.25798253773 ,  3.47333754558 ,  3.86926054565 ,  5.23306295191 ,  3.33640838503 , 
4818.0 ,  1.91829133947 ,  4.01457244649 ,  3.77313752991 ,  6.94136751236 ,  3.25934455896 , 
4818.0 ,  5.02388497846 ,  2.64589452148 ,  2.53733587487 ,  3.81508853871 ,  1.62646769374 , 
4818.0 ,  4.20521401574 ,  3.95821563762 ,  2.46365896674 ,  5.54642023549 ,  4.72487682184 , 
4918.0 ,  39.8005277709 ,  36.756002994 ,  142.571505914 ,  7.5498324578 ,  6.3493183451 , 
4918.0 ,  4.54187564805 ,  3.34385611215 ,  4.03031624526 ,  3.94573512034 ,  3.18353807968 , 
4918.0 ,  2.39330837868 ,  4.38178297492 ,  4.21864816133 ,  6.43324190741 ,  3.08010866397 , 
4918.0 ,  4.13480400284 ,  2.3121262774 ,  2.3060301789 ,  3.51193353338 ,  1.45053611434 , 
4918.0 ,  4.03872036568 ,  4.26555752813 ,  2.70026237507 ,  4.88450100885 ,  4.21572271955 , 
5019.0 ,  29.1402234474 ,  28.222271708 ,  103.762778221 ,  6.45158302482 ,  5.34049425747 , 
5019.0 ,  5.27966246374 ,  3.54779096904 ,  4.59739653411 ,  3.0219172955 ,  3.12240581066 , 
5019.0 ,  2.97369625784 ,  5.06230448615 ,  4.4799139535 ,  5.72985910252 ,  2.87551882268 , 
5019.0 ,  3.31266716612 ,  2.24699749525 ,  2.11746769679 ,  3.25314472023 ,  1.39927722298 , 
5019.0 ,  4.02737988097 ,  4.67218835261 ,  3.10801015097 ,  4.22999674913 ,  3.77971397777 , 
5119.0 ,  23.3116979272 ,  22.1550917865 ,  71.9685953549 ,  5.88426041831 ,  4.58670807528 , 
5119.0 ,  6.35503179856 ,  4.04966568679 ,  5.39755517204 ,  2.50219087633 ,  3.10120765718 , 
5119.0 ,  3.56231840537 ,  6.05731760773 ,  4.5978795684 ,  4.97461814951 ,  2.67958632955 , 
5119.0 ,  2.64098373767 ,  2.33026383808 ,  1.92173905698 ,  3.07472686038 ,  1.4582907941 , 
5119.0 ,  4.05566381984 ,  4.98071974377 ,  3.52970331414 ,  3.71395782405 ,  3.50443361523 , 
5219.0 ,  19.8275440529 ,  20.3459775248 ,  51.5773784715 ,  6.09331120221 ,  4.10287979367 , 
5219.0 ,  7.53980745142 ,  4.53921076107 ,  6.32209363489 ,  2.35468488758 ,  3.06741750705 , 
5219.0 ,  4.05310534476 ,  7.09617788052 ,  4.49912546564 ,  4.45725142102 ,  2.53768088235 , 
5219.0 ,  2.16176124077 ,  2.49551733531 ,  1.73866228496 ,  2.98825895144 ,  1.59267820706 , 
5219.0 ,  3.91568100618 ,  5.23225172353 ,  4.02427880183 ,  3.56611586629 ,  3.36767689635 , 
5421.0 ,  20.1482116659 ,  20.4366666907 ,  43.32406485 ,  7.1341604286 ,  3.86815000127 , 
5421.0 ,  8.49106393382 ,  4.82140030457 ,  7.07381351048 ,  2.61871626133 ,  3.0117154034 , 
5421.0 ,  4.4372512222 ,  7.86633858338 ,  4.17710545699 ,  4.42028833014 ,  2.44692556997 , 
5421.0 ,  1.85342987875 ,  2.70140527357 ,  1.58950634055 ,  2.96365740478 ,  1.77617784398 , 
5421.0 ,  3.78295631371 ,  5.24218004563 ,  4.40051515416 ,  3.85041666774 ,  3.33904016191 , 
5521.0 ,  24.02863292 ,  23.878166449 ,  47.9158832115 ,  8.88836950787 ,  3.79817928655 , 
5521.0 ,  8.8931592731 ,  4.8832395618 ,  7.75015541187 ,  3.12406286015 ,  2.96174044564 , 
5521.0 ,  4.72463695759 ,  8.0907600673 ,  3.64142573891 ,  4.83049280021 ,  2.42383787376 , 
5521.0 ,  1.81166104181 ,  2.87652145364 ,  1.50437806793 ,  2.97931209595 ,  1.99863483687 , 
5521.0 ,  3.77305799468 ,  5.02556974837 ,  4.5218945516 ,  4.50943812273 ,  3.41749640709 , 
5622.0 ,  31.6110897557 ,  30.1529747846 ,  63.121442418 ,  10.9985397016 ,  3.84642767462 , 
5622.0 ,  8.53653967815 ,  4.82717886075 ,  8.42699043158 ,  3.82391734708 ,  2.97362667817 , 
5622.0 ,  4.75759708259 ,  7.62140929978 ,  3.07641913002 ,  5.48395137246 ,  2.45708093141 , 
5622.0 ,  1.96722257595 ,  2.93204919989 ,  1.49842463168 ,  3.02608211084 ,  2.28030528458 , 
5622.0 ,  3.97869034469 ,  4.42978673782 ,  4.35300851678 ,  5.34864026276 ,  3.58365099451 , 
5823.0 ,  42.9264849963 ,  39.5749493059 ,  85.2092144072 ,  13.1654001843 ,  3.95115339246 , 
5823.0 ,  7.59543221646 ,  4.86788188063 ,  9.11953541713 ,  4.59421913124 ,  3.06871627579 , 
5823.0 ,  4.64905554043 ,  6.60610937907 ,  2.63089200757 ,  6.10621500945 ,  2.55347874836 , 
5823.0 ,  2.389801673 ,  2.91958098833 ,  1.58392574293 ,  3.09100008094 ,  2.63299962814 , 
5823.0 ,  4.49186660619 ,  3.77619507905 ,  3.97602406946 ,  6.17220169565 ,  3.79659528018 , 
5923.0 ,  57.108893435 ,  51.1673437125 ,  109.391335418 ,  14.6649637525 ,  4.08166960756 , 
5923.0 ,  6.2357918735 ,  5.21901314735 ,  9.71598634394 ,  5.27673143053 ,  3.27780533579 , 
5923.0 ,  4.44281817413 ,  5.28883296399 ,  2.36828444899 ,  6.44991672173 ,  2.72857307398 , 
5923.0 ,  2.9250979727 ,  2.82492289581 ,  1.82914100159 ,  3.18891991082 ,  3.05783944729 , 
5923.0 ,  5.21572424709 ,  3.19567993413 ,  3.61062405709 ,  6.80723490282 ,  4.03908934365 , 
6024.0 ,  72.1311384814 ,  64.9317767675 ,  128.711898351 ,  15.2562847097 ,  4.25537702496 , 
6024.0 ,  4.89351021824 ,  5.89519460751 ,  9.94829395983 ,  5.7865314145 ,  3.60493968804 , 
6024.0 ,  4.31421872976 ,  4.13235724196 ,  2.34920279013 ,  6.44006364296 ,  2.95382727669 , 
6024.0 ,  3.48441903481 ,  2.69355144947 ,  2.1130026307 ,  3.31993164292 ,  3.52277944541 , 
6024.0 ,  5.90376526711 ,  2.95644964784 ,  3.48928153058 ,  7.23420734965 ,  4.23067842212 , 
6125.0 ,  87.3499352399 ,  77.2898256837 ,  138.642657815 ,  15.2281720439 ,  4.46881984104 , 
6125.0 ,  3.81222966831 ,  6.73877302813 ,  9.64114730121 ,  6.18600497408 ,  4.03497293741 , 
6125.0 ,  4.30746714099 ,  3.35223631669 ,  2.50451707268 ,  6.11722823306 ,  3.17603213649 , 
6125.0 ,  3.95771279108 ,  2.56522708752 ,  2.45977111864 ,  3.44638407889 ,  4.00016948163 , 
6125.0 ,  6.45036488798 ,  3.11493162532 ,  3.70077228609 ,  7.45492319524 ,  4.29377409994 , 
6225.0 ,  100.131333206 ,  85.3244650179 ,  136.935313409 ,  15.409722474 ,  4.67885488182 , 
6225.0 ,  3.15266062741 ,  7.46163597092 ,  8.58891337758 ,  6.47272334608 ,  4.51666608435 , 
6225.0 ,  4.49289328284 ,  3.07533907248 ,  2.72338626616 ,  5.7259165764 ,  3.33492767578 , 
6225.0 ,  4.25207525682 ,  2.39571462874 ,  2.73117228815 ,  3.50506492686 ,  4.43109330425 , 
6225.0 ,  6.75202895698 ,  3.56282351998 ,  4.19714047841 ,  7.54612287677 ,  4.21218684385 , 
6426.0 ,  108.730670716 ,  87.9668668813 ,  125.919166283 ,  16.9706401137 ,  4.85406211255 , 
6426.0 ,  2.88642041897 ,  7.92471304952 ,  7.24853547578 ,  6.83068833935 ,  4.99178534073 , 
6426.0 ,  4.84798425146 ,  3.26696300739 ,  2.85896423906 ,  5.45255952004 ,  3.37778448837 , 
6426.0 ,  4.38622973966 ,  2.22232498037 ,  2.87990731674 ,  3.45161119319 ,  4.76002149365 , 
6426.0 ,  6.94407633568 ,  4.26033262816 ,  4.80444059468 ,  7.50101377464 ,  4.03182100375 , 
6526.0 ,  110.687302602 ,  83.2155065224 ,  111.544452199 ,  20.534064051 ,  4.96156335692 , 
6526.0 ,  2.91383152497 ,  8.0896922556 ,  5.79401383763 ,  7.11658585733 ,  5.3819507979 , 
6526.0 ,  5.25241815422 ,  3.66857443171 ,  2.82413487379 ,  5.38627471869 ,  3.28243444462 , 
6526.0 ,  4.33777673171 ,  2.05749319894 ,  2.97290305081 ,  3.24900104775 ,  4.94329768907 , 
6526.0 ,  7.15245010806 ,  4.88387444932 ,  5.21636098477 ,  7.33932769303 ,  3.88268815116 , 
6626.0 ,  105.502457658 ,  73.1949939749 ,  98.4815325431 ,  26.4386606407 ,  4.97097800336 , 
6626.0 ,  3.11883644919 ,  8.0938748985 ,  4.83928841621 ,  7.35973982181 ,  5.59794450308 , 
6626.0 ,  5.65535774179 ,  4.01453549583 ,  2.63640791153 ,  5.44984820679 ,  3.16033275378 , 
6626.0 ,  4.16349590994 ,  1.93598158695 ,  3.00066308593 ,  2.9585554148 ,  4.98658618877 , 
6626.0 ,  7.63100744937 ,  5.45720786705 ,  5.3335950112 ,  7.15508763227 ,  3.86510099546 , 
6726.0 ,  93.7262873112 ,  60.9970426806 ,  89.3830495933 ,  33.7536618698 ,  4.94504568917 , 
6726.0 ,  3.29390066083 ,  8.02729369069 ,  4.41132700314 ,  7.38503983833 ,  5.59765603722 , 
6726.0 ,  6.00501613137 ,  4.24012991544 ,  2.31293161757 ,  5.53396507135 ,  3.17697570468 , 
6726.0 ,  3.9427624045 ,  1.87998873705 ,  2.99709460895 ,  2.59856284065 ,  4.93584313214 , 
6726.0 ,  8.34725345545 ,  5.71228686061 ,  5.13114625803 ,  7.04601992344 ,  4.04348892162 , 
6928.0 ,  77.3349444251 ,  49.9563439134 ,  82.3913690239 ,  40.711611614 ,  4.9826659799 , 
6928.0 ,  3.48917437305 ,  8.00874150884 ,  4.44508691046 ,  7.19947574784 ,  5.45454312346 , 
6928.0 ,  6.25866666317 ,  4.29219425422 ,  2.02490935723 ,  5.47039086049 ,  3.42046209893 , 
6928.0 ,  3.73466228329 ,  1.90567448807 ,  3.00327848419 ,  2.25153582112 ,  4.86012083389 , 
6928.0 ,  9.17116090374 ,  5.6827558485 ,  4.85274742641 ,  7.19496697899 ,  4.39568136088 , 
7029.0 ,  59.0463556279 ,  41.1969235908 ,  76.0784137375 ,  45.5280731855 ,  5.12171896103 , 
7029.0 ,  3.69653733442 ,  7.95976404816 ,  4.58323709494 ,  6.89097070595 ,  5.25618867625 , 
7029.0 ,  6.40373745813 ,  4.21341582798 ,  1.90058574711 ,  5.16752160918 ,  3.86268466313 , 
7029.0 ,  3.55923578457 ,  2.05048352987 ,  3.08081756791 ,  1.99225024401 ,  4.81527053975 , 
7029.0 ,  9.78181895052 ,  5.32090255968 ,  4.68538875389 ,  7.81235092515 ,  4.80455966208 , 
7129.0 ,  42.1313328535 ,  35.5092767518 ,  68.8031160593 ,  47.1091009313 ,  5.4160598471 , 
7129.0 ,  3.90335302589 ,  7.8139925486 ,  4.66518233321 ,  6.57005931411 ,  5.14131002134 , 
7129.0 ,  6.27666137708 ,  4.23631072253 ,  2.00918428878 ,  4.77512810809 ,  4.41762497014 , 
7129.0 ,  3.45015534049 ,  2.34027399296 ,  3.20946184046 ,  1.84343844581 ,  4.81619328341 , 
7129.0 ,  9.93466172686 ,  4.70082611642 ,  4.6882015495 ,  8.93819000995 ,  5.13426565048 , 
7230.0 ,  29.3620973089 ,  32.9018255159 ,  60.8714100556 ,  45.3443651758 ,  5.84471449032 , 
7230.0 ,  4.07448949596 ,  7.64300246076 ,  4.5793024386 ,  6.49010594263 ,  5.17617784192 , 
7230.0 ,  5.9332828931 ,  4.43027144842 ,  2.38393338874 ,  4.33323616177 ,  4.89059772091 , 
7230.0 ,  3.31051089557 ,  2.70458236825 ,  3.30955078888 ,  1.77257819411 ,  4.83859911714 , 
7230.0 ,  9.43034205404 ,  3.92617057714 ,  4.84482864484 ,  10.4512836763 ,  5.30697930314 , 
7430.0 ,  22.233311243 ,  32.1522732048 ,  54.8430331443 ,  40.9938541608 ,  6.28963823842 , 
7430.0 ,  4.20528363724 ,  7.36292786214 ,  4.35824067295 ,  6.69992409023 ,  5.36554455127 , 
7430.0 ,  5.4182719193 ,  4.82850365608 ,  2.99008655095 ,  3.98660109946 ,  5.13959137491 , 
7430.0 ,  3.07320574152 ,  3.12582207192 ,  3.3529435761 ,  1.75201785721 ,  4.79977199005 , 
7430.0 ,  8.51631961262 ,  3.22899745976 ,  4.98013126462 ,  12.0132910087 ,  5.29433481178 , 
7531.0 ,  21.5965577347 ,  32.8304226389 ,  53.590126128 ,  35.8442839799 ,  6.64126592253 , 
7531.0 ,  4.28650365216 ,  7.05794309379 ,  4.19014635639 ,  7.22263600696 ,  5.58469594179 , 
7531.0 ,  4.86323351027 ,  5.3360682844 ,  3.71548665189 ,  3.75702743981 ,  5.11918316051 , 
7531.0 ,  2.73253223449 ,  3.51777417222 ,  3.3475147159 ,  1.75061086342 ,  4.62987097428 , 
7531.0 ,  7.36547826282 ,  2.75977876684 ,  4.98972190499 ,  13.2579452742 ,  5.13379018994 , 
7631.0 ,  28.5985642626 ,  35.30070391 ,  57.4065589006 ,  31.0743255864 ,  6.79056347248 , 
7631.0 ,  4.14216744027 ,  6.83909416478 ,  4.07881231458 ,  7.96972998632 ,  5.70776901051 , 
7631.0 ,  4.4527533979 ,  5.88558445471 ,  4.46115688294 ,  3.66249375112 ,  4.88821728316 , 
7631.0 ,  2.33555128336 ,  3.76021660784 ,  3.30357358993 ,  1.76186040132 ,  4.30673113153 , 
7631.0 ,  6.41751244891 ,  2.52166485775 ,  4.7960506919 ,  13.8262660743 ,  4.91563522938 , 
7731.0 ,  41.8971921866 ,  40.8477056731 ,  64.98379688 ,  27.171909992 ,  6.71493362885 , 
7731.0 ,  3.88011646258 ,  6.66700710692 ,  4.02268105102 ,  8.69553849784 ,  5.68979543881 , 
7731.0 ,  4.23529127687 ,  6.25196290445 ,  5.10364554226 ,  3.73419586189 ,  4.58865493966 , 
7731.0 ,  2.00105550951 ,  3.80399020001 ,  3.21515529884 ,  1.78606144306 ,  3.85713171561 , 
7731.0 ,  5.76397651046 ,  2.63286114329 ,  4.46914013656 ,  13.7326286575 ,  4.70040412684 , 
7931.0 ,  58.0119543509 ,  49.5956591997 ,  72.3195353785 ,  24.1641754054 ,  6.50741504872 , 
7931.0 ,  3.66024235588 ,  6.46351163562 ,  4.12618589137 ,  9.18238960204 ,  5.59197272672 , 
7931.0 ,  4.21587242835 ,  6.34271156666 ,  5.51514741068 ,  3.99858458931 ,  4.34736006904 , 
7931.0 ,  1.78582082802 ,  3.55064286164 ,  3.08021627468 ,  1.81912547118 ,  3.36017599238 , 
7931.0 ,  5.33970981563 ,  3.02349227375 ,  4.11852225911 ,  13.037880533 ,  4.53275872765 , 
8032.0 ,  73.5284181577 ,  62.1407913536 ,  76.1326809973 ,  21.7969784339 ,  6.30066033655 , 
8032.0 ,  3.49642204448 ,  6.1613531359 ,  4.29930804079 ,  9.29860332056 ,  5.58800799391 , 
8032.0 ,  4.33798963621 ,  6.26896520455 ,  5.61753039247 ,  4.4521260454 ,  4.22347828712 , 
8032.0 ,  1.7645732131 ,  3.15583879122 ,  3.04054356407 ,  1.90894195642 ,  2.9230087749 , 
8032.0 ,  5.20372539872 ,  3.74708594225 ,  3.83241502461 ,  11.9942149358 ,  4.39809107361 , 
8133.0 ,  85.5415310942 ,  79.3659061129 ,  75.0257731929 ,  19.4876967669 ,  6.1695226174 , 
8133.0 ,  3.81501133527 ,  5.83478667775 ,  4.69022715797 ,  8.9741078561 ,  5.92920421249 , 
8133.0 ,  4.47605260232 ,  6.0730776183 ,  5.36869876743 ,  4.96984664321 ,  4.19038840293 , 
8133.0 ,  1.83354522769 ,  2.62321549252 ,  3.02013008231 ,  2.04438738915 ,  2.6052783686 , 
8133.0 ,  4.9376296075 ,  4.62856808647 ,  3.63298398393 ,  10.7741350174 ,  4.2584623094 , 
8435.0 ,  100.286745212 ,  118.945396019 ,  62.5524087727 ,  15.6419770289 ,  6.26501304717 , 
8435.0 ,  5.38938949827 ,  5.49894629791 ,  5.81281454419 ,  7.60918158412 ,  7.98833779121 , 
8435.0 ,  4.7556399972 ,  6.18719503285 ,  4.01065683053 ,  5.77618080725 ,  4.04160522995 , 
8435.0 ,  2.39463809742 ,  1.66679400873 ,  3.62202917329 ,  2.39751181853 ,  2.38970572621 , 
8435.0 ,  4.70954767265 ,  6.1131210019 ,  3.36972355852 ,  8.4710864484 ,  3.84792496992 , 
8636.0 ,  128.563865709 ,  145.346299736 ,  72.9875497394 ,  16.703456656 ,  6.43357752092 , 
8636.0 ,  7.83388310608 ,  6.98151246502 ,  6.99575811532 ,  6.21546103895 ,  10.0083586253 , 
8636.0 ,  4.72204658429 ,  6.62172489461 ,  2.66540363857 ,  6.2076053237 ,  3.53616281304 , 
8636.0 ,  4.23476088732 ,  1.51852936782 ,  4.78022564605 ,  2.76860118213 ,  2.56187723455 , 
8636.0 ,  5.5998840126 ,  5.86595733748 ,  3.33538721809 ,  6.69538654616 ,  3.33680289099 , 
8737.0 ,  128.563865709 ,  145.346299736 ,  72.9875497394 ,  16.703456656 ,  6.43357752092 , 
8737.0 ,  7.83388310608 ,  6.98151246502 ,  6.99575811532 ,  6.21546103895 ,  10.0083586253 , 
8737.0 ,  4.72204658429 ,  6.62172489461 ,  2.66540363857 ,  6.2076053237 ,  3.53616281304 , 
8737.0 ,  4.23476088732 ,  1.51852936782 ,  4.78022564605 ,  2.76860118213 ,  2.56187723455 , 
8737.0 ,  5.5998840126 ,  5.86595733748 ,  3.33538721809 ,  6.69538654616 ,  3.33680289099 , 
8837.0 ,  175.098239486 ,  146.728738384 ,  155.586827278 ,  22.7163432827 ,  6.1327998996 , 
